Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-07-01,33.8,S/D,88.1,10.4
2022-07-02,33,S/D,84.5,23.5
2022-07-03,32.6,S/D,87.3,20.0
2022-07-04,31.4,S/D,87.5,15.1
2022-07-05,31.2,S/D,89.0,4.1
2022-07-06,32.2,S/D,88.5,0.8
2022-07-07,32.6,S/D,88.6,7.7
2022-07-08,30,S/D,91.7,13.0
2022-07-09,30.2,S/D,91.1,9.6
2022-07-10,31.8,S/D,92.7,10.0
2022-07-11,33.6,S/D,90.1,0.0
2022-07-12,34.8,S/D,90.3,0.0
2022-07-13,33.6,S/D,90.1,0.0
2022-07-14,34.4,S/D,91.4,0.0
2022-07-15,34.8,S/D,90.7,1.6
2022-07-16,35.2,S/D,94.3,0.0
2022-07-17,34.4,S/D,88.7,11.8
2022-07-18,34,S/D,88.3,29.8
2022-07-19,31.6,S/D,97.1,90.5
2022-07-20,31.8,S/D,90.5,12.0
2022-07-21,32.8,S/D,93.6,5.2
2022-07-22,33.2,S/D,95.1,2.0
2022-07-23,32.4,S/D,S/D,0.0
2022-07-24,31.6,S/D,84.9,0.0
2022-07-25,32.4,S/D,92.7,44.6
2022-07-26,34.2,S/D,92.7,4.8
2022-07-27,33.8,S/D,91.8,0.0
2022-07-28,33,S/D,92.3,0.0
2022-07-29,34.2,S/D,93.7,0.0
2022-07-30,34.4,S/D,92.7,0.0
2022-07-31,34.8,S/D,92.5,3.4
