Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-05-01,34.6,S/D,94.5,17.9
2023-05-02,32.8,S/D,87.1,18.8
2023-05-03,33.2,S/D,89.1,16.8
2023-05-04,32.8,S/D,86.8,4.0
2023-05-05,32.6,S/D,82.7,8.6
2023-05-06,33.4,S/D,92.1,9.5
2023-05-07,34.2,S/D,90.7,30.2
2023-05-08,32.8,S/D,94.2,22.0
2023-05-09,30.4,S/D,89.0,26.0
2023-05-10,33.6,S/D,91.2,17.6
2023-05-11,32.8,S/D,89.8,11.9
2023-05-12,31.4,S/D,89.3,21.0
2023-05-13,30.6,S/D,92.7,25.4
2023-05-14,29.6,S/D,90.6,54.3
2023-05-15,28.4,S/D,90.9,18.6
2023-05-16,30.6,S/D,91.0,2.4
2023-05-17,32.6,S/D,88.7,0.0
2023-05-18,33.4,S/D,88.5,8.7
2023-05-19,33.8,S/D,S/D,11.2
2023-05-20,32.6,S/D,91.6,5.7
2023-05-21,34.2,S/D,89.7,0.0
2023-05-22,34.6,S/D,89.8,0.0
2023-05-23,34.4,S/D,91.2,63.7
2023-05-24,33.6,S/D,93.1,16.3
2023-05-25,34.2,S/D,91.8,0.0
2023-05-26,32.8,S/D,87.3,20.2
2023-05-27,34.6,S/D,88.8,S/D
2023-05-28,S/D,S/D,S/D,S/D
2023-05-29,34.8,S/D,92.1,0.0
2023-05-30,35,S/D,89.6,17.8
2023-05-31,34.6,S/D,87.8,18.5
