Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL ESTRECHO
Departamento :,LORETO,Provincia :,PUTUMAYO,Distrito :,PUTUMAYO
Latitud :,2°26'47.94'',Longitud :,72°39'51.61'',Altitud :,110 msnm.
Tipo :,CO - Meteorológica,Código :,102006
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2026-01-01,33,21.4,S/D,31.4
2026-01-02,34.8,21.8,93.7,4.1
2026-01-03,35,21.2,71.5,S/D
2026-01-04,S/D,S/D,S/D,S/D
2026-01-05,32.6,22,93.1,13.1
2026-01-06,32,23,93.0,8.3
2026-01-07,34.6,23.2,86.9,0.0
2026-01-08,33.8,24,91.9,14.3
2026-01-09,33.2,23.2,91.6,24.9
2026-01-10,32.6,22.4,93.6,S/D
2026-01-11,S/D,S/D,S/D,S/D
2026-01-12,31.6,22.8,89.6,2.4
2026-01-13,32.8,23.6,89.8,10.8
2026-01-14,29.8,23.6,95.8,17.5
2026-01-15,32.6,23.4,91.7,10.1
2026-01-16,26.4,S/D,96.8,8.0
2026-01-17,30.2,22.6,91.2,S/D
2026-01-18,S/D,S/D,S/D,S/D
2026-01-19,30.2,22.2,92.0,0.8
2026-01-20,33.2,22.6,90.0,0.3
2026-01-21,34,22.4,87.9,5.9
2026-01-22,31.4,23.8,S/D,12.4
2026-01-23,31.6,24.4,91.7,2.0
2026-01-24,35.2,22.8,S/D,S/D
2026-01-25,S/D,S/D,S/D,S/D
2026-01-26,34.8,23.4,88.8,3.6
2026-01-27,32.2,23.2,94.4,4.4
2026-01-28,33.2,22.2,94.9,10.8
2026-01-29,32.6,22.2,94.1,4.5
2026-01-30,32.2,23.2,92.4,0.8
2026-01-31,33.2,22.8,96.4,2.9
