Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA RITA DE CASTILLA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,PARINARI
Latitud :,4°35'31.77'',Longitud :,74°22'50.14'',Altitud :,104 msnm.
Tipo :,PE - Meteorológica,Código :,104065
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-12-01,33.8,21.6,87.8,15.2
2023-12-02,33.4,22.2,86.1,S/D
2023-12-03,S/D,S/D,S/D,S/D
2023-12-04,32.6,21.8,89.3,6.2
2023-12-05,31.2,22.4,89.4,40.0
2023-12-06,30.8,21.6,90.5,0.0
2023-12-07,31.8,22.4,90.5,S/D
2023-12-08,S/D,S/D,S/D,S/D
2023-12-09,33.2,22,89.9,S/D
2023-12-10,S/D,S/D,S/D,S/D
2023-12-11,34.6,22.8,86.9,25.2
2023-12-12,33.4,22.2,88.3,5.2
2023-12-13,30.8,22.4,90.8,14.4
2023-12-14,30.2,21.6,90.2,25.2
2023-12-15,30.6,22,91.6,0.0
2023-12-16,31.8,22.8,89.8,S/D
2023-12-17,S/D,S/D,S/D,S/D
2023-12-18,32.6,22.4,85.3,0.0
2023-12-19,34.8,21.8,85.2,0.0
2023-12-20,34.4,22.8,86.2,6.2
2023-12-21,31.2,21.8,93.4,32.6
2023-12-22,31.4,22.2,97.8,0.0
2023-12-23,31.6,21.2,90.0,S/D
2023-12-24,S/D,S/D,S/D,S/D
2023-12-25,S/D,S/D,S/D,S/D
2023-12-26,30.8,22.8,91.7,30.2
2023-12-27,30.2,21.8,95.2,0.0
2023-12-28,28.2,20.8,91.8,0.0
2023-12-29,33.6,20.6,85.3,0.0
2023-12-30,32.2,22.6,91.5,S/D
2023-12-31,S/D,S/D,S/D,S/D
