Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA RITA DE CASTILLA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,PARINARI
Latitud :,4°35'31.77'',Longitud :,74°22'50.14'',Altitud :,104 msnm.
Tipo :,PE - Meteorológica,Código :,104065
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-05-01,31.4,S/D,90.2,0.0
2021-05-02,32.2,S/D,90.2,0.0
2021-05-03,33.2,S/D,88.0,4.2
2021-05-04,32.2,S/D,89.0,0.0
2021-05-05,32,S/D,90.1,0.0
2021-05-06,32.4,S/D,86.9,0.0
2021-05-07,32.2,S/D,90.0,6.2
2021-05-08,26.4,S/D,91.3,0.0
2021-05-09,26.8,S/D,93.0,0.0
2021-05-10,31.4,S/D,87.7,0.0
2021-05-11,30.8,S/D,91.6,21.6
2021-05-12,30.4,S/D,91.9,44.4
2021-05-13,31.6,S/D,93.1,0.0
2021-05-14,29.8,S/D,92.4,16.2
2021-05-15,29.6,S/D,91.8,0.0
2021-05-16,29.2,S/D,91.3,5.2
2021-05-17,30.2,S/D,94.9,30.2
2021-05-18,28.4,S/D,93.0,10.2
2021-05-19,33.2,S/D,84.2,0.0
2021-05-20,32.6,S/D,87.7,6.2
2021-05-21,31.6,S/D,88.9,0.0
2021-05-22,31.2,S/D,91.1,14.2
2021-05-23,30.8,S/D,92.6,25.2
2021-05-24,28.8,S/D,95.4,12.2
2021-05-25,30.4,S/D,90.5,0.0
2021-05-26,32.2,S/D,88.4,0.0
2021-05-27,32.4,S/D,87.9,0.0
2021-05-28,33.4,S/D,88.7,0.0
2021-05-29,33.2,S/D,88.2,0.0
2021-05-30,32.8,S/D,88.8,8.2
2021-05-31,30.4,S/D,90.5,0.0
