Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA RITA DE CASTILLA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,PARINARI
Latitud :,4°35'31.77'',Longitud :,74°22'50.14'',Altitud :,104 msnm.
Tipo :,PE - Meteorológica,Código :,104065
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-08-01,30.8,20.6,89.8,0.0
2022-08-02,31.6,20.6,89.9,5.2
2022-08-03,32.8,20.4,85.5,4.2
2022-08-04,30.6,20.8,S/D,22.2
2022-08-05,27.4,20.2,92.2,0.0
2022-08-06,32.8,20.4,87.1,0.0
2022-08-07,32.4,20.6,86.0,0.0
2022-08-08,32,20.8,87.1,32.6
2022-08-09,32,21.2,88.8,10.2
2022-08-10,31.6,20.2,87.7,4.2
2022-08-11,28.2,19.8,92.5,0.0
2022-08-12,32,20.2,87.9,0.0
2022-08-13,33,19.6,84.9,0.0
2022-08-14,32.2,20.4,90.6,0.0
2022-08-15,33.4,20.6,85.1,0.0
2022-08-16,34.2,20,83.9,0.0
2022-08-17,33.2,20.8,82.7,0.0
2022-08-18,33.6,20.6,84.2,0.0
2022-08-19,32.2,22.2,90.6,20.8
2022-08-20,30.8,18.2,86.3,0.0
2022-08-21,26.2,16.8,91.7,0.0
2022-08-22,29.8,18.6,83.8,0.0
2022-08-23,31.8,18.2,86.2,0.0
2022-08-24,33,19.6,84.1,0.0
2022-08-25,33.2,19.8,82.6,0.0
2022-08-26,33.4,22.2,89.4,5.2
2022-08-27,28.6,21.2,93.0,0.0
2022-08-28,32.6,20.2,88.9,13.4
2022-08-29,29.4,19.8,91.3,5.2
2022-08-30,30.2,20.2,91.9,0.0
2022-08-31,32.8,19.6,86.4,0.0
