Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA RITA DE CASTILLA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,PARINARI
Latitud :,4°35'31.77'',Longitud :,74°22'50.14'',Altitud :,104 msnm.
Tipo :,PE - Meteorológica,Código :,104065
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-07-01,28.6,S/D,91.3,0.0
2021-07-02,29.4,S/D,88.5,0.0
2021-07-03,32.8,S/D,86.2,0.0
2021-07-04,32.8,S/D,S/D,0.0
2021-07-05,33.2,S/D,84.5,0.0
2021-07-06,32.4,S/D,87.3,0.0
2021-07-07,32.2,S/D,86.1,0.0
2021-07-08,33.2,S/D,89.1,0.0
2021-07-09,30.8,S/D,90.3,0.0
2021-07-10,29,S/D,92.8,0.0
2021-07-11,32.6,S/D,88.6,38.2
2021-07-12,30.2,S/D,92.9,0.0
2021-07-13,31.2,S/D,88.8,6.2
2021-07-14,33.2,S/D,87.5,0.0
2021-07-15,33.4,S/D,87.3,0.0
2021-07-16,33.2,S/D,84.8,0.0
2021-07-17,29.8,S/D,90.9,8.2
2021-07-18,S/D,S/D,S/D,36.6
2021-07-19,26.6,S/D,92.6,0.0
2021-07-20,28.2,S/D,94.1,0.0
2021-07-21,31.2,S/D,93.4,0.0
2021-07-22,32.4,S/D,85.3,0.0
2021-07-23,33.6,S/D,75.3,0.0
2021-07-24,31.4,S/D,89.0,0.0
2021-07-25,32.2,S/D,78.1,15.2
2021-07-26,32.6,S/D,90.7,0.0
2021-07-27,33.2,S/D,84.1,0.0
2021-07-28,33.6,S/D,85.2,0.0
2021-07-29,26.2,S/D,95.6,0.0
2021-07-30,26.4,S/D,85.5,0.0
2021-07-31,29.4,S/D,87.6,0.0
