Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA RITA DE CASTILLA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,PARINARI
Latitud :,4°35'31.77'',Longitud :,74°22'50.14'',Altitud :,104 msnm.
Tipo :,PE - Meteorológica,Código :,104065
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2023-07-01,33.4,22.2,86.2,0.0
2023-07-02,S/D,S/D,S/D,S/D
2023-07-03,33.8,21.8,86.2,0.0
2023-07-04,33,20.8,84.2,0.0
2023-07-05,33.8,22.2,86.4,0.0
2023-07-06,31.8,21.8,91.1,0.0
2023-07-07,32.2,21.2,90.9,10.2
2023-07-08,32.4,22.4,86.4,S/D
2023-07-09,S/D,S/D,S/D,S/D
2023-07-10,32.8,21.8,86.7,0.0
2023-07-11,33.4,21.2,86.4,0.0
2023-07-12,34.2,21.8,85.9,0.0
2023-07-13,34,21.2,83.7,0.0
2023-07-14,34.2,22.2,85.8,0.0
2023-07-15,30.8,20.6,90.0,S/D
2023-07-16,S/D,S/D,S/D,S/D
2023-07-17,32.6,22.6,86.6,0.0
2023-07-18,33.6,21.8,85.7,0.0
2023-07-19,31.8,22.8,90.4,22.4
2023-07-20,29.2,20.6,91.3,0.0
2023-07-21,31.2,21.2,91.6,0.0
2023-07-22,33.4,20.8,86.4,S/D
2023-07-23,S/D,S/D,S/D,S/D
2023-07-24,32.8,22.8,91.7,5.2
2023-07-25,32.2,20.6,87.9,0.0
2023-07-26,34.2,21.8,86.2,0.0
2023-07-27,33.2,21.1,88.0,S/D
2023-07-28,S/D,S/D,S/D,S/D
2023-07-29,S/D,S/D,S/D,S/D
2023-07-30,S/D,S/D,S/D,S/D
2023-07-31,31.8,20.8,88.2,0.0
