Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA RITA DE CASTILLA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,PARINARI
Latitud :,4°35'31.77'',Longitud :,74°22'50.14'',Altitud :,104 msnm.
Tipo :,PE - Meteorológica,Código :,104065
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-11-01,34.2,S/D,86.5,0.0
2021-11-02,31.8,S/D,87.5,10.2
2021-11-03,30.2,S/D,85.8,0.0
2021-11-04,30.6,S/D,92.5,10.4
2021-11-05,32.2,S/D,86.5,5.2
2021-11-06,32.6,S/D,88.1,0.0
2021-11-07,33.8,S/D,84.5,12.5
2021-11-08,32.2,S/D,91.8,20.4
2021-11-09,32.4,S/D,87.7,20.6
2021-11-10,31.2,S/D,88.6,0.0
2021-11-11,30.6,S/D,92.5,0.0
2021-11-12,30.2,S/D,93.8,0.0
2021-11-13,30.8,S/D,90.2,10.8
2021-11-14,32.4,S/D,88.6,0.0
2021-11-15,33.8,S/D,86.8,5.2
2021-11-16,31.6,S/D,88.2,4.2
2021-11-17,34.6,S/D,83.3,0.0
2021-11-18,34.2,S/D,86.5,0.0
2021-11-19,33.2,S/D,90.3,0.0
2021-11-20,31.2,S/D,90.3,0.0
2021-11-21,33.2,S/D,87.5,6.2
2021-11-22,34,S/D,88.5,0.0
2021-11-23,32.6,S/D,88.0,8.2
2021-11-24,27.4,S/D,91.1,52.2
2021-11-25,31.6,S/D,91.5,4.2
2021-11-26,33.4,S/D,85.9,0.0
2021-11-27,35.6,S/D,80.2,0.0
2021-11-28,35,S/D,83.9,15.2
2021-11-29,26.6,S/D,95.6,47.2
2021-11-30,30.8,S/D,88.7,0.0
