Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA RITA DE CASTILLA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,PARINARI
Latitud :,4°35'31.77'',Longitud :,74°22'50.14'',Altitud :,104 msnm.
Tipo :,PE - Meteorológica,Código :,104065
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-03-01,29.2,22.2,90.4,0.0
2024-03-02,28.6,22.4,92.3,0.0
2024-03-03,32.2,22.6,91.3,0.0
2024-03-04,31.2,22.2,92.6,0.0
2024-03-05,32.2,22.4,90.0,25.2
2024-03-06,29.6,21.8,92.7,18.2
2024-03-07,32,21.2,90.3,4.2
2024-03-08,34.2,22.6,88.5,0.0
2024-03-09,30.6,22.2,90.8,0.0
2024-03-10,32.4,21.8,91.2,20.4
2024-03-11,34.2,22.2,91.0,25.4
2024-03-12,33.2,22.8,90.2,0.0
2024-03-13,35.2,22.4,86.4,5.2
2024-03-14,31.4,22.6,90.2,6.2
2024-03-15,32.2,20.8,90.6,0.0
2024-03-16,30.2,21.2,93.9,6.2
2024-03-17,31.2,21.4,92.1,0.0
2024-03-18,34.2,21.8,87.3,34.2
2024-03-19,30.2,20.8,87.9,6.2
2024-03-20,33.2,21.2,92.2,8.2
2024-03-21,34.2,21.4,89.1,10.2
2024-03-22,32.4,21.2,93.6,44.4
2024-03-23,30,21.2,94.8,0.0
2024-03-24,32.4,21.4,91.6,0.0
2024-03-25,34.8,21.2,88.3,0.0
2024-03-26,33.2,22.2,90.0,8.2
2024-03-27,31.8,20.8,91.1,0.0
2024-03-28,35.2,21.4,88.5,0.0
2024-03-29,34.6,21.8,86.5,5.2
2024-03-30,34.4,21.6,94.9,0.0
2024-03-31,32.2,21.2,89.5,0.0
