Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA RITA DE CASTILLA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,PARINARI
Latitud :,4°35'31.77'',Longitud :,74°22'50.14'',Altitud :,104 msnm.
Tipo :,PE - Meteorológica,Código :,104065
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-07-01,30.6,20.8,92.6,24.2
2024-07-02,28.6,20.6,88.3,0.0
2024-07-03,32.4,19.8,95.1,0.0
2024-07-04,33.2,20.2,91.5,0.0
2024-07-05,33.4,20.6,89.6,0.0
2024-07-06,32.2,20.8,91.5,22.4
2024-07-07,31.4,20.2,93.4,0.0
2024-07-08,33.2,20.6,89.5,0.0
2024-07-09,33.4,20.8,90.9,8.4
2024-07-10,33.6,20.6,90.1,0.0
2024-07-11,33.2,20.4,90.8,5.2
2024-07-12,30.4,21.2,90.9,28.2
2024-07-13,29.4,19.8,88.4,0.0
2024-07-14,29.2,18.6,92.4,0.0
2024-07-15,28.4,19.6,90.1,0.0
2024-07-16,32.2,20.8,87.8,0.0
2024-07-17,33.6,19.8,87.7,0.0
2024-07-18,33.2,19.2,82.3,0.0
2024-07-19,33.4,20.4,88.3,0.0
2024-07-20,31.2,21.2,89.5,0.0
2024-07-21,33.6,21.4,90.2,5.2
2024-07-22,29.8,20.8,92.3,0.0
2024-07-23,34.2,19.8,87.0,0.0
2024-07-24,33.4,21.2,86.5,6.2
2024-07-25,31.4,20.8,89.1,0.0
2024-07-26,34.6,21.4,87.3,0.0
2024-07-27,34.8,21.6,87.5,0.0
2024-07-28,35.2,21.6,91.8,0.0
2024-07-29,33.8,21.4,87.6,0.0
2024-07-30,34.2,20.8,87.2,0.0
2024-07-31,34,21.2,92.9,0.0
