Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA RITA DE CASTILLA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,PARINARI
Latitud :,4°35'31.77'',Longitud :,74°22'50.14'',Altitud :,104 msnm.
Tipo :,PE - Meteorológica,Código :,104065
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-12-01,33.2,S/D,85.3,0.0
2021-12-02,31.4,S/D,88.8,0.0
2021-12-03,29.8,S/D,89.9,0.0
2021-12-04,32.8,S/D,85.9,0.0
2021-12-05,29.8,S/D,93.2,0.0
2021-12-06,32.2,S/D,86.3,8.2
2021-12-07,29.4,S/D,92.9,0.0
2021-12-08,32.2,S/D,88.7,0.0
2021-12-09,32.2,S/D,89.3,0.0
2021-12-10,32.6,S/D,89.4,0.0
2021-12-11,30,S/D,92.5,0.0
2021-12-12,34.2,S/D,S/D,0.0
2021-12-13,35.2,S/D,81.4,0.0
2021-12-14,34.6,S/D,84.1,14.2
2021-12-15,32.8,S/D,90.0,5.2
2021-12-16,29.8,S/D,93.4,4.2
2021-12-17,30.4,S/D,93.1,5.2
2021-12-18,30.2,S/D,91.0,0.0
2021-12-19,31.2,S/D,90.1,0.0
2021-12-20,30.4,S/D,92.1,32.2
2021-12-21,33.2,S/D,90.0,0.0
2021-12-22,32.4,S/D,87.2,0.0
2021-12-23,31.2,S/D,87.3,0.0
2021-12-24,32.2,S/D,91.5,10.2
2021-12-25,33.2,S/D,82.8,0.0
2021-12-26,34.8,S/D,82.4,12.2
2021-12-27,30.8,S/D,92.7,6.2
2021-12-28,31.2,S/D,90.3,33.6
2021-12-29,32.2,S/D,85.5,0.0
2021-12-30,32.6,S/D,87.9,0.0
2021-12-31,34.2,S/D,83.4,0.0
