Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA RITA DE CASTILLA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,PARINARI
Latitud :,4°35'31.77'',Longitud :,74°22'50.14'',Altitud :,104 msnm.
Tipo :,PE - Meteorológica,Código :,104065
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-12-01,35.2,S/D,89.4,0.0
2024-12-02,36,S/D,90.5,0.0
2024-12-03,35.8,S/D,93.3,0.0
2024-12-04,33.6,S/D,96.5,8.2
2024-12-05,34,S/D,92.8,0.0
2024-12-06,34.8,S/D,92.8,25.4
2024-12-07,33.2,S/D,89.3,8.2
2024-12-08,30.2,S/D,95.9,6.2
2024-12-09,35,S/D,S/D,0.0
2024-12-10,33.2,S/D,94.2,0.0
2024-12-11,34.4,S/D,93.0,0.0
2024-12-12,36.2,S/D,94.9,0.0
2024-12-13,36,S/D,93.4,12.2
2024-12-14,35.8,S/D,96.0,0.0
2024-12-15,29.4,S/D,91.8,43.6
2024-12-16,29.2,S/D,93.0,32.4
2024-12-17,31.6,S/D,91.9,25.2
2024-12-18,33.6,S/D,93.2,0.0
2024-12-19,33.4,S/D,90.7,25.2
2024-12-20,33.6,S/D,91.7,0.0
2024-12-21,34.4,S/D,89.9,0.0
2024-12-22,35,S/D,91.2,10.2
2024-12-23,33.4,S/D,95.2,0.0
2024-12-24,33.6,S/D,91.2,0.0
2024-12-25,34.2,S/D,92.7,0.0
2024-12-26,33.4,S/D,91.2,42.2
2024-12-27,29.2,S/D,91.3,4.2
2024-12-28,33,S/D,91.7,0.0
2024-12-29,33.4,S/D,95.0,18.2
2024-12-30,33.8,S/D,92.8,0.0
2024-12-31,33.4,S/D,91.8,0.0
