Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA RITA DE CASTILLA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,PARINARI
Latitud :,4°35'31.77'',Longitud :,74°22'50.14'',Altitud :,104 msnm.
Tipo :,PE - Meteorológica,Código :,104065
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-04-01,33.2,S/D,83.2,0.0
2021-04-02,31.4,S/D,89.2,0.0
2021-04-03,31.2,S/D,89.4,5.4
2021-04-04,29.8,S/D,92.8,0.0
2021-04-05,28.8,S/D,92.2,0.0
2021-04-06,32.2,S/D,85.7,18.2
2021-04-07,30.8,S/D,90.0,5.8
2021-04-08,33.6,S/D,86.6,0.0
2021-04-09,33.6,S/D,84.4,0.0
2021-04-10,32.2,S/D,83.1,0.0
2021-04-11,33.4,S/D,86.7,0.0
2021-04-12,31.2,S/D,90.7,8.2
2021-04-13,30.2,S/D,93.1,0.0
2021-04-14,31.4,S/D,88.9,0.0
2021-04-15,31.4,S/D,88.1,0.0
2021-04-16,31.6,S/D,88.9,0.0
2021-04-17,29.4,S/D,90.9,0.0
2021-04-18,32.2,S/D,83.8,42.2
2021-04-19,30.8,S/D,89.1,0.0
2021-04-20,30.2,S/D,83.7,0.0
2021-04-21,31.8,S/D,87.3,14.2
2021-04-22,32.6,S/D,87.6,0.0
2021-04-23,33.2,S/D,86.0,5.2
2021-04-24,31.2,S/D,85.9,0.0
2021-04-25,33.2,S/D,89.0,8.2
2021-04-26,31.6,S/D,90.3,0.0
2021-04-27,27.8,S/D,97.9,5.2
2021-04-28,29.2,S/D,90.4,0.0
2021-04-29,30.2,S/D,92.5,14.4
2021-04-30,29.8,S/D,94.3,0.0
