Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA RITA DE CASTILLA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,PARINARI
Latitud :,4°35'31.77'',Longitud :,74°22'50.14'',Altitud :,104 msnm.
Tipo :,PE - Meteorológica,Código :,104065
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-06-01,30.2,S/D,89.7,0.0
2025-06-02,33.2,S/D,90.5,0.0
2025-06-03,33.4,S/D,91.3,5.2
2025-06-04,31.2,S/D,94.4,0.0
2025-06-05,34.2,S/D,94.0,9.4
2025-06-06,31.2,S/D,94.9,31.2
2025-06-07,32.2,S/D,93.0,8.2
2025-06-08,32.6,S/D,91.1,9.2
2025-06-09,33.8,S/D,94.4,0.0
2025-06-10,33.8,S/D,91.7,0.0
2025-06-11,30.2,S/D,95.4,7.2
2025-06-12,29.2,S/D,94.7,0.0
2025-06-13,31.2,S/D,93.9,4.2
2025-06-14,33.4,S/D,96.5,0.0
2025-06-15,30.2,S/D,92.1,16.4
2025-06-16,29.2,S/D,94.8,14.2
2025-06-17,31.4,S/D,90.1,0.0
2025-06-18,33.4,S/D,93.5,18.2
2025-06-19,31.8,S/D,92.9,0.0
2025-06-20,32.2,S/D,92.6,0.0
2025-06-21,32.6,S/D,93.6,4.2
2025-06-22,33.6,S/D,94.4,0.0
2025-06-23,34.2,S/D,93.2,0.0
2025-06-24,33.2,S/D,95.4,4.2
2025-06-25,32.4,S/D,94.1,8.2
2025-06-26,32,S/D,94.9,0.0
2025-06-27,32.2,S/D,93.5,0.0
2025-06-28,33.2,S/D,96.9,0.0
2025-06-29,34.2,S/D,90.4,5.2
2025-06-30,32,S/D,93.5,4.2
