Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SANTA RITA DE CASTILLA
Departamento :,LORETO,Provincia :,LORETO,Distrito :,PARINARI
Latitud :,4°35'31.77'',Longitud :,74°22'50.14'',Altitud :,104 msnm.
Tipo :,PE - Meteorológica,Código :,104065
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-05-01,31.2,S/D,95.3,0.0
2025-05-02,31.4,S/D,93.5,0.0
2025-05-03,33.4,S/D,92.9,0.0
2025-05-04,S/D,S/D,S/D,8.2
2025-05-05,32.6,S/D,91.0,0.0
2025-05-06,33.4,S/D,92.4,0.0
2025-05-07,35.2,S/D,93.1,0.0
2025-05-08,34.8,S/D,91.8,0.0
2025-05-09,33.8,S/D,91.4,8.2
2025-05-10,34.4,S/D,95.2,14.4
2025-05-11,33.4,S/D,94.2,12.4
2025-05-12,32.4,S/D,94.5,0.0
2025-05-13,32.2,S/D,93.0,44.2
2025-05-14,31.2,S/D,93.5,8.2
2025-05-15,30.2,S/D,92.9,36.2
2025-05-16,31.2,S/D,93.6,10.4
2025-05-17,32.2,S/D,93.5,0.0
2025-05-18,32.4,S/D,93.5,18.2
2025-05-19,32.6,S/D,95.5,32.4
2025-05-20,32,S/D,93.0,0.0
2025-05-21,33.2,S/D,92.1,9.2
2025-05-22,32.8,S/D,93.2,36.4
2025-05-23,32.4,S/D,92.5,18.2
2025-05-24,32.2,S/D,94.1,8.2
2025-05-25,30.2,S/D,92.0,0.0
2025-05-26,31.8,S/D,90.6,8.4
2025-05-27,32,S/D,94.2,0.0
2025-05-28,33.6,S/D,92.2,0.0
2025-05-29,29.2,S/D,94.3,16.4
2025-05-30,29.4,S/D,93.2,0.0
2025-05-31,28.4,S/D,92.3,0.0
