Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : LAGUNAS
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,LAGUNAS
Latitud :,5°13'9.74'',Longitud :,75°39'57.95'',Altitud :,120 msnm.
Tipo :,PLU - Meteorológica,Código :,100080
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-05-01,,,,1.4
2025-05-02,,,,0.0
2025-05-03,,,,4.2
2025-05-04,,,,6.6
2025-05-05,,,,3.2
2025-05-06,,,,0.0
2025-05-07,,,,0.0
2025-05-08,,,,0.0
2025-05-09,,,,0.0
2025-05-10,,,,19.0
2025-05-11,,,,17.4
2025-05-12,,,,0.0
2025-05-13,,,,0.0
2025-05-14,,,,3.5
2025-05-15,,,,24.7
2025-05-16,,,,6.6
2025-05-17,,,,0.0
2025-05-18,,,,0.0
2025-05-19,,,,14.3
2025-05-20,,,,23.2
2025-05-21,,,,20.6
2025-05-22,,,,1.4
2025-05-23,,,,43.2
2025-05-24,,,,0.0
2025-05-25,,,,2.3
2025-05-26,,,,48.6
2025-05-27,,,,0.0
2025-05-28,,,,0.5
2025-05-29,,,,27.0
2025-05-30,,,,0.0
2025-05-31,,,,0.0
