Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : LAGUNAS
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,LAGUNAS
Latitud :,5°13'9.74'',Longitud :,75°39'57.95'',Altitud :,120 msnm.
Tipo :,PLU - Meteorológica,Código :,100080
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-01-01,,,,12.3
2024-01-02,,,,10.6
2024-01-03,,,,10.2
2024-01-04,,,,0.0
2024-01-05,,,,32.2
2024-01-06,,,,0.0
2024-01-07,,,,5.3
2024-01-08,,,,2.3
2024-01-09,,,,0.0
2024-01-10,,,,0.0
2024-01-11,,,,0.0
2024-01-12,,,,0.0
2024-01-13,,,,0.0
2024-01-14,,,,0.0
2024-01-15,,,,51.1
2024-01-16,,,,0.0
2024-01-17,,,,7.7
2024-01-18,,,,10.4
2024-01-19,,,,0.0
2024-01-20,,,,17.9
2024-01-21,,,,0.0
2024-01-22,,,,7.4
2024-01-23,,,,0.0
2024-01-24,,,,6.3
2024-01-25,,,,0.0
2024-01-26,,,,0.0
2024-01-27,,,,0.0
2024-01-28,,,,0.0
2024-01-29,,,,2.1
2024-01-30,,,,12.3
2024-01-31,,,,21.3
