Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'46.83'',Longitud :,73°54'27.02'',Altitud :,101 msnm.
Tipo :,PE - Meteorológica,Código :,104098
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2022-11-01,34.8,23.4,87.8,21.2
2022-11-02,21.6,16.2,94.5,0.0
2022-11-03,29.2,17.2,91.7,0.0
2022-11-04,33,20,87.9,0.0
2022-11-05,35.4,21.2,88.6,0.0
2022-11-06,36.2,20.2,92.2,0.0
2022-11-07,36.4,20.4,89.7,0.0
2022-11-08,37.4,21.6,86.6,0.0
2022-11-09,35.2,21.8,90.0,9.2
2022-11-10,34.4,22.2,89.3,4.8
2022-11-11,34.8,22.2,88.0,0.0
2022-11-12,32.2,22.2,86.4,0.0
2022-11-13,36.4,21.6
