Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'46.83'',Longitud :,73°54'27.02'',Altitud :,101 msnm.
Tipo :,PE - Meteorológica,Código :,104098
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-08-01,32.6,S/D,90.3,2.0
2024-08-02,33.6,S/D,86.3,0.0
2024-08-03,35.2,S/D,82.5,0.0
2024-08-04,31.2,S/D,90.1,0.0
2024-08-05,31.6,S/D,88.5,0.0
2024-08-06,31,S/D,90.4,3.3
2024-08-07,33.8,S/D,87.2,0.0
2024-08-08,35,S/D,81.3,0.0
2024-08-09,34.4,S/D,87.2,1.7
2024-08-10,26.4,S/D,97.8,53.4
2024-08-11,28,S/D,92.5,0.0
2024-08-12,31.2,S/D,87.0,0.0
2024-08-13,34.6,S/D,85.3,0.0
2024-08-14,33.2,S/D,84.7,0.0
2024-08-15,34.4,S/D,85.9,5.8
2024-08-16,33.8,S/D,85.2,0.0
2024-08-17,35.2,S/D,90.4,0.0
2024-08-18,35.8,S/D,86.6,0.0
2024-08-19,34.6,S/D,89.2,10.0
2024-08-20,35.2,S/D,87.4,4.2
2024-08-21,34.6,S/D,87.9,0.0
2024-08-22,36.2,S/D,88.9,4.3
2024-08-23,37,S/D,84.3,0.0
2024-08-24,35.6,S/D,81.8,1.8
2024-08-25,36.4,S/D,85.5,38.7
2024-08-26,26.8,S/D,93.6,0.0
2024-08-27,30,S/D,87.7,0.0
2024-08-28,34.2,S/D,85.4,0.0
2024-08-29,34.6,S/D,85.6,0.0
2024-08-30,35,S/D,81.9,0.0
2024-08-31,34.8,S/D,84.9,0.0
