Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'46.83'',Longitud :,73°54'27.02'',Altitud :,101 msnm.
Tipo :,PE - Meteorológica,Código :,104098
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-09-01,32.4,22.2,86.9,10.6
2025-09-02,32.6,22,89.1,0.0
2025-09-03,32.8,21.8,88.3,0.0
2025-09-04,33.4,21.2,83.5,0.0
2025-09-05,34.8,22,81.9,10.6
2025-09-06,29.4,21.8,91.0,40.8
2025-09-07,30.8,21.8,88.2,0.0
2025-09-08,31.8,21.4,86.7,0.0
2025-09-09,34.6,22.8,83.9,10.8
2025-09-10,34.2,21.8,87.4,10.4
2025-09-11,32.8,22.8,86.3,15.9
2025-09-12,31.4,21.6,92.0,2.8
2025-09-13,33.2,21.6,85.5,0.0
2025-09-14,34.8,22.2,81.9,29.4
2025-09-15,34.6,22.8,91.2,13.9
2025-09-16,32.8,23,90.7,0.0
2025-09-17,32.6,23.6,87.0,0.0
2025-09-18,33.2,22.8,90.4,0.0
2025-09-19,32.6,21.8,84.5,8.6
2025-09-20,33.4,22.6,89.0,0.0
2025-09-21,34.8,21.8,81.9,0.0
2025-09-22,31.8,22.4,89.8,20.6
2025-09-23,33.6,21.8,87.7,39.5
2025-09-24,30.2,22.4,89.9,1.1
2025-09-25,32,22.6,86.3,0.0
2025-09-26,32.2,23.2,88.1,0.0
2025-09-27,34.4,22,85.8,0.0
2025-09-28,36.3,23.2,87.0,0.0
2025-09-29,30.6,23.4,92.1,19.2
2025-09-30,32.8,22.8,86.0,3.2
