Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'46.83'',Longitud :,73°54'27.02'',Altitud :,101 msnm.
Tipo :,PE - Meteorológica,Código :,104098
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-06-01,31.6,21.2,86.2,0.0
2024-06-02,32.4,21.6,89.1,0.0
2024-06-03,34.4,21.4,83.3,10.8
2024-06-04,32.4,21.6,91.5,10.6
2024-06-05,32.6,22.2,85.6,0.0
2024-06-06,31.4,22.4,88.2,10.6
2024-06-07,29.2,21.4,94.3,20.5
2024-06-08,29.4,22,92.9,9.4
2024-06-09,31.2,21.8,90.3,0.0
2024-06-10,31.6,21.6,87.3,0.0
2024-06-11,31.4,22.6,87.9,7.0
2024-06-12,32.6,22.2,87.0,10.3
2024-06-13,32.4,21.6,82.6,3.2
2024-06-14,33.2,21.8,83.0,0.0
2024-06-15,32.6,22.8,92.4,3.5
2024-06-16,31.4,21.8,92.7,4.4
2024-06-17,32.4,22.2,92.8,0.0
2024-06-18,32.8,20.8,90.3,0.5
2024-06-19,32.8,22.2,93.3,12.6
2024-06-20,30.8,22,94.0,4.3
2024-06-21,30.8,22.2,94.0,0.0
2024-06-22,31.8,21.8,90.3,0.0
2024-06-23,33.6,21.6,89.1,0.0
2024-06-24,33.6,22,91.8,2.4
2024-06-25,31.8,22.4,91.3,0.0
2024-06-26,31.8,22.8,92.2,2.7
2024-06-27,31.4,22.6,91.6,2.0
2024-06-28,32.6,21.8,89.0,0.0
2024-06-29,31.4,21.4,90.0,0.0
2024-06-30,32.6,22.2,92.3,0.0
