Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'46.83'',Longitud :,73°54'27.02'',Altitud :,101 msnm.
Tipo :,PE - Meteorológica,Código :,104098
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-12-01,35.6,S/D,89.4,0.0
2024-12-02,36.8,S/D,88.4,0.0
2024-12-03,35.2,S/D,87.2,2.0
2024-12-04,34.6,S/D,91.0,20.0
2024-12-05,33.2,S/D,89.7,39.5
2024-12-06,32.4,S/D,87.6,1.6
2024-12-07,32.8,S/D,85.6,40.1
2024-12-08,29.8,S/D,94.5,61.9
2024-12-09,32,S/D,94.6,22.3
2024-12-10,28.8,S/D,93.4,0.0
2024-12-11,32.2,S/D,89.5,0.0
2024-12-12,34.6,S/D,86.9,0.0
2024-12-13,32.6,S/D,90.3,22.7
2024-12-14,33.8,S/D,86.0,10.8
2024-12-15,33.6,S/D,93.6,8.8
2024-12-16,30.6,S/D,94.1,80.0
2024-12-17,31.4,S/D,94.8,10.2
2024-12-18,32.2,S/D,92.4,18.8
2024-12-19,32.8,S/D,94.7,25.9
2024-12-20,32.6,S/D,91.4,2.2
2024-12-21,33.8,S/D,88.0,0.0
2024-12-22,32.2,S/D,88.6,2.0
2024-12-23,32.6,S/D,91.8,1.8
2024-12-24,31.6,S/D,90.2,0.0
2024-12-25,32.4,S/D,89.3,1.6
2024-12-26,30.2,S/D,94.5,75.4
2024-12-27,29.6,S/D,96.3,1.2
2024-12-28,30.6,S/D,90.5,0.0
2024-12-29,29.8,S/D,92.6,2.8
2024-12-30,32.2,S/D,89.3,0.0
2024-12-31,32.8,S/D,91.3,1.2
