Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'46.83'',Longitud :,73°54'27.02'',Altitud :,101 msnm.
Tipo :,PE - Meteorológica,Código :,104098
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-10-01,34.2,S/D,89.7,10.7
2024-10-02,36.4,S/D,87.8,2.0
2024-10-03,35.6,S/D,84.8,3.2
2024-10-04,32.2,S/D,89.4,0.0
2024-10-05,34.8,S/D,87.7,0.0
2024-10-06,36.8,S/D,85.8,8.5
2024-10-07,36,S/D,86.1,0.0
2024-10-08,33.8,S/D,90.8,5.1
2024-10-09,33,S/D,89.8,26.6
2024-10-10,32.8,S/D,90.1,67.0
2024-10-11,29.8,S/D,94.4,0.0
2024-10-12,36,S/D,86.5,0.0
2024-10-13,31.6,S/D,92.4,4.3
2024-10-14,34.2,S/D,89.6,0.0
2024-10-15,35.6,S/D,89.9,0.0
2024-10-16,36.2,S/D,87.1,0.0
2024-10-17,37.6,S/D,85.5,0.0
2024-10-18,38.2,S/D,84.2,0.0
2024-10-19,36.4,S/D,86.0,0.0
2024-10-20,36.6,S/D,89.0,4.2
2024-10-21,32.4,S/D,96.9,30.9
2024-10-22,33.4,S/D,88.3,0.0
2024-10-23,29.8,S/D,92.3,10.9
2024-10-24,30.6,S/D,92.2,1.2
2024-10-25,35.8,S/D,88.5,0.0
2024-10-26,34.6,S/D,89.5,1.3
2024-10-27,35,S/D,90.1,12.2
2024-10-28,32.4,S/D,93.2,5.5
2024-10-29,31.4,S/D,92.0,20.4
2024-10-30,35.2,S/D,83.4,0.0
2024-10-31,36.6,S/D,84.6,0.0
