Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'46.83'',Longitud :,73°54'27.02'',Altitud :,101 msnm.
Tipo :,PE - Meteorológica,Código :,104098
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-07-01,29.2,16.2,S/D,0.0
2021-07-02,30.8,17.2,S/D,0.0
2021-07-03,31.8,18.2,89.2,0.0
2021-07-04,32.4,18.4,S/D,0.0
2021-07-05,33.2,19.6,S/D,0.0
2021-07-06,32.2,20.2,93.2,0.0
2021-07-07,32.4,18,S/D,0.0
2021-07-08,33.2,22.8,93.0,0.0
2021-07-09,31.4,22.4,92.2,0.0
2021-07-10,30,22.8,91.5,11.8
2021-07-11,32,22.4,90.3,19.0
2021-07-12,30.6,22.6,S/D,0.0
2021-07-13,31.8,22.8,92.1,7.2
2021-07-14,31.6,S/D,S/D,0.0
2021-07-15,32.8,21.6,91.5,1.2
2021-07-16,32.6,21.8,97.0,1.2
2021-07-17,30.8,22.2,93.7,8.1
2021-07-18,32.4,21.4,90.6,7.8
2021-07-19,28.8,1.8,92.8,0.0
2021-07-20,31.4,20.2,89.7,0.0
2021-07-21,31.8,20.2,89.8,0.0
2021-07-22,32.6,19.4,86.7,0.0
2021-07-23,S/D,19.4,S/D,0.0
2021-07-24,31.4,19,S/D,0.0
2021-07-25,32.6,21.6,92.4,16.5
2021-07-26,33.4,S/D,S/D,0.0
2021-07-27,31.4,21.6,92.5,28.4
2021-07-28,32.2,S/D,S/D,0.0
2021-07-29,31.6,22,87.8,0.0
2021-07-30,28.6,18.8,90.0,0.0
2021-07-31,29.4,18.4,91.2,0.0
