Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'46.83'',Longitud :,73°54'27.02'',Altitud :,101 msnm.
Tipo :,PE - Meteorológica,Código :,104098
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2025-01-01,31.4,S/D,90.7,0.0
2025-01-02,30.2,S/D,92.2,16.5
2025-01-03,30.2,S/D,97.3,1.8
2025-01-04,33,21.8,89.0,6.1
2025-01-05,31.8,21.6,93.4,0.0
2025-01-06,32,22.2,91.6,28.5
2025-01-07,31.4,22,94.1,10.4
2025-01-08,30.6,22.2,94.8,29.8
2025-01-09,32.6,23.2,91.4,0.6
2025-01-10,32.4,23.4,86.3,2.1
2025-01-11,31.6,24.2,95.0,4.9
2025-01-12,30,24.4,93.2,28.0
2025-01-13,30.2,23.4,91.3,0.0
2025-01-14,32.8,23.6,87.7,1.6
2025-01-15,34.2,23.2,84.4,0.0
2025-01-16,34.8,21.2,81.0,0.0
2025-01-17,35.8,21.4,85.0,0.0
2025-01-18,36.2,21.6,81.2,0.0
2025-01-19,35.4,21.2,79.7,0.0
2025-01-20,35.6,21.6,85.0,0.0
2025-01-21,34.8,22.4,74.3,0.0
2025-01-22,34.2,23.2,83.7,0.0
2025-01-23,29.8,23.2,95.1,28.9
2025-01-24,33.6,22.6,87.4,8.8
2025-01-25,32.2,22.4,88.8,5.4
2025-01-26,33.6,23.2,89.1,19.8
2025-01-27,32.2,22.2,90.0,15.2
2025-01-28,31,22,95.2,47.9
2025-01-29,31,22.2,90.2,0.0
2025-01-30,33.8,22.6,88.6,0.0
2025-01-31,31,23.8,90.1,10.8
