Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN REGIS
Departamento :,LORETO,Provincia :,LORETO,Distrito :,NAUTA
Latitud :,4°30'46.83'',Longitud :,73°54'27.02'',Altitud :,101 msnm.
Tipo :,PE - Meteorológica,Código :,104098
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-11-01,35.4,S/D,85.8,6.2
2024-11-02,35.6,S/D,87.1,21.2
2024-11-03,29.4,S/D,94.4,0.0
2024-11-04,33.4,S/D,91.4,0.0
2024-11-05,35.6,S/D,84.9,0.0
2024-11-06,36.4,S/D,82.4,0.0
2024-11-07,35.4,S/D,88.7,10.4
2024-11-08,34.6,S/D,90.6,70.2
2024-11-09,33.6,S/D,90.2,0.0
2024-11-10,34.2,S/D,89.8,10.8
2024-11-11,35.6,S/D,89.9,0.0
2024-11-12,35.2,S/D,87.8,0.0
2024-11-13,32.4,S/D,89.3,0.0
2024-11-14,33.6,S/D,89.4,40.6
2024-11-15,33.6,S/D,90.8,0.0
2024-11-16,34.6,S/D,88.4,2.0
2024-11-17,32.4,S/D,94.4,10.2
2024-11-18,34.2,S/D,89.8,7.0
2024-11-19,35.6,S/D,89.8,3.2
2024-11-20,34.4,S/D,92.4,6.2
2024-11-21,33.6,S/D,91.9,17.5
2024-11-22,32.4,S/D,89.8,0.0
2024-11-23,34.6,S/D,91.6,0.0
2024-11-24,32.3,S/D,94.5,8.3
2024-11-25,33.6,S/D,91.1,1.4
2024-11-26,34.8,S/D,88.0,8.6
2024-11-27,35.4,S/D,87.7,40.0
2024-11-28,33.6,S/D,88.4,40.6
2024-11-29,30.6,S/D,94.9,0.0
2024-11-30,33,S/D,92.8,0.0
