Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : BORJA
Departamento :,LORETO,Provincia :,DATEM DEL MARAÑON,Distrito :,MANSERICHE
Latitud :,4°28'10.48'',Longitud :,77°32'53.75'',Altitud :,164 msnm.
Tipo :,PLU - Meteorológica,Código :,104061
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-12-01,,,,0.0
2021-12-02,,,,9.5
2021-12-03,,,,31.7
2021-12-04,,,,17.4
2021-12-05,,,,9.5
2021-12-06,,,,3.4
2021-12-07,,,,0.0
2021-12-08,,,,0.0
2021-12-09,,,,20.7
2021-12-10,,,,1.4
2021-12-11,,,,0.0
2021-12-12,,,,0.0
2021-12-13,,,,1.9
2021-12-14,,,,0.0
2021-12-15,,,,5.3
2021-12-16,,,,35.4
2021-12-17,,,,6.3
2021-12-18,,,,16.5
2021-12-19,,,,0.0
2021-12-20,,,,0.0
2021-12-21,,,,5.4
2021-12-22,,,,62.2
2021-12-23,,,,64.3
2021-12-24,,,,30.6
2021-12-25,,,,15.5
2021-12-26,,,,0.0
2021-12-27,,,,7.8
2021-12-28,,,,37.6
2021-12-29,,,,0.5
2021-12-30,,,,0.0
2021-12-31,,,,0.0
