Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : BORJA
Departamento :,LORETO,Provincia :,DATEM DEL MARAÑON,Distrito :,MANSERICHE
Latitud :,4°28'10.48'',Longitud :,77°32'53.75'',Altitud :,164 msnm.
Tipo :,PLU - Meteorológica,Código :,104061
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2021-07-01,,,,0.0
2021-07-02,,,,0.0
2021-07-03,,,,0.0
2021-07-04,,,,0.0
2021-07-05,,,,0.0
2021-07-06,,,,0.0
2021-07-07,,,,0.0
2021-07-08,,,,12.3
2021-07-09,,,,12.5
2021-07-10,,,,0.0
2021-07-11,,,,4.3
2021-07-12,,,,7.2
2021-07-13,,,,0.0
2021-07-14,,,,0.0
2021-07-15,,,,0.0
2021-07-16,,,,16.3
2021-07-17,,,,2.1
2021-07-18,,,,5.1
2021-07-19,,,,29.4
2021-07-20,,,,0.0
2021-07-21,,,,0.0
2021-07-22,,,,0.0
2021-07-23,,,,0.0
2021-07-24,,,,0.0
2021-07-25,,,,0.0
2021-07-26,,,,0.0
2021-07-27,,,,0.0
2021-07-28,,,,5.4
2021-07-29,,,,24.5
2021-07-30,,,,0.0
2021-07-31,,,,0.0
