Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : BORJA
Departamento :,LORETO,Provincia :,DATEM DEL MARAÑON,Distrito :,MANSERICHE
Latitud :,4°28'10.48'',Longitud :,77°32'53.75'',Altitud :,164 msnm.
Tipo :,PLU - Meteorológica,Código :,104061
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2026-02-01,,,,0.0
2026-02-02,,,,3.8
2026-02-03,,,,7.5
2026-02-04,,,,3.5
2026-02-05,,,,0.0
2026-02-06,,,,20.8
2026-02-07,,,,3.3
2026-02-08,,,,0.0
2026-02-09,,,,0.0
2026-02-10,,,,37.5
2026-02-11,,,,5.9
2026-02-12,,,,0.0
2026-02-13,,,,26.4
2026-02-14,,,,0.0
2026-02-15,,,,32.4
2026-02-16,,,,6.7
2026-02-17,,,,0.5
2026-02-18,,,,9.5
2026-02-19,,,,16.2
2026-02-20,,,,0.0
2026-02-21,,,,24.4
2026-02-22,,,,0.0
2026-02-23,,,,2.9
2026-02-24,,,,10.5
2026-02-25,,,,14.4
2026-02-26,,,,0.0
2026-02-27,,,,0.0
2026-02-28,,,,0.0
