Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : EL MARONAL
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,CURIMANA
Latitud :,8°27'0'',Longitud :,75°5'48.5'',Altitud :,178 msnm.
Tipo :,CP - Meteorológica,Código :,108027
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2024-07-01,27.2,19.2,92.4,0.0
2024-07-02,27.8,20.4,93.1,0.0
2024-07-03,33.8,18.2,92.1,0.0
2024-07-04,34.8,18.6,92.2,0.0
2024-07-05,35.6,19.8,91.1,0.0
2024-07-06,34.6,20,91.9,1.4
2024-07-07,33.4,20.6,93.1,0.2
2024-07-08,33.8,21.8,91.4,0.0
2024-07-09,34.4,19.2,92.0,0.0
2024-07-10,31.2,19.4,92.7,0.0
2024-07-11,29.6,18.8,92.5,0.4
2024-07-12,30,20.2,91.2,0.0
2024-07-13,27.4,18.2,94.4,0.0
2024-07-14,29.6,18,92.5,0.0
2024-07-15,31.4,19,92.1,0.0
2024-07-16,33.6,19.2,92.3,0.0
2024-07-17,33.4,18.6,93.7,0.0
2024-07-18,33.8,19.2,90.3,0.0
2024-07-19,35.6,20.4,92.6,0.0
2024-07-20,34,19.8,S/D,0.0
2024-07-21,35.4,20.2,92.6,0.0
2024-07-22,29,18.6,89.9,0.0
2024-07-23,35.2,20,90.9,0.0
2024-07-24,36.6,19.6,94.3,0.0
2024-07-25,35.6,20,92.3,0.0
2024-07-26,37.4,19.8,92.7,0.0
2024-07-27,37.8,19.6,93.2,0.0
2024-07-28,38,20.6,91.6,0.0
2024-07-29,36.4,19.8,92.8,0.0
2024-07-30,34.6,20,92.5,0.0
2024-07-31,35.8,20.2,91.9,0.0
