Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'6.46'',Longitud :,75°0'39.06'',Altitud :,134 msnm.
Tipo :,HLM - Hidrológica,Código :,251102
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2022-02-01,10.77,10.80,10.82,10.85,10.81
2022-02-02,10.94,10.96,10.98,10.99,10.97
2022-02-03,11.04,11.06,11.07,11.08,11.06
2022-02-04,11.11,11.13,11.13,11.13,11.13
2022-02-05,11.14,11.14,11.14,11.15,11.14
2022-02-06,11.17,11.17,11.16,11.16,11.17
2022-02-07,11.18,11.19,11.20,11.22,11.20
2022-02-08,11.24,11.24,11.24,11.25,11.24
2022-02-09,11.30,11.30,11.30,11.32,11.31
2022-02-10,11.36,11.36,11.37,11.38,11.37
2022-02-11,11.40,11.40,11.41,11.41,11.41
2022-02-12,11.43,11.44,11.45,11.45,11.44
2022-02-13,11.45,11.45,11.46,11.46,11.46
2022-02-14,11.45,11.47,11.47,11.46,11.46
2022-02-15,11.46,11.46,11.47,11.47,11.47
2022-02-16,11.47,11.47,11.48,11.48,11.48
2022-02-17,11.53,11.53,11.54,11.55,11.54
2022-02-18,11.56,11.56,11.57,11.57,11.57
2022-02-19,11.58,11.58,11.59,11.61,11.59
2022-02-20,11.67,11.67,11.69,11.71,11.69
2022-02-21,11.74,11.75,11.76,11.76,11.75
2022-02-22,11.81,11.81,11.82,11.82,11.82
2022-02-23,11.84,11.85,11.86,11.86,11.85
2022-02-24,11.86,11.86,11.86,11.86,11.86
2022-02-25,11.87,11.87,11.86,11.86,11.87
2022-02-26,11.89,11.90,11.92,11.96,11.92
2022-02-27,12.03,12.03,12.04,12.04,12.04
2022-02-28,12.09,12.09,12.09,12.09,12.09
