Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'6.46'',Longitud :,75°0'39.06'',Altitud :,134 msnm.
Tipo :,HLM - Hidrológica,Código :,251102
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2026-01-01,11.84,11.86,11.88,11.90,11.87
2026-01-02,11.96,11.97,11.98,11.99,11.98
2026-01-03,11.99,11.99,11.99,11.99,11.99
2026-01-04,12.02,12.02,12.02,12.02,12.02
2026-01-05,12.02,12.02,12.02,12.02,12.02
2026-01-06,12.02,12.03,12.04,12.09,12.05
2026-01-07,12.08,12.09,12.10,12.10,12.09
2026-01-08,12.11,12.11,12.11,12.11,12.11
2026-01-09,12.11,12.12,12.12,12.12,12.12
2026-01-10,12.14,12.14,12.14,12.14,12.14
2026-01-11,12.10,12.09,12.08,12.04,12.08
2026-01-12,12.04,12.03,12.02,12.01,12.03
2026-01-13,11.97,11.91,11.91,11.97,11.94
2026-01-14,12.02,12.04,12.06,12.08,12.05
2026-01-15,12.18,12.21,12.24,12.27,12.23
2026-01-16,12.34,12.36,12.35,12.40,12.36
2026-01-17,12.46,12.48,12.50,12.52,12.49
2026-01-18,12.56,12.57,12.58,12.59,12.58
2026-01-19,12.60,12.60,12.60,12.60,12.60
2026-01-20,12.62,12.62,12.62,12.62,12.62
2026-01-21,12.62,12.62,12.62,12.62,12.62
2026-01-22,12.62,12.63,12.64,12.62,12.63
2026-01-23,12.67,12.68,12.69,12.70,12.69
2026-01-24,12.84,12.85,12.86,12.87,12.86
2026-01-25,12.72,12.73,12.74,12.75,12.74
2026-01-26,12.90,12.92,12.93,12.94,12.92
2026-01-27,12.96,12.97,12.98,12.98,12.97
2026-01-28,12.98,12.99,13.01,13.02,13.00
2026-01-29,13.07,13.09,13.11,13.13,13.10
2026-01-30,14.14,13.15,13.15,13.16,13.40
2026-01-31,13.20,13.21,13.22,13.23,13.22
