Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'6.46'',Longitud :,75°0'39.06'',Altitud :,134 msnm.
Tipo :,HLM - Hidrológica,Código :,251102
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18,PROMEDIO
2020-11-01,4.10,4.13,4.17,4.20,4.15
2020-11-02,4.34,4.40,4.50,4.58,4.46
2020-11-03,4.82,4.88,4.95,5.02,4.92
2020-11-04,5.28,5.33,5.37,5.41,5.35
2020-11-05,5.52,5.52,5.52,5.52,5.52
2020-11-06,5.45,5.40,5.35,5.30,5.38
2020-11-07,5.19,5.11,5.05,4.98,5.08
2020-11-08,4.80,4.74,4.68,4.63,4.71
2020-11-09,4.44,4.38,4.30,4.22,4.34
2020-11-10,4.10,4.05,4.01,3.95,4.03
2020-11-11,3.79,3.74,3.70,3.66,3.72
2020-11-12,3.58,3.54,3.50,3.46,3.52
2020-11-13,3.37,3.34,3.32,3.29,3.33
2020-11-14,3.25,3.23,3.22,3.20,3.23
2020-11-15,3.17,3.17,3.17,3.17,3.17
2020-11-16,3.20,3.27,3.35,3.42,3.31
2020-11-17,3.68,3.75,3.84,3.91,3.80
2020-11-18,4.04,4.12,4.21,4.35,4.18
2020-11-19,4.64,4.72,4.80,4.90,4.77
2020-11-20,5.10,5.14,5.17,5.20,5.15
2020-11-21,5.27,5.28,5.29,5.30,5.29
2020-11-22,5.32,5.43,5.51,5.58,5.46
2020-11-23,5.82,5.90,5.98,6.08,5.95
2020-11-24,6.30,6.33,6.37,6.40,6.35
2020-11-25,6.49,6.49,6.48,6.47,6.48
2020-11-26,6.32,6.22,6.14,6.06,6.19
2020-11-27,5.92,5.86,5.81,5.75,5.84
2020-11-28,5.53,5.44,5.36,5.28,5.40
2020-11-29,5.10,5.05,4.99,4.95,5.02
2020-11-30,4.82,4.78,4.74,4.70,4.76
