Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'55.78'',Longitud :,76°33'19.31'',Altitud :,133 msnm.
Tipo :,HLM - Hidrológica,Código :,220108
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2022-10-01,9.660,9.660,9.680,9.680
2022-10-02,9.760,9.900,10.140,10.320
2022-10-03,10.840,10.820,10.800,10.760
2022-10-04,10.680,10.600,10.550,10.420
2022-10-05,10.260,10.150,10.040,9.920
2022-10-06,9.870,9.820,9.760,9.700
2022-10-07,9.640,9.600,9.560,9.560
2022-10-08,9.580,9.600,9.620,9.640
2022-10-09,9.680,9.700,9.730,9.740
2022-10-10,9.720,9.700,9.700,9.680
2022-10-11,9.680,9.660,9.640,9.600
2022-10-12,9.560,9.560,9.540,9.520
2022-10-13,9.480,9.460,9.460,9.440
2022-10-14,9.450,9.460,9.460,9.480
2022-10-15,9.440,9.420,9.440,9.460
2022-10-16,9.520,9.640,9.700,9.940
2022-10-17,10.800,11.180,11.550,11.900
2022-10-18,12.440,12.620,12.700,12.740
2022-10-19,12.580,12.540,12.480,12.360
2022-10-20,12.120,12.020,11.900,11.810
2022-10-21,11.660,11.600,11.580,11.600
2022-10-22,11.660,11.700,11.740,11.760
2022-10-23,11.720,11.700,11.680,11.730
2022-10-24,11.800,11.840,11.900,11.930
2022-10-25,12.100,12.220,12.300,12.420
2022-10-26,12.740,12.880,13.140,13.300
2022-10-27,13.460,13.520,13.500,13.440
2022-10-28,13.260,13.160,12.960,12.790
2022-10-29,12.400,12.320,12.180,12.040
2022-10-30,11.820,11.760,11.700,11.640
2022-10-31,11.560,11.380,11.240,11.080
