Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'55.78'',Longitud :,76°33'19.31'',Altitud :,133 msnm.
Tipo :,HLM - Hidrológica,Código :,220108
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2018-04-01,10.990,10.980,10.940,10.930
2018-04-02,11.330,11.380,11.450,11.450
2018-04-03,11.400,11.690,11.880,11.970
2018-04-04,12.330,12.720,12.990,13.160
2018-04-05,13.240,13.160,13.180,13.020
2018-04-06,12.830,12.740,12.660,12.550
2018-04-07,12.460,12.440,12.420,12.400
2018-04-08,12.380,12.340,12.280,12.240
2018-04-09,12.180,12.210,12.260,12.340
2018-04-10,12.640,12.720,12.720,12.700
2018-04-11,12.670,12.660,12.640,12.580
2018-04-12,12.470,12.420,12.390,12.300
2018-04-13,12.320,12.300,12.290,11.290
2018-04-14,12.810,12.950,13.020,13.120
2018-04-15,13.240,13.260,13.230,13.170
2018-04-16,13.030,12.950,12.920,12.880
2018-04-17,12.950,12.690,12.650,12.640
2018-04-18,12.660,12.700,12.760,12.800
2018-04-19,12.880,12.870,12.880,12.750
2018-04-20,12.590,12.580,12.560,12.500
2018-04-21,12.680,12.740,12.740,12.770
2018-04-22,12.860,12.990,13.040,13.160
