Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'55.78'',Longitud :,76°33'19.31'',Altitud :,133 msnm.
Tipo :,HLM - Hidrológica,Código :,220108
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2023-01-01,9.200,9.240,9.260,9.290
2023-01-02,9.320,9.300,9.300,9.280
2023-01-03,9.360,9.400,9.420,9.460
2023-01-04,9.460,9.480,9.480,9.460
2023-01-05,9.420,9.380,9.340,9.360
2023-01-06,9.380,9.400,9.420,9.460
2023-01-07,9.640,9.700,9.740,9.760
2023-01-08,9.740,9.740,9.700,9.660
2023-01-09,9.600,9.560,9.510,9.480
2023-01-10,9.400,9.360,9.340,9.360
2023-01-11,9.420,9.400,9.400,9.360
2023-01-12,9.440,9.480,9.520,9.560
2023-01-13,9.700,9.820,9.940,10.040
2023-01-14,10.260,10.320,10.360,10.340
2023-01-15,10.340,10.300,10.240,10.180
2023-01-16,10.080,10.060,10.080,10.100
2023-01-17,10.440,10.520,10.680,10.940
2023-01-18,11.560,11.700,11.880,11.960
2023-01-19,12.100,12.220,12.260,12.320
2023-01-20,12.300,12.260,12.260,12.300
2023-01-21,12.900,12.980,13.100,13.180
2023-01-22,13.100,13.080,13.060,13.020
2023-01-23,12.980,12.980,12.960,12.960
2023-01-24,12.980,12.980,12.960,12.950
2023-01-25,12.920,12.880,12.740,12.720
2023-01-26,12.760,12.780,12.800,12.760
2023-01-27,12.860,12.900,12.940,12.920
2023-01-28,12.780,12.740,12.700,12.640
2023-01-29,12.480,12.320,12.200,12.120
2023-01-30,11.920,11.800,11.400,11.360
2023-01-31,11.380,11.300,11.320,11.280
