Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : SAN LORENZO
Departamento :,LORETO,Provincia :,ALTO AMAZONAS,Distrito :,BARRANCA
Latitud :,4°49'55.78'',Longitud :,76°33'19.31'',Altitud :,133 msnm.
Tipo :,HLM - Hidrológica,Código :,220108
AÑO / MES / DÍA,NIVEL DEL RIO (m)
06,10,14,18
2022-12-01,10.020,9.960,9.940,9.900
2022-12-02,9.860,9.860,9.840,9.840
2022-12-03,9.860,9.850,9.840,9.920
2022-12-04,9.740,9.720,9.700,9.680
2022-12-05,9.760,9.780,9.780,9.810
2022-12-06,9.760,9.740,9.740,9.720
2022-12-07,9.700,9.680,9.660,9.650
2022-12-08,9.640,9.640,9.620,9.600
2022-12-09,9.600,9.520,9.520,9.510
2022-12-10,9.520,9.500,9.500,9.480
2022-12-11,9.510,9.520,9.540,9.540
2022-12-12,9.580,9.600,9.620,9.600
2022-12-13,9.640,9.660,9.680,9.720
2022-12-14,9.860,9.920,9.960,9.960
2022-12-15,9.940,9.920,9.900,9.880
2022-12-16,9.840,9.800,9.800,9.780
2022-12-17,9.760,9.740,9.720,9.720
2022-12-18,9.700,9.700,9.720,9.700
2022-12-19,9.680,9.660,9.660,9.650
2022-12-20,9.640,9.620,9.600,9.620
2022-12-21,9.640,9.660,9.670,9.660
2022-12-22,9.700,9.730,9.720,9.720
2022-12-23,9.680,9.640,9.600,9.580
2022-12-24,9.560,9.540,9.520,9.500
2022-12-25,9.460,9.430,9.420,9.400
2022-12-26,9.400,9.380,9.380,9.400
2022-12-27,9.420,9.400,9.400,9.380
2022-12-28,9.340,9.320,9.300,9.300
2022-12-29,9.340,0.000,0.000,0.000
2022-12-30,9.320,9.300,0.000,0.000
2022-12-31,9.200,0.000,0.000,0.000
