Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/01,00:00,22.6,0.0,100,324,0.0
2022/05/01,01:00,22.4,0.0,100,351,0.0
2022/05/01,02:00,22.3,0.0,100,314,0.0
2022/05/01,03:00,22.4,0.0,100,356,0.0
2022/05/01,04:00,22.3,0.0,100,356,0.0
2022/05/01,05:00,22.1,0.0,100,356,0.0
2022/05/01,06:00,22.5,0.0,100,297,0.0
2022/05/01,07:00,22.6,0.0,100,297,0.0
2022/05/01,08:00,22.5,0.0,100,300,0.0
2022/05/01,09:00,23.0,0.0,100,324,0.0
2022/05/01,10:00,24.2,0.0,96,71,0.2
2022/05/01,11:00,27.7,0.0,83,193,0.4
2022/05/01,12:00,30.0,0.0,76,116,0.6
2022/05/01,13:00,32.0,0.0,69,5,0.6
2022/05/01,14:00,33.1,0.0,64,61,0.5
2022/05/01,15:00,33.9,0.0,62,322,0.5
2022/05/01,16:00,33.9,0.0,63,171,0.1
2022/05/01,17:00,33.5,0.0,64,17,0.5
2022/05/01,18:00,30.1,0.0,78,348,0.0
2022/05/01,19:00,27.2,0.0,94,319,0.0
2022/05/01,20:00,25.8,0.0,98,314,0.0
2022/05/01,21:00,25.0,0.0,99,314,0.0
2022/05/01,22:00,24.9,0.0,99,314,0.0
2022/05/01,23:00,24.6,0.0,99,314,0.0
2022/05/02,00:00,24.1,0.0,99,314,0.0
2022/05/02,01:00,23.8,0.0,99,314,0.0
2022/05/02,02:00,23.7,0.0,100,314,0.0
2022/05/02,03:00,23.7,0.0,100,314,0.0
2022/05/02,04:00,23.5,0.0,100,314,0.0
2022/05/02,05:00,23.3,0.0,100,314,0.0
2022/05/02,06:00,23.1,0.0,100,314,0.0
2022/05/02,07:00,23.0,0.0,100,314,0.0
2022/05/02,08:00,23.0,0.0,100,266,0.0
2022/05/02,09:00,23.8,0.0,99,67,0.1
2022/05/02,10:00,26.5,0.0,87,84,0.3
2022/05/02,11:00,30.2,0.0,77,16,0.7
2022/05/02,12:00,32.6,0.0,69,88,0.6
2022/05/02,13:00,33.9,0.0,65,25,0.8
2022/05/02,14:00,34.2,0.0,61,46,0.6
2022/05/02,15:00,32.7,0.0,69,134,0.2
2022/05/02,16:00,33.8,0.0,67,20,0.5
2022/05/02,17:00,33.5,0.0,72,115,0.0
2022/05/02,18:00,29.7,0.0,86,323,0.0
2022/05/02,19:00,27.4,0.0,95,315,0.0
2022/05/02,20:00,26.1,0.0,98,12,0.0
2022/05/02,21:00,25.4,0.0,99,311,0.0
2022/05/02,22:00,25.2,0.0,99,310,0.0
2022/05/02,23:00,24.8,0.0,99,311,0.0
2022/05/03,00:00,24.4,0.0,99,311,0.0
2022/05/03,01:00,24.0,0.0,100,311,0.0
2022/05/03,02:00,23.9,0.0,100,311,0.0
2022/05/03,03:00,24.0,0.0,100,311,0.0
2022/05/03,04:00,23.5,0.0,100,311,0.0
2022/05/03,05:00,23.5,0.0,100,311,0.0
2022/05/03,06:00,23.5,0.0,100,309,0.0
2022/05/03,07:00,23.8,4.2,100,29,0.0
2022/05/03,08:00,23.9,1.8,100,353,0.5
2022/05/03,09:00,24.5,0.0,98,296,0.0
2022/05/03,10:00,25.3,0.0,96,250,0.0
2022/05/03,11:00,26.9,0.0,91,245,0.1
2022/05/03,12:00,30.1,0.0,82,273,0.5
2022/05/03,13:00,32.2,0.0,76,271,0.4
2022/05/03,14:00,32.9,0.0,72,342,0.3
2022/05/03,15:00,34.0,0.0,66,355,0.7
2022/05/03,16:00,31.6,0.0,84,336,0.0
2022/05/03,17:00,29.0,0.0,87,54,0.1
2022/05/03,18:00,27.1,0.0,95,186,0.0
2022/05/03,19:00,26.2,0.2,96,121,0.0
2022/05/03,20:00,25.4,0.0,98,322,0.0
2022/05/03,21:00,25.1,0.0,99,348,0.0
2022/05/03,22:00,24.8,0.0,99,315,0.1
2022/05/03,23:00,24.7,0.0,100,312,0.0
2022/05/04,00:00,24.5,0.0,100,335,0.0
2022/05/04,01:00,24.3,0.0,100,335,0.0
2022/05/04,02:00,24.2,0.0,100,335,0.0
2022/05/04,03:00,24.2,0.0,100,335,0.0
2022/05/04,04:00,24.2,0.0,99,38,0.0
2022/05/04,05:00,24.0,0.0,99,22,0.0
2022/05/04,06:00,23.9,0.0,100,17,0.0
2022/05/04,07:00,23.8,0.0,99,13,0.0
2022/05/04,08:00,24.0,0.0,99,13,0.0
2022/05/04,09:00,24.8,0.0,97,20,0.0
2022/05/04,10:00,25.4,0.0,94,100,0.0
2022/05/04,11:00,25.5,1.6,97,227,0.2
2022/05/04,12:00,27.1,0.0,92,193,0.2
2022/05/04,13:00,27.7,0.0,87,164,0.3
2022/05/04,14:00,30.6,0.0,79,189,0.3
2022/05/04,15:00,30.7,0.0,78,154,0.2
2022/05/04,16:00,29.7,0.0,82,136,0.5
2022/05/04,17:00,27.9,0.0,85,129,0.4
2022/05/04,18:00,27.3,0.0,86,114,0.5
2022/05/04,19:00,25.5,0.0,89,71,0.3
2022/05/04,20:00,22.7,0.0,87,91,0.7
2022/05/04,21:00,21.6,0.2,90,323,0.0
2022/05/04,22:00,20.8,0.6,98,302,0.5
2022/05/04,23:00,20.6,0.2,98,330,0.3
2022/05/05,00:00,20.5,0.0,98,331,0.0
2022/05/05,01:00,20.5,0.0,98,289,0.2
2022/05/05,02:00,20.5,0.0,98,292,0.0
2022/05/05,03:00,20.2,0.0,98,351,0.0
2022/05/05,04:00,20.3,0.0,99,63,0.0
2022/05/05,05:00,20.4,0.0,99,63,0.0
2022/05/05,06:00,20.5,0.0,99,343,0.0
2022/05/05,07:00,20.5,0.0,99,177,0.0
2022/05/05,08:00,20.6,0.0,99,186,0.0
2022/05/05,09:00,21.1,0.0,97,165,0.0
2022/05/05,10:00,21.9,0.0,93,239,0.4
2022/05/05,11:00,23.6,0.0,84,228,0.3
2022/05/05,12:00,26.4,0.0,75,189,0.1
2022/05/05,13:00,29.2,0.0,67,180,0.4
2022/05/05,14:00,29.4,0.0,67,110,0.5
2022/05/05,15:00,30.4,0.0,63,115,0.3
2022/05/05,16:00,30.7,0.0,63,55,0.1
2022/05/05,17:00,31.0,0.0,68,257,0.0
2022/05/05,18:00,27.0,0.0,82,90,0.0
2022/05/05,19:00,25.0,0.0,93,312,0.0
2022/05/05,20:00,23.6,0.0,98,323,0.0
2022/05/05,21:00,22.7,0.0,99,322,0.0
2022/05/05,22:00,22.0,0.0,99,323,0.0
2022/05/05,23:00,21.7,0.0,99,322,0.0
2022/05/06,00:00,21.8,0.0,100,322,0.0
2022/05/06,01:00,21.7,0.0,100,322,0.0
2022/05/06,02:00,21.5,0.0,100,323,0.0
2022/05/06,03:00,21.3,0.0,100,323,0.0
2022/05/06,04:00,20.9,0.0,100,89,0.0
2022/05/06,05:00,20.6,0.0,100,91,0.0
2022/05/06,06:00,20.5,0.0,100,33,0.0
2022/05/06,07:00,20.3,0.0,100,360,0.0
2022/05/06,08:00,20.2,0.0,100,13,0.0
2022/05/06,09:00,20.7,0.0,100,92,0.0
2022/05/06,10:00,22.6,0.0,95,106,0.0
2022/05/06,11:00,27.1,0.0,80,127,0.4
2022/05/06,12:00,30.0,0.0,68,130,0.3
2022/05/06,13:00,31.9,0.0,62,110,0.4
2022/05/06,14:00,32.3,0.0,60,79,0.4
2022/05/06,15:00,31.3,0.0,66,60,0.1
2022/05/06,16:00,29.6,0.0,79,31,0.5
2022/05/06,17:00,29.1,0.0,81,114,0.0
2022/05/06,18:00,27.2,0.0,86,341,0.0
2022/05/06,19:00,25.5,0.0,96,345,0.0
2022/05/06,20:00,24.3,0.0,97,339,0.0
2022/05/06,21:00,23.6,0.0,98,335,0.0
2022/05/06,22:00,23.0,0.0,99,338,0.0
2022/05/06,23:00,22.6,0.0,99,340,0.0
2022/05/07,00:00,22.2,0.0,99,342,0.0
2022/05/07,01:00,21.8,0.0,100,343,0.0
2022/05/07,02:00,21.9,0.0,100,343,0.0
2022/05/07,03:00,22.2,0.0,100,344,0.0
2022/05/07,04:00,22.3,0.0,100,342,0.0
2022/05/07,05:00,22.0,0.0,100,342,0.0
2022/05/07,06:00,22.1,0.0,100,343,0.0
2022/05/07,07:00,21.9,0.0,100,342,0.0
2022/05/07,08:00,21.9,0.0,100,341,0.0
2022/05/07,09:00,23.2,0.0,99,351,0.0
2022/05/07,10:00,24.8,0.0,93,334,0.0
2022/05/07,11:00,25.8,0.0,89,327,0.0
2022/05/07,12:00,27.8,0.0,81,277,0.3
2022/05/07,13:00,29.8,0.0,74,34,0.3
2022/05/07,14:00,31.1,0.0,69,175,0.0
2022/05/07,15:00,32.6,0.0,66,84,0.2
2022/05/07,16:00,33.3,0.0,63,128,0.2
2022/05/07,17:00,32.5,0.0,69,99,0.4
2022/05/07,18:00,28.6,0.0,89,297,0.1
2022/05/07,19:00,26.6,0.0,96,292,0.0
2022/05/07,20:00,25.3,0.0,98,356,0.0
2022/05/07,21:00,24.3,0.0,99,356,0.0
2022/05/07,22:00,24.0,0.0,99,356,0.0
2022/05/07,23:00,23.8,0.0,99,356,0.0
2022/05/08,00:00,23.7,0.0,99,356,0.0
2022/05/08,01:00,23.5,0.0,99,5,0.0
2022/05/08,02:00,23.4,0.0,99,333,0.0
2022/05/08,03:00,23.3,0.0,99,332,0.0
2022/05/08,04:00,23.2,0.0,100,8,0.0
2022/05/08,05:00,23.4,1.6,100,316,0.0
2022/05/08,06:00,23.3,0.0,100,316,0.0
2022/05/08,07:00,23.3,0.0,100,331,0.0
2022/05/08,08:00,23.4,0.0,100,330,0.0
2022/05/08,09:00,24.2,0.0,98,311,0.4
2022/05/08,10:00,25.6,0.0,91,4,0.1
2022/05/08,11:00,28.1,0.0,79,102,0.3
2022/05/08,12:00,29.4,0.0,77,16,0.0
2022/05/08,13:00,30.1,0.0,76,121,0.2
2022/05/08,14:00,29.8,0.0,80,226,0.4
2022/05/08,15:00,32.4,0.0,68,201,0.2
2022/05/08,16:00,30.7,0.0,75,100,0.6
2022/05/08,17:00,31.0,0.0,77,97,0.0
2022/05/08,18:00,28.6,0.0,87,111,0.0
2022/05/08,19:00,26.4,0.0,94,312,0.0
2022/05/08,20:00,25.1,0.0,98,324,0.0
2022/05/08,21:00,24.3,0.0,99,321,0.0
2022/05/08,22:00,23.9,0.0,99,313,0.0
2022/05/08,23:00,23.3,0.0,99,313,0.0
2022/05/09,00:00,22.9,0.0,99,313,0.0
2022/05/09,01:00,22.5,0.0,100,313,0.0
2022/05/09,02:00,22.2,0.0,100,313,0.0
2022/05/09,03:00,21.9,0.0,100,313,0.0
2022/05/09,04:00,21.6,0.0,100,313,0.0
2022/05/09,05:00,21.4,0.0,100,313,0.0
2022/05/09,06:00,21.1,0.0,100,313,0.0
2022/05/09,07:00,21.0,0.0,100,313,0.0
2022/05/09,08:00,21.2,0.0,100,313,0.0
2022/05/09,09:00,22.8,0.0,98,75,0.0
2022/05/09,10:00,26.0,0.0,85,53,0.2
2022/05/09,11:00,29.4,0.0,78,113,0.5
2022/05/09,12:00,31.1,0.0,72,80,0.1
2022/05/09,13:00,32.0,0.0,71,90,0.4
2022/05/09,14:00,33.1,0.0,65,163,0.4
2022/05/09,15:00,34.0,0.0,61,112,0.9
2022/05/09,16:00,32.4,0.0,71,25,0.0
2022/05/09,17:00,31.9,0.0,77,259,0.1
2022/05/09,18:00,29.7,0.0,85,245,0.0
2022/05/09,19:00,27.6,0.0,94,314,0.0
2022/05/09,20:00,26.1,0.0,98,318,0.0
2022/05/09,21:00,25.1,0.0,99,321,0.0
2022/05/09,22:00,24.4,0.0,99,321,0.0
2022/05/09,23:00,23.9,0.0,99,321,0.0
2022/05/10,00:00,23.4,0.0,99,321,0.0
2022/05/10,01:00,23.0,0.0,99,321,0.0
2022/05/10,02:00,22.7,0.0,99,321,0.0
2022/05/10,03:00,22.4,0.0,100,321,0.0
2022/05/10,04:00,22.2,0.0,100,321,0.0
2022/05/10,05:00,22.0,0.0,100,321,0.0
2022/05/10,06:00,21.7,0.0,100,321,0.0
2022/05/10,07:00,21.4,0.0,100,321,0.0
2022/05/10,08:00,21.4,0.0,100,321,0.0
2022/05/10,09:00,22.8,0.0,99,121,0.3
2022/05/10,10:00,25.8,0.0,87,93,0.2
2022/05/10,11:00,29.8,0.0,77,139,0.4
2022/05/10,12:00,32.5,0.0,67,92,0.3
2022/05/10,13:00,34.0,0.0,63,100,0.4
2022/05/10,14:00,34.0,0.0,62,317,0.2
2022/05/10,15:00,34.5,0.0,61,160,0.3
2022/05/10,16:00,34.7,0.0,58,113,0.3
2022/05/10,17:00,33.6,0.0,65,107,0.4
2022/05/10,18:00,29.8,0.0,81,275,0.0
2022/05/10,19:00,27.6,0.0,94,311,0.1
2022/05/10,20:00,25.9,0.0,97,34,0.0
2022/05/10,21:00,25.2,0.0,98,316,0.0
2022/05/10,22:00,24.7,0.0,99,314,0.0
2022/05/10,23:00,24.6,0.0,99,336,0.0
2022/05/11,00:00,24.5,0.0,99,6,0.0
2022/05/11,01:00,24.3,0.0,99,336,0.0
2022/05/11,02:00,23.5,0.0,99,336,0.0
2022/05/11,03:00,22.8,0.0,99,328,0.0
2022/05/11,04:00,22.7,0.0,99,332,0.0
2022/05/11,05:00,22.6,0.0,100,324,0.0
2022/05/11,06:00,22.9,0.0,100,106,0.0
2022/05/11,07:00,23.3,5.4,100,176,0.1
2022/05/11,08:00,23.2,5.2,100,122,0.0
2022/05/11,09:00,23.3,6.0,99,322,0.2
2022/05/11,10:00,23.9,2.4,99,226,0.2
2022/05/11,11:00,26.2,0.0,93,131,0.4
2022/05/11,12:00,26.1,0.0,91,150,0.0
2022/05/11,13:00,26.3,0.4,92,103,0.3
