Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/01/05,10:00,26.9,0.0,88,117,0.3
2025/01/05,11:00,30.7,0.0,77,88,0.4
2025/01/05,12:00,33.2,0.0,72,126,0.7
2025/01/05,13:00,33.5,0.0,70,145,0.4
2025/01/05,14:00,34.5,0.0,67,334,0.3
2025/01/05,15:00,33.8,0.0,72,245,0.4
2025/01/05,16:00,29.4,15.1,88,181,0.5
2025/01/05,17:00,26.8,0.1,98,260,0.4
2025/01/05,18:00,27.4,0.0,97,343,0.0
2025/01/05,19:00,27.6,0.0,98,314,0.0
2025/01/05,20:00,26.4,0.0,99,87,0.0
2025/01/05,21:00,25.5,0.0,99,87,0.0
2025/01/05,22:00,25.5,0.3,99,192,0.0
2025/01/05,23:00,25.3,7.1,99,232,0.1
2025/01/06,00:00,24.8,5.2,99,30,0.0
2025/01/06,01:00,23.6,30.7,99,67,0.3
2025/01/06,02:00,23.0,1.0,99,125,0.1
2025/01/06,03:00,23.0,2.2,99,306,0.0
2025/01/06,04:00,23.1,2.4,99,339,0.0
2025/01/06,05:00,23.1,0.2,99,112,0.1
2025/01/06,06:00,23.1,0.0,99,102,0.0
2025/01/06,07:00,23.1,0.0,99,145,0.0
2025/01/06,08:00,23.4,0.0,99,120,0.1
2025/01/06,09:00,24.2,0.0,99,145,0.3
2025/01/06,10:00,25.5,0.0,99,342,0.0
2025/01/06,11:00,27.9,0.0,97,25,0.3
2025/01/06,12:00,29.5,0.0,85,27,0.6
2025/01/06,13:00,32.0,0.0,77,267,0.6
2025/01/06,14:00,31.1,2.0,80,37,1.0
2025/01/06,15:00,25.0,0.7,96,61,0.2
2025/01/06,16:00,27.7,0.0,90,4,0.2
2025/01/06,17:00,27.6,0.0,89,181,0.0
2025/01/06,18:00,26.9,0.0,93,3,0.0
2025/01/06,19:00,26.1,0.0,95,344,0.1
2025/01/06,20:00,25.1,0.0,98,244,0.0
2025/01/06,21:00,24.9,0.0,98,189,0.0
2025/01/06,22:00,24.9,0.9,99,118,0.1
2025/01/06,23:00,24.2,14.8,98,52,0.4
2025/01/07,00:00,23.3,1.8,99,131,0.0
2025/01/07,01:00,23.3,0.0,99,132,0.0
2025/01/07,02:00,23.4,0.1,99,267,0.1
2025/01/07,03:00,23.4,0.0,99,37,0.0
2025/01/07,04:00,23.3,0.0,99,90,0.0
2025/01/07,05:00,23.6,0.0,99,8,0.0
2025/01/07,06:00,23.4,0.0,99,237,0.0
2025/01/07,07:00,23.4,0.0,99,250,0.0
2025/01/07,08:00,23.7,0.0,99,2,0.0
2025/01/07,09:00,24.3,0.0,99,130,0.0
2025/01/07,10:00,25.4,0.0,99,88,0.5
2025/01/07,11:00,27.9,0.0,86,91,0.0
2025/01/07,12:00,30.2,0.0,78,140,0.1
2025/01/07,13:00,31.8,0.0,73,147,0.6
2025/01/07,14:00,32.9,0.0,72,179,0.3
2025/01/07,15:00,31.8,0.0,78,178,0.1
2025/01/07,16:00,28.3,0.0,89,199,0.4
2025/01/07,17:00,26.2,0.0,92,314,0.2
2025/01/07,18:00,26.2,0.2,94,323,0.2
2025/01/07,19:00,26.2,0.0,95,193,0.0
2025/01/07,20:00,25.3,0.0,97,48,0.0
2025/01/07,21:00,24.8,0.0,98,48,0.0
2025/01/07,22:00,24.9,0.1,99,267,0.0
2025/01/07,23:00,24.9,0.0,99,284,0.0
2025/01/08,00:00,24.7,0.0,99,139,0.0
2025/01/08,01:00,24.5,0.0,99,261,0.0
2025/01/08,02:00,24.5,0.0,99,333,0.0
2025/01/08,03:00,24.4,0.0,99,47,0.0
2025/01/08,04:00,24.4,0.0,99,241,0.0
2025/01/08,05:00,24.3,0.0,99,85,0.0
2025/01/08,06:00,24.3,0.0,99,85,0.0
2025/01/08,07:00,24.1,0.0,99,83,0.0
2025/01/08,08:00,24.1,0.0,98,66,0.0
2025/01/08,09:00,24.4,0.0,95,24,0.0
2025/01/08,10:00,25.7,0.0,89,150,0.0
2025/01/08,11:00,27.3,0.0,86,201,0.1
2025/01/08,12:00,29.0,0.0,83,155,0.0
2025/01/08,13:00,30.4,0.0,80,38,0.1
2025/01/08,14:00,30.5,0.0,76,99,0.3
2025/01/08,15:00,30.9,0.0,77,130,0.0
2025/01/08,16:00,29.2,0.0,84,179,0.4
2025/01/08,17:00,29.8,0.0,81,111,0.8
2025/01/08,18:00,29.8,0.0,79,156,0.2
2025/01/08,19:00,28.5,0.0,86,50,0.0
2025/01/08,20:00,26.5,0.0,96,315,0.0
2025/01/08,21:00,25.9,0.0,98,348,0.0
2025/01/08,22:00,25.7,0.0,98,161,0.0
2025/01/08,23:00,25.6,0.0,98,359,0.3
2025/01/09,00:00,24.5,5.1,98,20,0.0
2025/01/09,01:00,24.0,0.7,99,135,0.2
2025/01/09,02:00,24.1,0.5,99,175,0.0
2025/01/09,03:00,24.1,0.5,99,177,0.0
2025/01/09,04:00,24.1,0.1,99,177,0.0
2025/01/09,05:00,24.0,0.1,99,177,0.0
2025/01/09,06:00,24.0,2.0,99,325,0.1
2025/01/09,07:00,23.7,0.1,99,291,0.0
2025/01/09,08:00,23.8,0.2,99,86,0.0
2025/01/09,09:00,24.1,0.0,99,86,0.0
2025/01/09,10:00,24.4,0.1,99,210,0.0
2025/01/09,11:00,24.8,0.0,97,214,0.0
2025/01/09,12:00,25.3,1.0,96,172,0.0
2025/01/09,13:00,25.7,0.2,96,210,0.1
2025/01/09,14:00,25.7,0.0,95,121,0.3
2025/01/09,15:00,25.7,0.7,96,187,0.1
2025/01/09,16:00,25.3,0.1,96,163,0.2
2025/01/09,17:00,28.4,0.0,85,113,0.0
2025/01/09,18:00,29.0,0.0,82,92,0.2
2025/01/09,19:00,27.4,0.0,89,159,0.0
2025/01/09,20:00,25.7,0.0,96,211,0.0
2025/01/09,21:00,25.2,0.0,98,243,0.0
2025/01/09,22:00,24.8,0.0,98,238,0.0
2025/01/09,23:00,24.7,0.0,99,238,0.0
2025/01/10,00:00,24.6,0.0,99,238,0.0
2025/01/10,01:00,24.4,0.3,98,141,0.0
2025/01/10,02:00,23.9,9.5,98,163,0.1
2025/01/10,03:00,23.1,1.9,98,156,0.1
2025/01/10,04:00,23.0,1.6,99,71,0.0
2025/01/10,05:00,23.1,2.5,99,68,0.0
2025/01/10,06:00,23.1,9.1,99,127,0.1
2025/01/10,07:00,23.0,2.9,99,101,0.0
2025/01/10,08:00,22.9,5.5,99,212,0.0
2025/01/10,09:00,22.9,6.6,99,103,0.0
2025/01/10,10:00,23.0,1.4,99,122,0.0
2025/01/10,11:00,23.4,0.7,99,181,0.0
2025/01/10,12:00,23.8,0.5,98,94,0.2
2025/01/10,13:00,24.1,0.0,98,149,0.1
2025/01/10,14:00,24.3,1.1,97,176,0.0
2025/01/10,15:00,24.7,3.1,97,252,0.0
2025/01/10,16:00,25.3,0.7,97,87,0.1
2025/01/10,17:00,25.7,0.1,96,56,0.0
2025/01/10,18:00,26.0,0.0,96,264,0.0
2025/01/10,19:00,25.8,0.0,97,328,0.0
2025/01/10,20:00,25.1,0.0,98,260,0.0
2025/01/10,21:00,24.4,0.0,99,284,0.0
2025/01/10,22:00,24.0,0.0,99,300,0.0
2025/01/10,23:00,23.7,0.0,99,301,0.0
2025/01/11,00:00,23.8,0.0,99,274,0.0
2025/01/11,01:00,23.6,0.0,99,344,0.0
2025/01/11,02:00,23.4,0.0,99,340,0.0
2025/01/11,03:00,23.4,0.0,99,311,0.0
2025/01/11,04:00,23.1,0.0,99,323,0.0
2025/01/11,05:00,23.0,0.0,99,346,0.0
2025/01/11,06:00,22.9,0.0,99,346,0.0
2025/01/11,07:00,23.0,0.0,99,307,0.0
2025/01/11,08:00,23.3,0.0,99,294,0.0
2025/01/11,09:00,24.7,0.0,96,320,0.1
2025/01/11,10:00,25.7,0.6,92,196,0.0
2025/01/11,11:00,25.3,0.0,96,1,0.1
2025/01/11,12:00,25.5,0.1,94,38,0.4
2025/01/11,13:00,25.8,0.2,93,1,0.0
2025/01/11,14:00,26.3,0.2,92,29,0.2
2025/01/11,15:00,28.0,0.0,86,238,0.0
2025/01/11,16:00,29.2,0.0,83,125,0.1
2025/01/11,17:00,28.6,0.0,87,128,0.0
2025/01/11,18:00,27.9,0.0,90,78,0.0
2025/01/11,19:00,27.7,0.0,92
