Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/03/03,02:00,23.0,0.0,100,3,0.0
2019/03/03,03:00,23.0,0.0,100,3,0.0
2019/03/03,04:00,23.0,0.1,100,309,0.0
2019/03/03,05:00,22.9,0.0,100,343,0.0
2019/03/03,06:00,22.6,0.0,100,353,0.0
2019/03/03,07:00,22.9,0.0,100,337,0.0
2019/03/03,08:00,23.1,0.0,100,337,0.0
2019/03/03,09:00,23.5,0.0,100,11,0.0
2019/03/03,10:00,24.8,0.0,93,314,0.6
2019/03/03,11:00,26.9,0.0,83,41,0.4
2019/03/03,12:00,27.7,0.1,80,79,0.5
2019/03/03,13:00,29.4,0.0,73,74,0.1
2019/03/03,14:00,29.9,0.0,72,118,0.4
2019/03/03,15:00,30.5,0.0,69,337,0.9
2019/03/03,16:00,30.3,0.0,72,44,0.4
2019/03/03,17:00,29.3,0.0,82,1,0.5
2019/03/03,18:00,28.8,0.0,82,25,0.5
2019/03/03,19:00,28.2,0.0,92,4,0.0
2019/03/03,20:00,27.0,0.1,97,341,0.0
2019/03/03,21:00,26.0,0.0,98,340,0.0
2019/03/03,22:00,25.5,0.0,99,341,0.0
2019/03/03,23:00,25.2,0.0,99,339,0.0
2019/03/04,00:00,24.8,0.0,99,341,0.0
2019/03/04,01:00,24.6,0.0,100,336,0.0
2019/03/04,02:00,24.6,0.0,100,339,0.0
2019/03/04,03:00,24.4,0.0,100,339,0.0
2019/03/04,04:00,24.4,0.1,100,339,0.0
2019/03/04,05:00,24.3,0.0,100,337,0.0
2019/03/04,06:00,24.0,0.0,100,336,0.0
2019/03/04,07:00,23.8,0.0,100,341,0.0
2019/03/04,08:00,23.9,0.0,100,341,0.0
2019/03/04,09:00,24.7,0.0,100,133,0.0
2019/03/04,10:00,26.4,0.0,92,206,0.1
2019/03/04,11:00,28.2,0.0,81,85,0.3
2019/03/04,12:00,30.1,0.1,72,89,0.4
2019/03/04,13:00,31.1,0.0,68,80,0.7
2019/03/04,14:00,31.6,0.0,68,18,0.7
2019/03/04,15:00,31.8,0.0,68,32,0.7
2019/03/04,16:00,28.1,0.0,87,254,0.0
2019/03/04,17:00,24.9,0.0,97,189,0.2
2019/03/04,18:00,24.2,0.0,97,284,0.1
2019/03/04,19:00,23.4,0.1,98,93,0.1
2019/03/04,20:00,23.2,0.0,99,348,0.0
2019/03/04,21:00,23.0,0.0,99,6,0.0
2019/03/04,22:00,23.0,0.0,99,38,0.0
2019/03/04,23:00,22.8,0.0,100,300,0.0
2019/03/05,00:00,22.5,0.0,100,306,0.0
2019/03/05,01:00,22.5,0.0,100,303,0.0
2019/03/05,02:00,22.7,0.0,100,317,0.0
2019/03/05,03:00,22.7,0.0,100,318,0.0
2019/03/05,04:00,22.7,0.0,100,318,0.0
2019/03/05,05:00,22.8,0.1,100,318,0.0
2019/03/05,06:00,22.8,0.0,100,316,0.0
2019/03/05,07:00,22.7,0.0,100,306,0.0
2019/03/05,08:00,22.7,0.0,100,336,0.0
2019/03/05,09:00,23.1,0.0,99,43,0.1
2019/03/05,10:00,25.0,0.0,91,122,0.4
2019/03/05,11:00,26.9,0.0,83,49,0.2
2019/03/05,12:00,28.5,0.1,77,80,0.1
2019/03/05,13:00,29.6,0.0,74,168,0.3
2019/03/05,14:00,30.3,0.0,73,44,0.5
2019/03/05,15:00,31.3,0.0,70,95,0.5
2019/03/05,16:00,31.8,0.0,67,40,0.4
2019/03/05,17:00,31.2,0.0,75,66,0.1
2019/03/05,18:00,30.4,0.0,81,238,0.0
2019/03/05,19:00,29.9,0.1,89,344,0.0
2019/03/05,20:00,28.2,0.0,95,7,0.1
2019/03/05,21:00,27.1,0.0,96,336,0.4
2019/03/05,22:00,26.6,0.0,97,3,0.1
2019/03/05,23:00,26.1,0.0,98,311,0.2
2019/03/06,00:00,25.3,0.0,98,179,0.0
2019/03/06,01:00,24.9,0.0,99,224,0.0
2019/03/06,02:00,24.6,0.0,99,224,0.0
2019/03/06,03:00,24.4,0.1,99,305,0.0
2019/03/06,04:00,24.1,0.0,99,305,0.0
2019/03/06,05:00,24.1,0.0,100,306,0.0
2019/03/06,06:00,24.1,0.0,100,305,0.0
2019/03/06,07:00,24.0,0.0,100,306,0.0
2019/03/06,08:00,24.1,0.0,100,281,0.0
2019/03/06,09:00,24.8,0.0,99,181,0.0
2019/03/06,10:00,25.6,0.0,95,29,0.0
2019/03/06,11:00,26.0,0.1,94,89,0.0
2019/03/06,12:00,26.7,0.0,91,127,0.5
2019/03/06,13:00,27.9,0.0,85,145,0.2
2019/03/06,14:00,28.3,0.0,83,133,0.2
2019/03/06,15:00,28.6,0.0,82,165,0.5
2019/03/06,16:00,28.4,0.0,82,168,0.4
2019/03/06,17:00,28.3,0.0,84,167,0.0
2019/03/06,18:00,27.8,0.0,87,155,0.2
2019/03/06,19:00,27.2,0.1,90,160,0.0
2019/03/06,20:00,26.2,0.0,96,280,0.0
2019/03/06,21:00,25.5,0.0,98,168,0.0
2019/03/06,22:00,25.0,0.0,99,10,0.0
2019/03/06,23:00,24.6,0.0,99,22,0.0
2019/03/07,00:00,24.4,0.0,99,294,0.0
2019/03/07,02:00,23.8,0.0,100,320,0.0
2019/03/07,03:00,24.0,0.1,100,319,0.0
2019/03/07,04:00,24.0,0.0,100,333,0.0
2019/03/07,05:00,24.1,0.0,100,10,0.0
2019/03/07,06:00,24.2,0.0,100,117,0.2
2019/03/07,07:00,24.2,0.0,100,163,0.0
2019/03/07,08:00,24.3,0.0,100,163,0.0
2019/03/07,09:00,24.5,0.0,100,266,0.0
2019/03/07,10:00,25.1,0.0,99,286,0.0
2019/03/07,11:00,26.0,0.0,90,91,0.4
2019/03/07,12:00,26.7,0.1,88,128,0.4
2019/03/07,13:00,27.8,0.0,83,121,0.5
2019/03/07,14:00,29.1,0.0,78,285,0.0
