Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2018/11/01,00:00,22.9,0.0,99,26,0.0
2018/11/01,01:00,22.6,0.0,100,308,0.0
2018/11/01,02:00,22.5,0.0,100,303,0.0
2018/11/01,03:00,22.5,0.1,100,84,0.0
2018/11/01,04:00,22.7,0.0,100,52,0.0
2018/11/01,05:00,22.7,0.0,100,52,0.0
2018/11/01,06:00,22.6,0.0,100,12,0.0
2018/11/01,07:00,22.6,0.1,100,338,0.0
2018/11/01,08:00,23.0,0.0,100,339,0.0
2018/11/01,09:00,23.7,
