Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/01/06,18:00,27.8,0.0,87,270,0.0
2022/01/06,19:00,26.1,0.0,94,53,0.0
2022/01/06,20:00,25.4,0.0,97,346,0.0
2022/01/06,21:00,24.7,0.0,98,292,0.0
2022/01/06,22:00,24.1,0.0,99,13,0.0
2022/01/06,23:00,23.7,0.0,99,324,0.0
2022/01/07,00:00,23.4,0.0,99,316,0.0
2022/01/07,01:00,23.0,0.0,99,250,0.0
2022/01/07,02:00,22.9,0.0,100,302,0.0
2022/01/07,03:00,22.8,0.0,100,288,0.0
2022/01/07,04:00,22.7,0.0,100,314,0.0
2022/01/07,05:00,22.3,0.0,100,298,0.0
2022/01/07,06:00,22.1,0.0,100,321,0.0
2022/01/07,07:00,21.7,0.0,100,280,0.0
2022/01/07,08:00,22.0,0.0,100,328,0.0
2022/01/07,09:00,23.4,0.0,97,129,0.0
2022/01/07,10:00,25.1,0.0,88,84,0.0
2022/01/07,11:00,29.3,0.0,75,175,0.0
2022/01/07,12:00,33.0,0.0,65,174,0.3
2022/01/07,13:00,35.0,0.0,62,3,0.7
2022/01/07,14:00,36.1,0.0,58,44,0.8
2022/01/07,15:00,36.1,0.0,56,38,1.1
2022/01/07,16:00,35.4,0.0,58,285,0.3
2022/01/07,17:00,33.4,0.0,72,232,0.1
2022/01/07,18:00,34.1,0.0,66,296,0.2
2022/01/07,19:00,30.1,0.0,86,257,0.0
2022/01/07,20:00,27.5,0.0,95,273,0.0
2022/01/07,21:00,26.2,0.0,98,318,0.0
2022/01/07,22:00,25.4,0.0,99,318,0.0
2022/01/07,23:00,25.0,0.0,99,309,0.0
2022/01/08,00:00,24.6,0.0,99,286,0.0
2022/01/08,01:00,24.2,0.0,99,308,0.0
2022/01/08,02:00,23.9,0.0,99,43,0.0
2022/01/08,03:00,23.6,0.0,100,319,0.0
2022/01/08,04:00,23.2,0.0,100,9,0.0
2022/01/08,05:00,23.1,0.0,100,315,0.0
2022/01/08,06:00,22.9,0.0,100,273,0.0
2022/01/08,07:00,22.7,0.0,100,304,0.0
2022/01/08,08:00,23.0,0.0,100,327,0.0
2022/01/08,09:00,24.5,0.0,97,90,0.0
2022/01/08,10:00,25.8,0.0,88,111,0.0
2022/01/08,11:00,29.3,0.0,75,85,0.3
2022/01/08,12:00,32.7,0.0,68,113,0.3
2022/01/08,13:00,34.9,0.0,65,346,0.2
2022/01/08,14:00,36.0,0.0,60,18,0.5
2022/01/08,15:00,35.8,0.0,60,357,0.6
2022/01/08,16:00,34.5,0.0,70,333,0.6
2022/01/08,17:00,35.6,0.0,64,4,0.0
2022/01/08,18:00,34.3,0.0,71,17,0.0
2022/01/08,19:00,30.8,0.8,90,321,0.5
2022/01/08,20:00,26.6,0.4,96,310,0.0
2022/01/08,21:00,25.7,0.0,99,268,0.0
2022/01/08,22:00,25.6,0.4,99,299,0.0
2022/01/08,23:00,25.1,0.0,99,309,0.0
2022/01/09,00:00,24.7,0.0,99,332,0.0
2022/01/09,01:00,24.3,0.0,99,32,0.0
2022/01/09,02:00,24.1,0.0,99,293,0.0
2022/01/09,03:00,24.0,0.0,99,347,0.0
2022/01/09,04:00,23.9,0.0,100,304,0.0
2022/01/09,05:00,23.9,0.0,100,264,0.0
2022/01/09,06:00,23.9,0.0,100,249,0.0
2022/01/09,07:00,23.7,1.8,99,184,0.0
2022/01/09,08:00,23.6,0.0,99,164,0.0
2022/01/09,09:00,23.8,0.0,98,205,0.0
2022/01/09,10:00,24.3,0.0,96,200,0.0
2022/01/09,11:00,24.9,0.0,94,196,0.0
2022/01/09,12:00,26.9,0.0,86,189,0.0
2022/01/09,13:00,28.9,0.0,84,253,0.3
2022/01/09,14:00,31.5,0.0,77,144,0.1
2022/01/09,15:00,32.9,0.0,74,186,0.2
2022/01/09,16:00,33.5,0.0,70,67,0.1
2022/01/09,17:00,32.4,0.0,75,25,1.9
2022/01/09,18:00,26.1,1.6,91,29,0.0
2022/01/09,19:00,25.5,0.0,96,257,0.0
2022/01/09,20:00,24.9,0.0,98,294,0.0
2022/01/09,21:00,24.5,0.0,99,259,0.0
2022/01/09,22:00,24.3,0.0,98,148,0.0
2022/01/09,23:00,23.9,0.0,98,277,0.0
2022/01/10,00:00,23.8,0.0,99,265,0.0
2022/01/10,01:00,23.6,0.0,99,244,0.0
2022/01/10,02:00,23.4,0.0,99,255,0.0
2022/01/10,03:00,23.1,0.0,99,351,0.0
2022/01/10,04:00,23.1,0.0,99,227,0.0
2022/01/10,05:00,22.9,0.0,100,67,0.0
2022/01/10,06:00,22.7,0.0,100,260,0.0
2022/01/10,07:00,22.7,0.0,100,99,0.0
2022/01/10,08:00,22.9,0.0,99,210,0.0
2022/01/10,09:00,23.4,0.0,97,16,0.0
2022/01/10,10:00,23.6,0.6,98,96,0.0
2022/01/10,11:00,24.0,0.0,97,295,0.0
2022/01/10,12:00,24.9,0.0,93,317,0.0
2022/01/10,13:00,26.0,0.0,90,284,0.5
2022/01/10,14:00,25.9,1.2,91,291,0.0
2022/01/10,15:00,26.4,0.2,91,37,0.3
2022/01/10,16:00,28.3,0.0,81,51,0.6
2022/01/10,17:00,30.9,0.0,74,291,0.4
2022/01/10,18:00,30.5,0.0,77,253,0.0
2022/01/10,19:00,27.9,0.0,89,255,0.0
2022/01/10,20:00,26.1,0.0,98,308,0.0
2022/01/10,21:00,25.1,0.0,99,244,0.0
2022/01/10,22:00,24.6,0.0,99,15,0.0
2022/01/10,23:00,24.6,0.0,99,233,0.0
2022/01/11,00:00,24.5,0.0,99,320,0.0
2022/01/11,01:00,24.3,0.0,99,264,0.0
2022/01/11,02:00,24.2,0.0,99,132,0.0
2022/01/11,03:00,23.9,0.0,99,235,0.0
2022/01/11,04:00,23.8,0.0,99,101,0.0
2022/01/11,05:00,23.8,0.0,99,156,0.0
2022/01/11,06:00,23.9,0.0,99,32,0.0
2022/01/11,07:00,23.9,0.0,99,271,0.0
2022/01/11,08:00,23.9,0.0,99,4,0.0
2022/01/11,09:00,24.3,0.0,98,355,0.0
2022/01/11,10:00,25.4,0.0,92,116,0.0
2022/01/11,11:00,26.7,0.0,88,145,0.0
2022/01/11,12:00,28.2,0.0,85,176,0.0
2022/01/11,13:00,27.6,0.0,88,189,0.0
2022/01/11,14:00,26.6,0.0,91,288,0.1
2022/01/11,15:00,25.3,0.4,97,353,0.0
2022/01/11,16:00,24.9,0.2,99,241,0.0
2022/01/11,17:00,24.7,0.4,98,256,0.1
2022/01/11,18:00,24.6,0.0,97,157,0.0
2022/01/11,19:00,24.8,0.0,98,74,0.0
2022/01/11,20:00,24.2,0.0,99,336,0.0
2022/01/11,21:00,23.8,0.0,99,268,0.0
2022/01/11,22:00,23.8,0.0,99,314,0.0
2022/01/11,23:00,23.4,0.0,99,321,0.0
2022/01/12,00:00,23.2,0.0,100,329,0.0
2022/01/12,01:00,23.5,0.0,100,127,0.0
2022/01/12,02:00,23.5,0.0,100,258,0.0
2022/01/12,03:00,23.3,0.0,100,283,0.0
2022/01/12,04:00,23.1,0.0,100,300,0.0
2022/01/12,05:00,23.0,0.0,100,274,0.0
2022/01/12,06:00,23.0,0.0,100,308,0.0
2022/01/12,07:00,22.9,0.0,100,319,0.0
2022/01/12,08:00,22.9,0.0,100,268,0.0
2022/01/12,09:00,23.3,0.0,99,331,0.0
2022/01/12,10:00,24.3,0.0,95,261,0.0
2022/01/12,11:00,27.0,0.0,86,146,0.2
2022/01/12,12:00,30.2,0.0,78,162,0.1
2022/01/12,13:00,31.0,0.0,76,169,0.1
2022/01/12,14:00,29.7,0.0,80,193,0.1
2022/01/12,15:00,27.3,0.0,88,146,0.0
2022/01/12,16:00,27.1,0.0,90,98,0.0
2022/01/12,17:00,26.3,0.0,89,127,0.1
2022/01/12,18:00,26.7,0.0,85,347,0.0
2022/01/12,19:00,25.4,0.0,95,24,0.2
2022/01/12,20:00,24.2,0.2,97,309,0.0
2022/01/12,21:00,23.8,0.0,99,339,0.0
2022/01/12,22:00,23.6,0.0,99,73,0.0
2022/01/12,23:00,23.5,0.0,99,30,0.0
2022/01/13,00:00,23.5,0.0,99,29,0.2
2022/01/13,01:00,23.3,0.0,98,30,0.4
2022/01/13,02:00,23.0,0.0,98,148,0.0
2022/01/13,03:00,23.0,0.0,99,262,0.0
2022/01/13,04:00,23.1,0.0,99,165,0.0
2022/01/13,05:00,23.0,0.0,99,63,0.0
2022/01/13,06:00,22.8,0.0,99,295,0.0
2022/01/13,07:00,22.5,0.0,99,29,0.0
2022/01/13,08:00,22.6,0.0,100,347,0.0
2022/01/13,09:00,23.5,0.0,97,277,0.0
2022/01/13,10:00,24.3,0.0,91,325,0.2
2022/01/13,11:00,24.7,0.0,88,355,0.0
2022/01/13,12:00,26.6,0.0,83,147,0.1
2022/01/13,13:00,28.3,0.0,78,126,0.0
2022/01/13,14:00,29.8,0.0,75,256,0.0
2022/01/13,15:00,30.7,0.0,74,148,0.1
2022/01/13,16:00,31.4,0.0,74,112,0.2
2022/01/13,17:00,30.9,0.0,74,121,0.0
2022/01/13,18:00,31.2,0.0,73,186,0.0
2022/01/13,19:00,27.4,0.0,91,311,0.0
2022/01/13,20:00,25.4,0.0,98,310,0.0
2022/01/13,21:00,24.3,0.0,99,294,0.0
2022/01/13,22:00,24.0,0.0,99,259,0.0
2022/01/13,23:00,23.5,0.0,99,351,0.0
2022/01/14,00:00,23.0,0.0,99,310,0.0
2022/01/14,01:00,22.7,0.0,100,260,0.0
2022/01/14,02:00,22.7,0.0,100,320,0.0
2022/01/14,03:00,22.7,0.0,100,259,0.0
2022/01/14,04:00,22.6,0.0,100,312,0.0
2022/01/14,05:00,22.5,0.0,100,323,0.0
2022/01/14,06:00,22.6,0.0,100,339,0.0
2022/01/14,07:00,22.5,0.0,100,2,0.0
2022/01/14,08:00,22.8,0.0,100,342,0.0
2022/01/14,09:00,23.5,0.0,99,35,0.0
2022/01/14,10:00,24.9,0.0,91,142,0.0
2022/01/14,11:00,29.1,0.0,75,141,0.1
2022/01/14,12:00,32.8,0.0,67,125,0.3
2022/01/14,13:00,34.4,0.0,64,92,0.2
2022/01/14,14:00,36.0,0.0,60,61,0.6
2022/01/14,15:00,35.9,0.0,57,140,0.5
2022/01/14,16:00,35.3,0.0,58,93,0.3
2022/01/14,17:00,36.4,0.0,57,180,0.4
2022/01/14,18:00,30.8,0.0,70,44,0.5
2022/01/14,19:00,26.1,0.0,86,125,0.0
2022/01/14,20:00,24.9,0.0,93,353,0.2
2022/01/14,21:00,23.8,2.6,97,298,0.1
2022/01/14,22:00,23.1,0.0,99,326,0.0
2022/01/14,23:00,22.8,0.4,99,290,0.0
2022/01/15,00:00,22.7,0.4,99,106,0.0
2022/01/15,01:00,22.7,0.2,99,306,0.0
2022/01/15,02:00,22.6,0.0,100,304,0.0
2022/01/15,03:00,22.5,0.2,100,336,0.0
2022/01/15,04:00,22.4,0.0,100,226,0.0
2022/01/15,05:00,22.3,0.0,100,60,0.0
2022/01/15,06:00,22.1,0.2,99,260,0.0
2022/01/15,07:00,22.1,0.0,100,336,0.0
2022/01/15,08:00,22.2,0.0,100,323,0.0
2022/01/15,09:00,23.0,0.0,99,159,0.0
2022/01/15,10:00,24.1,0.0,94,97,0.0
2022/01/15,11:00,26.5,0.0,84,146,0.0
2022/01/15,12:00,28.3,0.0,77,130,0.4
2022/01/15,13:00,28.7,0.0,76,35,0.5
2022/01/15,14:00,30.1,0.0,77,48,0.5
2022/01/15,15:00,30.1,0.0,76,30,0.3
2022/01/15,16:00,30.6,0.0,74,89,0.1
2022/01/15,17:00,30.5,0.0,73,12,0.5
2022/01/15,18:00,30.2,0.0,77,6,0.1
2022/01/15,19:00,27.8,0.0,88,300,0.0
2022/01/15,20:00,25.9,0.0,95,296,0.0
2022/01/15,21:00,24.3,0.0,98,314,0.0
2022/01/15,22:00,23.6,0.0,99,320,0.0
2022/01/15,23:00,22.8,0.0,99,357,0.0
2022/01/16,00:00,22.3,0.0,99,311,0.0
2022/01/16,01:00,22.2,0.0,99,336,0.0
2022/01/16,02:00,21.9,0.0,99,347,0.0
2022/01/16,03:00,21.6,0.0,99,219,0.0
2022/01/16,04:00,21.3,0.0,100,302,0.0
2022/01/16,05:00,21.4,0.0,100,268,0.0
2022/01/16,06:00,21.3,0.0,100,317,0.0
2022/01/16,07:00,21.4,0.0,100,299,0.0
2022/01/16,08:00,21.5,0.0,100,296,0.0
2022/01/16,09:00,22.4,0.0,98,165,0.0
2022/01/16,10:00,24.9,0.0,83,108,0.4
2022/01/16,11:00,28.5,0.0,73,90,0.5
2022/01/16,12:00,31.5,0.0,65,107,0.8
2022/01/16,13:00,32.6,0.0,61,129,0.3
2022/01/16,14:00,34.2,0.0,60,42,0.4
2022/01/16,15:00,35.6,0.0,53,114,0.6
2022/01/16,16:00,35.6,0.0,56,139,0.6
2022/01/16,17:00,35.0,0.0,56,23,0.2
2022/01/16,18:00,32.6,0.0,64,106,0.0
2022/01/16,19:00,28.9,0.0,80,297,0.0
2022/01/16,20:00,26.5,0.0,95,308,0.0
2022/01/16,21:00,25.2,0.0,98,276,0.0
2022/01/16,22:00,24.5,0.0,99,354,0.0
2022/01/16,23:00,24.1,0.0,99,313,0.0
2022/01/17,00:00,23.6,0.0,99,326,0.0
2022/01/17,01:00,23.1,0.0,99,267,0.0
2022/01/17,02:00,23.0,0.0,99,267,0.0
2022/01/17,03:00,23.2,0.0,100,342,0.0
2022/01/17,04:00,23.0,0.0,99,263,0.0
2022/01/17,05:00,22.6,0.0,99,351,0.0
2022/01/17,06:00,22.4,0.0,100,301,0.0
2022/01/17,07:00,22.0,0.0,100,314,0.0
2022/01/17,08:00,22.4,0.0,100,298,0.0
2022/01/17,09:00,25.5,0.0,88,100,0.0
2022/01/17,10:00,27.6,0.0,81,70,0.0
2022/01/17,11:00,30.6,0.0,71,101,0.0
2022/01/17,12:00,33.7,0.0,64,233,0.0
2022/01/17,13:00,35.5,0.0,60,43,0.5
2022/01/17,14:00,35.1,0.0,61,37,0.7
2022/01/17,15:00,36.3,0.0,55,347,0.7
2022/01/17,16:00,36.0,0.0,57,50,1.0
2022/01/17,17:00,34.4,0.0,63,13,0.6
2022/01/17,18:00,34.2,0.0,61,320,0.4
2022/01/17,19:00,30.6,0.0,81,305,0.0
2022/01/17,20:00,28.0,0.0,95,318,0.0
2022/01/17,21:00,26.6,0.0,98,4,0.0
2022/01/17,22:00,26.2,0.0,98,328,0.0
2022/01/17,23:00,25.9,0.0,98,340,0.0
2022/01/18,00:00,25.6,0.0,98,338,0.0
2022/01/18,01:00,24.8,0.0,99,215,0.0
2022/01/18,02:00,24.2,0.0,99,300,0.0
2022/01/18,03:00,23.9,0.0,99,308,0.0
2022/01/18,04:00,23.8,0.0,99,307,0.0
2022/01/18,05:00,23.4,0.0,99,275,0.0
2022/01/18,06:00,23.3,0.0,100,115,0.0
2022/01/18,07:00,23.0,0.0,99,313,0.0
2022/01/18,08:00,23.3,0.0,99,308,0.0
2022/01/18,09:00,25.6,0.0,90,129,0.0
2022/01/18,10:00,27.7,0.0,80,97,0.8
2022/01/18,11:00,30.0,0.0,75,135,0.2
2022/01/18,12:00,31.4,0.0,75,164,0.0
2022/01/18,13:00,33.1,0.0,72,190,0.1
2022/01/18,14:00,34.1,0.0,70,195,0.1
2022/01/18,15:00,33.7,0.0,71,118,0.0
2022/01/18,16:00,33.3,0.0,72,244,0.9
2022/01/18,17:00,33.2,6.0,76,309,0.8
2022/01/18,18:00,28.0,1.0,98,349,0.0
2022/01/18,19:00,28.4,0.0,98,325,0.0
2022/01/18,20:00,27.5,0.0,99,317,0.0
2022/01/18,21:00,26.7,0.0,99,304,0.0
2022/01/18,22:00,26.3,0.0,99,316,0.0
2022/01/18,23:00,25.8,0.0,100,315,0.0
2022/01/19,00:00,25.7,0.0,100,329,0.0
2022/01/19,01:00,25.3,0.0,100,311,0.0
2022/01/19,02:00,25.2,0.0,100,318,0.0
2022/01/19,03:00,25.1,0.0,100,3,0.0
2022/01/19,04:00,24.5,2.0,99,235,0.3
2022/01/19,05:00,23.6,0.0,99,145,0.0
2022/01/19,06:00,22.9,0.0,99,105,0.0
2022/01/19,07:00,22.7,0.0,99,300,0.0
2022/01/19,08:00,23.2,0.0,99,276,0.0
2022/01/19,09:00,24.4,0.0,97,158,0.0
2022/01/19,10:00,26.6,0.0,89,84,0.0
2022/01/19,11:00,29.5,0.0,82,245,0.1
2022/01/19,12:00,30.8,0.0,78,321,0.5
2022/01/19,13:00,31.0,0.0,77,116,0.6
2022/01/19,14:00,32.0,0.0,78,169,0.1
2022/01/19,15:00,30.6,0.0,83,133,0.3
2022/01/19,16:00,30.3,0.0,83,147,0.1
2022/01/19,17:00,28.9,0.0,86,140,0.0
2022/01/19,18:00,27.1,0.0,90,145,0.0
2022/01/19,19:00,26.0,0.0,94,239,0.0
2022/01/19,20:00,25.5,0.0,97,269,0.0
2022/01/19,21:00,24.8,0.0,98,4,0.0
2022/01/19,22:00,24.5,0.0,99,215,0.0
2022/01/19,23:00,24.1,0.0,99,301,0.0
2022/01/20,00:00,23.8,0.0,99,311,0.0
2022/01/20,01:00,23.7,0.0,99,300,0.0
2022/01/20,02:00,23.5,0.0,99,107,0.0
2022/01/20,03:00,23.5,0.0,100,171,0.0
2022/01/20,04:00,23.7,0.0,100,318,0.0
2022/01/20,05:00,23.7,0.0,100,98,0.0
2022/01/20,06:00,23.7,0.0,99,312,0.0
2022/01/20,07:00,23.7,0.0,100,123,0.0
2022/01/20,08:00,23.9,0.0,100,204,0.0
2022/01/20,09:00,24.7,0.0,97,70,0.0
2022/01/20,10:00,26.1,0.0,89,119,0.1
2022/01/20,11:00,29.0,0.0,80,114,0.7
2022/01/20,12:00,30.0,0.0,79,140,0.0
2022/01/20,13:00,30.2,0.2,81,227,0.2
2022/01/20,14:00,31.9,0.0,74,351,0.2
2022/01/20,15:00,31.3,0.0,77,21,0.3
2022/01/20,16:00,30.5,0.0,79,346,0.1
2022/01/20,17:00,31.9,0.0,72,140,0.1
2022/01/20,18:00,30.0,0.0,77,18,2.0
2022/01/20,19:00,24.8,0.0,90,354,0.1
2022/01/20,20:00,23.7,0.0,93,335,0.4
2022/01/20,21:00,23.1,0.0,93,6,0.3
2022/01/20,22:00,22.7,0.0,96,106,0.0
2022/01/20,23:00,22.5,0.0,98,164,0.0
2022/01/21,00:00,22.3,0.0,99,308,0.0
2022/01/21,01:00,22.0,0.0,99,75,0.0
2022/01/21,02:00,21.8,0.0,99,29,0.0
2022/01/21,03:00,21.8,0.0,99,244,0.0
2022/01/21,04:00,21.8,0.0,99,240,0.0
2022/01/21,05:00,22.0,0.0,99,253,0.0
2022/01/21,06:00,22.0,0.0,99,55,0.0
2022/01/21,07:00,22.0,0.0,99,23,0.0
2022/01/21,08:00,22.0,0.0,98,272,0.0
2022/01/21,09:00,22.6,0.0,95,136,0.0
2022/01/21,10:00,23.9,0.0,89,10,0.0
2022/01/21,11:00,25.5,0.0,85,112,0.0
2022/01/21,12:00,27.6,0.0,80,221,0.2
2022/01/21,13:00,29.5,0.0,76,124,0.1
2022/01/21,14:00,31.3,0.0,72,4,0.0
2022/01/21,15:00,32.7,0.0,70,147,0.0
