Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/03/17,17:00,0.0,S/D,S/D,S/D,S/D
2026/03/17,18:00,S/D,S/D,S/D,S/D,S/D
2026/03/17,19:00,26.4,0.9,93,326,0.0
2026/03/17,20:00,24.7,0.0,99,356,0.0
2026/03/17,21:00,24.2,0.0,99,213,0.0
2026/03/17,22:00,23.8,0.0,99,340,0.0
2026/03/17,23:00,23.5,0.0,100,360,0.0
2026/03/18,00:00,23.4,0.0,100,293,0.0
2026/03/18,01:00,23.3,0.0,100,331,0.0
2026/03/18,02:00,23.3,0.0,100,355,0.0
2026/03/18,03:00,23.2,0.0,100,305,0.0
2026/03/18,04:00,23.2,0.0,100,179,0.0
2026/03/18,05:00,23.2,0.0,100,114,0.0
2026/03/18,06:00,23.4,0.0,100,39,0.0
2026/03/18,07:00,23.5,0.0,99,26,0.0
2026/03/18,08:00,23.5,0.0,99,339,0.0
2026/03/18,09:00,24.1,30.6,95,302,0.0
2026/03/18,10:00,25.1,32.9,85,57,0.0
2026/03/18,11:00,26.6,0.0,87,128,0.0
2026/03/18,12:00,27.6,0.0,84,193,0.0
2026/03/18,13:00,28.3,0.0,83,198,0.0
2026/03/18,14:00,29.7,0.0,77,115,0.0
2026/03/18,15:00,30.2,0.0,76,211,0.0
2026/03/18,16:00,30.8,0.0,73,122,0.0
2026/03/18,17:00,30.2,0.0,79,13,0.0
2026/03/18,18:00,26.1,11.1,91,236,0.0
2026/03/18,19:00,24.4,0.9,99,332,0.0
2026/03/18,20:00,23.9,0.1,97,325,0.0
2026/03/18,21:00,23.1,6.9,99,226,0.0
2026/03/18,22:00,22.9,2.1,100,121,0.0
2026/03/18,23:00,22.8,4.2,100,319,0.0
2026/03/19,00:00,22.5,0.6,100,10,0.0
2026/03/19,01:00,22.4,0.0,100,65,0.0
2026/03/19,02:00,22.4,0.0,100,65,0.0
2026/03/19,03:00,22.4,0.0,100,131,0.0
2026/03/19,04:00,22.5,0.0,100,48,0.0
2026/03/19,05:00,22.5,0.0,100,155,0.0
2026/03/19,06:00,22.6,0.0,100,128,0.0
2026/03/19,07:00,22.6,0.0,100,131,0.0
2026/03/19,08:00,22.8,0.0,100,181,0.0
2026/03/19,09:00,23.5,0.0,100,186,0.0
2026/03/19,10:00,25.0,0.0,96,96,0.0
2026/03/19,11:00,26.3,0.0,90,107,0.0
2026/03/19,12:00,27.8,0.0,83,169,0.0
2026/03/19,13:00,29.7,0.0,77,217,0.0
2026/03/19,14:00,30.4,0.0,74,137,0.0
2026/03/19,15:00,30.8,0.0,72,120,0.0
2026/03/19,16:00,31.8,0.0,68,237,0.0
2026/03/19,17:00,30.7,0.0,75,52,0.0
2026/03/19,18:00,30.4,0.0,78,39,0.0
2026/03/19,19:00,28.0,0.0,93,19,0.0
2026/03/19,20:00,26.5,0.0,97,5,0.0
2026/03/19,21:00,25.6,0.0,99,6,0.0
2026/03/19,22:00,25.2,0.0,99,5,0.0
2026/03/19,23:00,24.9,0.0,100,5,0.0
2026/03/20,00:00,24.9,0.0,100,6,0.0
2026/03/20,01:00,24.8,0.0,100,5,0.0
2026/03/20,02:00,24.5,0.0,100,6,0.0
2026/03/20,03:00,24.4,0.0,100,6,0.0
2026/03/20,04:00,24.1,0.0,100,6,0.0
2026/03/20,05:00,23.8,0.0,100,6,0.0
2026/03/20,06:00,23.7,0.0,100,70,0.0
2026/03/20,07:00,23.7,0.0,100,69,0.0
2026/03/20,08:00,23.8,0.2,100,69,0.0
2026/03/20,09:00,24.2,0.5,100,70,0.0
2026/03/20,10:00,24.8,0.0,99,72,0.0
2026/03/20,11:00,25.3,0.1,97,97,0.0
2026/03/20,12:00,26.2,0.0,94,157,0.0
2026/03/20,13:00,26.6,0.0,91,150,0.0
2026/03/20,14:00,27.4,0.0,88,162,0.0
2026/03/20,15:00,27.7,0.0,88,159,0.0
2026/03/20,16:00,28.2,0.0,86,98,0.0
2026/03/20,17:00,27.5,0.8,90,60,0.0
2026/03/20,18:00,26.2,0.0,97,68,0.0
2026/03/20,19:00,26.3,0.0,97,95,0.0
2026/03/20,20:00,25.7,0.0,99,111,0.0
2026/03/20,21:00,25.3,0.0,100,111,0.0
2026/03/20,22:00,25.1,0.0,100,109,0.0
2026/03/20,23:00,24.9,0.0,100,109,0.0
2026/03/21,00:00,24.8,0.0,100,109,0.0
2026/03/21,01:00,24.9,0.0,100,109,0.0
2026/03/21,02:00,24.8,0.0,100,109,0.0
2026/03/21,03:00,24.8,1.1,100,108,0.0
2026/03/21,04:00,24.7,0.1,100,108,0.0
2026/03/21,05:00,24.6,0.0,100,109,0.0
2026/03/21,06:00,24.6,0.0,100,119,0.0
2026/03/21,07:00,24.4,0.0,100,119,0.0
2026/03/21,08:00,24.2,0.0,100,119,0.0
2026/03/21,09:00,24.1,10.5,99,323,0.7
2026/03/21,10:00,22.6,31.1,99,47,0.0
2026/03/21,11:00,23.1,0.1,100,22,0.0
2026/03/21,12:00,23.9,0.3,100,102,0.0
2026/03/21,13:00,24.4,0.0,100,131,0.0
2026/03/21,14:00,25.0,0.0,100,194,0.0
2026/03/21,15:00,25.1,0.0,100,116,0.0
2026/03/21,16:00,25.2,3.2,100,36,0.0
2026/03/21,17:00,24.8,4.3,100,306,0.0
2026/03/21,18:00,25.1,0.1,99,64,0.0
2026/03/21,19:00,24.9,0.0,99,70,0.0
2026/03/21,20:00,24.3,0.0,100,338,0.0
2026/03/21,21:00,23.9,0.0,100,57,0.0
2026/03/21,22:00,23.6,0.0,100,57,0.0
2026/03/21,23:00,23.8,0.0,100,65,0.0
2026/03/22,00:00,23.6,0.0,100,86,0.0
2026/03/22,01:00,23.6,0.0,100,59,0.0
2026/03/22,02:00,23.6,0.0,100,59,0.0
2026/03/22,03:00,23.4,0.0,100,61,0.0
2026/03/22,04:00,23.4,0.0,100,107,0.0
2026/03/22,05:00,23.1,0.0,100,114,0.0
2026/03/22,06:00,22.9,0.0,100,208,0.0
2026/03/22,07:00,22.9,0.0,100,177,0.0
2026/03/22,08:00,23.0,0.0,100,103,0.0
2026/03/22,09:00,23.8,0.0,100,301,0.0
2026/03/22,10:00,25.0,0.0,99,20,0.0
2026/03/22,11:00,26.0,0.0,98,337,0.0
2026/03/22,12:00,26.5,0.0,94,287,0.0
2026/03/22,13:00,26.9,0.0,88,111,0.0
2026/03/22,14:00,28.5,0.0,82,302,0.0
2026/03/22,15:00,28.6,0.0,81,128,0.0
2026/03/22,16:00,28.8,0.0,80,46,0.0
2026/03/22,17:00,28.7,0.0,81,87,0.0
2026/03/22,18:00,27.6,0.0,88,177,0.0
2026/03/22,19:00,26.9,0.0,92,143,0.0
2026/03/22,20:00,25.8,0.0,97,119,0.0
2026/03/22,21:00,25.4,0.0,99,118,0.0
2026/03/22,22:00,25.1,0.0,98,214,0.0
2026/03/22,23:00,24.7,0.2,98,265,0.0
2026/03/23,00:00,24.1,0.5,98,60,0.0
2026/03/23,01:00,24.1,0.8,99,3,0.0
2026/03/23,02:00,24.0,0.2,99,324,0.0
2026/03/23,03:00,24.0,0.0,99,274,0.0
2026/03/23,04:00,23.6,0.1,99,197,0.0
2026/03/23,05:00,23.4,0.0,99,90,0.0
2026/03/23,06:00,23.7,0.0,99,139,0.0
2026/03/23,07:00,23.8,0.0,99,266,0.0
2026/03/23,08:00,23.7,0.0,99,303,0.0
2026/03/23,09:00,24.1,0.0,98,324,0.0
2026/03/23,10:00,25.1,0.0,94,82,0.0
2026/03/23,11:00,26.9,0.0,88,69,0.0
2026/03/23,12:00,28.8,0.0,82,115,0.0
2026/03/23,13:00,28.4,0.0,84,290,0.0
2026/03/23,14:00,29.2,0.0,80,27,0.0
2026/03/23,15:00,31.1,0.0,73,104,0.0
2026/03/23,16:00,29.2,0.0,82,41,0.0
2026/03/23,17:00,28.1,0.0,85,5,0.0
2026/03/23,18:00,28.1,0.0,88,321,0.0
2026/03/23,19:00,27.1,0.0,93,309,0.0
2026/03/23,20:00,26.0,0.0,97,349,0.0
2026/03/23,21:00,25.3,0.0,98,315,0.0
2026/03/23,22:00,24.7,0.0,99,281,0.0
2026/03/23,23:00,24.2,0.0,99,336,0.0
2026/03/24,00:00,24.1,0.0,99,333,0.0
2026/03/24,01:00,23.9,0.0,99,335,0.0
2026/03/24,02:00,24.0,0.0,99,330,0.0
2026/03/24,03:00,24.0,0.0,99,330,0.0
2026/03/24,04:00,24.0,0.0,99,330,0.0
2026/03/24,05:00,24.0,0.0,99,337,0.0
2026/03/24,06:00,24.0,0.0,99,35,0.0
2026/03/24,07:00,23.8,0.0,99,35,0.0
2026/03/24,08:00,23.9,0.0,99,35,0.0
2026/03/24,09:00,24.6,0.0,99,76,0.0
2026/03/24,10:00,25.3,0.0,95,128,0.0
2026/03/24,11:00,26.0,0.0,92,142,0.0
2026/03/24,12:00,28.1,0.0,83,116,0.0
2026/03/24,13:00,28.6,0.0,82,121,0.0
2026/03/24,14:00,30.2,0.0,77,98,0.0
2026/03/24,15:00,30.7,0.0,75,201,0.0
2026/03/24,16:00,30.5,0.0,77,233,0.0
2026/03/24,17:00,30.5,0.0,79,244,0.0
2026/03/24,18:00,28.0,0.0,89,24,0.0
2026/03/24,19:00,25.6,0.1,92,321,0.0
2026/03/24,20:00,24.4,0.0,97,212,0.0
2026/03/24,21:00,23.9,0.0,99,163,0.0
2026/03/24,22:00,23.6,0.0,99,75,0.0
2026/03/24,23:00,23.3,0.0,99,75,0.0
2026/03/25,00:00,23.1,0.0,99,75,0.0
2026/03/25,01:00,23.1,0.0,99,76,0.0
2026/03/25,02:00,23.0,0.0,99,76,0.0
2026/03/25,03:00,22.9,0.0,99,76,0.0
2026/03/25,04:00,22.9,0.0,100,76,0.0
2026/03/25,05:00,23.0,0.0,100,76,0.0
2026/03/25,06:00,23.0,0.0,100,66,0.0
2026/03/25,07:00,22.8,0.0,100,69,0.0
2026/03/25,08:00,23.0,0.0,100,73,0.0
2026/03/25,09:00,23.9,0.0,99,91,0.0
2026/03/25,10:00,26.3,0.0,92,54,0.0
2026/03/25,11:00,29.2,0.0,80,120,0.0
2026/03/25,12:00,30.5,0.0,77,60,0.0
2026/03/25,13:00,31.4,0.0,74,345,0.0
2026/03/25,14:00,32.0,0.0,71,222,0.0
2026/03/25,15:00,28.5,0.0,72,346,0.0
2026/03/25,16:00,28.6,0.0,73,37,0.0
2026/03/25,17:00,28.2,0.0,79,359,0.0
2026/03/25,18:00,27.9,0.0,88,290,0.0
2026/03/25,19:00,27.7,0.0,95,29,0.0
2026/03/25,20:00,27.0,0.0,98,327,0.0
2026/03/25,21:00,26.7,0.0,98,314,0.0
2026/03/25,22:00,25.0,4.5,97,334,0.0
2026/03/25,23:00,23.7,1.8,99,305,0.0
2026/03/26,00:00,23.2,0.3,99,102,0.0
2026/03/26,01:00,23.3,0.1,99,298,0.0
2026/03/26,02:00,23.5,0.2,99,135,0.0
2026/03/26,03:00,23.6,0.6,99,212,0.0
2026/03/26,04:00,23.5,2.4,99,352,0.0
2026/03/26,05:00,23.3,12.6,99,37,0.0
2026/03/26,06:00,23.0,7.3,99,94,0.0
2026/03/26,07:00,23.1,3.8,100,31,0.0
