Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/04/01,00:00,24.1,0.0,100,72,0.0
2025/04/01,01:00,24.2,0.0,100,232,0.1
2025/04/01,02:00,24.1,0.0,100,143,0.0
2025/04/01,03:00,24.1,0.0,100,120,0.0
2025/04/01,04:00,24.1,0.9,100,124,0.0
2025/04/01,05:00,24.1,0.0,100,99,0.0
2025/04/01,06:00,24.0,0.0,100,116,0.0
2025/04/01,07:00,24.0,0.0,100,130,0.2
2025/04/01,08:00,23.8,0.0,100,124,0.0
2025/04/01,09:00,24.0,
