Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/02/01,00:00,23.2,0.0,100,3,0.0
2022/02/01,01:00,23.2,0.0,100,3,0.0
2022/02/01,02:00,23.1,0.0,100,50,0.0
2022/02/01,03:00,23.0,0.0,100,29,0.0
2022/02/01,04:00,22.9,0.0,100,29,0.0
2022/02/01,05:00,22.9,0.0,100,51,0.0
2022/02/01,06:00,22.8,0.0,100,305,0.0
2022/02/01,07:00,22.8,0.0,100,333,0.0
2022/02/01,08:00,22.8,0.0,100,330,0.0
2022/02/01,09:00,23.3,0.0,99,27,0.0
2022/02/01,10:00,24.5,0.0,95,188,0.1
2022/02/01,11:00,26.0,0.0,91,284,0.0
2022/02/01,12:00,27.0,0.0,87,153,0.0
2022/02/01,13:00,29.5,0.0,79,259,0.0
2022/02/01,14:00,32.4,0.0,72,103,0.0
2022/02/01,15:00,33.2,0.0,71,58,0.2
2022/02/01,16:00,28.4,0.0,87,156,0.0
2022/02/01,17:00,27.8,0.0,91,207,0.0
2022/02/01,18:00,26.0,0.0,96,202,0.0
2022/02/01,19:00,25.9,0.0,97,155,0.0
2022/02/01,20:00,24.6,0.0,98,233,0.0
2022/02/01,21:00,24.0,0.0,99,240,0.0
2022/02/01,22:00,23.8,0.0,99,76,0.0
2022/02/01,23:00,23.7,0.0,100,70,0.0
2022/02/02,00:00,23.6,0.0,100,121,0.0
2022/02/02,01:00,23.6,0.0,100,189,0.0
2022/02/02,02:00,23.3,0.0,100,189,0.0
2022/02/02,03:00,23.2,0.0,100,189,0.0
2022/02/02,04:00,23.1,0.0,100,189,0.0
