Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2018/09/05,14:00,31.3,S/D,56,101,0.8
2018/09/05,15:00,32.3,S/D,55,258,0.5
2018/09/05,16:00,32.6,S/D,48,108,0.2
2018/09/05,17:00,30.8,S/D,53,141,0.3
2018/09/05,18:00,28.3,S/D,65,110,0.0
2018/09/05,19:00,25.1,S/D,90,307,0.0
2018/09/05,20:00,23.1,S/D,96,320,0.0
2018/09/05,21:00,22.0,S/D,98,313,0.0
2018/09/05,22:00,21.3,S/D,99,320,0.2
2018/09/05,23:00,20.9,S/D,99,317,0.2
2018/09/06,00:00,20.9,S/D,99,322,0.0
2018/09/06,01:00,20.6,S/D,99,307,0.0
2018/09/06,02:00,20.2,S/D,99,309,0.0
2018/09/06,03:00,19.8,S/D,99,310,0.0
2018/09/06,04:00,19.7,S/D,99,310,0.0
2018/09/06,05:00,19.4,S/D,99,310,0.0
2018/09/06,06:00,19.1,S/D,100,323,0.0
2018/09/06,07:00,18.6,S/D,100,318,0.0
2018/09/06,08:00,18.6,S/D,100,320,0.0
2018/09/06,09:00,20.5,S/D,99,110,0.0
2018/09/06,10:00,23.9,S/D,85,66,0.4
2018/09/06,11:00,27.1,S/D,70,102,0.4
2018/09/06,12:00,28.1,S/D,79,346,1.0
2018/09/06,13:00,30.8,S/D,53,77,0.5
2018/09/06,14:00,31.4,S/D,52,32,1.1
2018/09/06,15:00,31.9,S/D,49,75,0.8
2018/09/06,16:00,32.0,S/D,49,360,0.5
2018/09/06,17:00,31.3,S/D,52,15,0.2
2018/09/06,18:00,28.6,S/D,67,63,0.1
2018/09/06,19:00,25.7,S/D,89,305,0.0
2018/09/06,20:00,23.7,S/D,95,312,0.0
2018/09/06,21:00,22.7,S/D,98,312,0.1
2018/09/06,22:00,22.0,S/D,98,310,0.0
2018/09/06,23:00,21.3,S/D,99,316,0.0
2018/09/07,00:00,20.9,S/D,99,14,0.0
2018/09/07,01:00,20.5,S/D,99,14,0.0
2018/09/07,02:00,20.1,S/D,99,301,0.0
2018/09/07,03:00,19.7,S/D,99,313,0.0
2018/09/07,04:00,19.4,S/D,99,313,0.0
2018/09/07,05:00,19.1,S/D,100,337,0.0
2018/09/07,06:00,18.9,S/D,100,315,0.0
2018/09/07,07:00,18.5,S/D,100,315,0.0
2018/09/07,08:00,18.7,S/D,100,315,0.0
2018/09/07,09:00,20.4,S/D,100,142,0.1
2018/09/07,10:00,23.9,S/D,89,95,0.6
2018/09/07,11:00,27.3,S/D,77,107,0.6
2018/09/07,12:00,28.1,S/D,79,346,1.0
2018/09/07,13:00,31.4,S/D,56,190,0.2
2018/09/07,14:00,32.3,S/D,49,341,1.0
2018/09/07,15:00,32.8,S/D,49,120,0.4
2018/09/07,16:00,32.8,S/D,48,102,0.2
2018/09/07,17:00,31.7,S/D,53,156,0.1
2018/09/07,18:00,29.1,0.0,68,360,0.0
2018/09/07,19:00,26.1,0.0,89,326,0.0
2018/09/07,20:00,24.2,0.0,96,312,0.2
2018/09/07,21:00,23.2,0.0,98,339,0.0
2018/09/07,22:00,22.5,0.0,98,2,0.0
2018/09/07,23:00,22.1,0.0,99,310,0.1
2018/09/08,00:00,21.6,0.0,99,294,0.0
2018/09/08,01:00,21.2,0.0,99,300,0.0
2018/09/08,02:00,20.9,0.0,99,299,0.0
2018/09/08,03:00,20.7,0.0,99,283,0.0
2018/09/08,04:00,20.6,0.0,99,281,0.0
2018/09/08,05:00,20.3,0.0,99,281,0.0
2018/09/08,06:00,19.9,0.0,99,298,0.0
2018/09/08,07:00,19.6,0.0,100,298,0.0
2018/09/08,08:00,20.0,0.0,100,298,0.0
2018/09/08,09:00,21.8,0.0,99,139,0.3
2018/09/08,10:00,24.9,0.0,87,146,0.5
2018/09/08,11:00,27.7,0.0,76,138,0.6
2018/09/08,12:00,29.9,0.0,68,141,0.7
2018/09/08,13:00,31.6,0.0,59,169,0.4
2018/09/08,14:00,32.9,0.0,50,235,0.3
2018/09/08,15:00,33.6,0.0,45,48,0.8
2018/09/08,16:00,33.2,0.0,49,138,0.6
2018/09/08,18:00,29.3,0.0,72,307,0.0
2018/09/08,19:00,26.5,0.0,91,293,0.0
2018/09/08,20:00,24.8,0.0,96,311,0.0
2018/09/08,21:00,23.8,0.0,97,311,0.1
2018/09/08,22:00,23.1,0.0,98,328,0.0
2018/09/08,23:00,22.5,0.0,99,305,0.0
2018/09/09,00:00,22.1,0.0,99,313,0.2
2018/09/09,01:00,21.8,0.0,99,334,0.0
2018/09/09,02:00,21.4,0.0,99,359,0.0
2018/09/09,03:00,21.0,0.0,99,318,0.0
2018/09/09,04:00,20.7,0.0,99,328,0.0
2018/09/09,05:00,20.6,0.0,99,338,0.0
2018/09/09,06:00,20.6,0.0,100,311,0.0
2018/09/09,07:00,20.5,0.0,100,350,0.0
2018/09/09,08:00,20.7,0.0,100,42,0.0
2018/09/09,09:00,22.4,0.0,99,152,0.3
2018/09/09,10:00,25.5,0.0,85,76,0.4
2018/09/09,11:00,28.3,0.0,73,123,0.5
2018/09/09,12:00,30.2,0.0,66,150,0.4
2018/09/09,13:00,31.7,0.0,58,111,0.5
2018/09/09,14:00,32.7,0.0,55,123,0.8
2018/09/09,15:00,33.6,0.0,52,71,0.2
2018/09/09,16:00,33.5,0.0,52,98,0.1
2018/09/09,17:00,32.3,0.0,59,315,0.1
2018/09/09,18:00,29.3,0.0,79,276,0.0
2018/09/09,19:00,27.0,0.0,91,317,0.3
2018/09/09,20:00,25.3,0.0,97,316,0.0
2018/09/09,21:00,24.2,0.0,98,333,0.0
2018/09/09,22:00,23.4,0.0,98,331,0.0
2018/09/09,23:00,22.9,0.0,99,324,0.0
2018/09/10,00:00,22.5,0.0,99,324,0.0
2018/09/10,01:00,22.0,0.0,99,261,0.0
2018/09/10,02:00,21.6,0.0,99,21,0.0
2018/09/10,03:00,21.2,0.0,99,312,0.0
2018/09/10,04:00,20.8,0.0,99,309,0.0
2018/09/10,05:00,20.5,0.0,99,306,0.0
2018/09/10,06:00,20.3,0.0,100,312,0.0
2018/09/10,07:00,20.2,0.0,100,329,0.0
2018/09/10,08:00,20.4,0.0,100,329,0.0
2018/09/10,09:00,22.2,0.0,98,100,0.0
2018/09/10,10:00,24.9,0.0,87,118,0.0
2018/09/10,11:00,28.4,0.0,73,73,0.5
2018/09/10,12:00,30.7,0.0,65,52,0.4
2018/09/10,13:00,32.6,0.0,59,100,0.4
2018/09/10,14:00,33.4,0.0,57,93,0.5
2018/09/10,15:00,33.9,0.0,54,88,0.5
2018/09/10,17:00,31.7,0.0,67,360,0.3
2018/09/10,18:00,29.6,0.0,82,21,0.0
2018/09/10,19:00,27.8,0.0,91,312,0.0
2018/09/10,20:00,26.2,0.0,95,311,0.0
2018/09/10,21:00,25.5,0.0,98,284,0.3
2018/09/10,22:00,25.1,0.0,98,342,0.0
2018/09/10,23:00,24.9,0.0,99,100,0.1
2018/09/11,00:00,25.0,0.0,98,84,0.0
2018/09/11,01:00,23.6,5.0,93,4,0.2
2018/09/11,02:00,22.0,0.2,99,130,0.0
2018/09/11,03:00,21.7,0.0,99,290,0.0
2018/09/11,04:00,21.7,0.0,100,255,0.0
2018/09/11,05:00,21.7,0.0,100,285,0.0
2018/09/11,06:00,21.6,0.0,100,267,0.0
2018/09/11,07:00,21.8,0.1,100,229,0.0
2018/09/11,08:00,22.0,0.0,100,316,0.0
2018/09/11,09:00,22.7,0.0,100,345,0.0
2018/09/11,10:00,24.3,0.0,98,128,0.0
2018/09/11,11:00,27.9,0.0,83,96,0.3
2018/09/11,12:00,29.8,0.0,71,137,0.2
2018/09/11,13:00,31.4,0.0,67,184,0.1
2018/09/11,14:00,32.3,0.0,64,110,0.2
2018/09/11,15:00,33.0,0.0,62,63,0.5
2018/09/11,17:00,31.7,0.0,69,2,0.0
2018/09/11,18:00,29.3,0.0,89,317,0.0
2018/09/11,19:00,27.7,0.0,96,311,0.0
2018/09/11,20:00,26.2,0.0,98,318,0.0
2018/09/11,21:00,25.3,0.0,98,330,0.0
2018/09/11,22:00,24.6,0.0,99,314,0.0
2018/09/11,23:00,24.1,0.0,99,314,0.0
2018/09/12,00:00,23.7,0.0,99,325,0.0
2018/09/12,01:00,23.3,0.0,99,306,0.0
2018/09/12,02:00,22.9,0.0,99,315,0.0
2018/09/12,03:00,22.4,0.0,99,315,0.0
2018/09/12,04:00,21.9,0.0,99,315,0.0
2018/09/12,05:00,21.5,0.0,100,310,0.0
2018/09/12,06:00,21.1,0.0,100,310,0.0
2018/09/12,07:00,21.0,0.0,100,306,0.0
2018/09/12,08:00,21.2,0.0,100,328,0.0
2018/09/12,09:00,22.7,0.0,99,355,0.1
2018/09/12,10:00,25.4,0.0,87,102,0.5
2018/09/12,11:00,27.7,0.0,77,82,0.4
2018/09/12,12:00,30.1,0.0,69,96,0.6
2018/09/12,13:00,31.6,0.0,63,57,0.6
2018/09/12,14:00,32.7,0.0,62,240,0.4
2018/09/12,15:00,33.6,0.0,59,340,0.5
2018/09/12,17:00,32.4,0.0,68,157,0.1
2018/09/12,18:00,29.8,0.0,86,314,0.0
2018/09/12,19:00,28.0,0.0,94,301,0.0
2018/09/12,20:00,26.5,0.0,97,335,0.0
2018/09/12,21:00,25.6,0.0,98,307,0.1
2018/09/12,22:00,24.9,0.0,99,296,0.0
2018/09/12,23:00,24.3,0.0,99,305,0.0
2018/09/13,00:00,
