Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/10/05,08:00,22.5,0.0,99,94,0.0
2024/10/05,09:00,23.3,0.0,97,173,0.0
2024/10/05,10:00,24.2,0.0,94,117,0.0
2024/10/05,11:00,25.3,0.0,90,112,0.0
2024/10/05,12:00,27.4,0.0,83,345,0.2
2024/10/05,13:00,30.1,0.0,76,237,0.0
2024/10/05,14:00,31.3,0.0,72,298,0.1
2024/10/05,15:00,33.1,0.0,65,43,0.1
2024/10/05,16:00,34.2,0.0,62,58,0.2
2024/10/05,17:00,32.9,0.0,65,150,0.1
2024/10/05,18:00,31.1,0.0,77,129,0.0
2024/10/05,19:00,28.5,0.0,90,284,0.0
2024/10/05,20:00,26.1,0.0,96,303,0.0
2024/10/05,21:00,25.1,0.0,98,303,0.0
2024/10/05,22:00,24.5,0.0,98,303,0.0
2024/10/05,23:00,24.1,0.0,98,302,0.0
2024/10/06,00:00,23.8,0.0,99,304,0.0
2024/10/06,01:00,23.4,0.0,99,304,0.0
2024/10/06,02:00,23.1,0.0,99,304,0.0
2024/10/06,03:00,23.2,0.0,99,304,0.0
2024/10/06,04:00,22.9,0.0,99,304,0.0
2024/10/06,05:00,22.7,0.0,99,304,0.0
2024/10/06,06:00,22.3,0.0,99,304,0.0
2024/10/06,07:00,22.2,0.0,99,304,0.0
2024/10/06,08:00,22.7,0.0,99,304,0.0
2024/10/06,09:00,24.1,0.0,98,66,0.0
2024/10/06,10:00,27.3,0.0,85,56,0.0
2024/10/06,11:00,30.6,0.0,74,176,0.5
2024/10/06,12:00,33.1,0.0,69,53,0.2
2024/10/06,13:00,34.3,0.0,63,153,0.1
2024/10/06,14:00,35.2,0.0,58,284,0.3
2024/10/06,15:00,36.3,0.0,54,276,0.3
2024/10/06,16:00,35.8,0.0,57,248,0.1
2024/10/06,17:00,33.9,0.0,66,316,0.2
2024/10/06,18:00,31.9,0.0,80,260,0.0
2024/10/06,19:00,29.3,0.0,91,285,0.0
2024/10/06,20:00,27.2,0.0,96,327,0.0
2024/10/06,21:00,26.1,0.0,97,306,0.2
2024/10/06,22:00,25.6,0.0,98,296,0.0
2024/10/06,23:00,25.1,0.0,98,324,0.0
2024/10/07,00:00,24.6,0.0,98,324,0.0
2024/10/07,01:00,24.1,0.0,99,320,0.0
2024/10/07,02:00,23.8,0.0,99,321,0.0
2024/10/07,03:00,23.3,0.0,99,321,0.0
2024/10/07,04:00,23.0,0.0,99,321,0.0
2024/10/07,05:00,22.8,0.0,99,321,0.0
2024/10/07,06:00,22.6,0.0,99,321,0.0
2024/10/07,07:00,22.4,0.0,99,321,0.0
2024/10/07,08:00,22.6,0.0,99,321,0.0
2024/10/07,09:00,24.5,0.0,97,2,0.0
2024/10/07,10:00,28.6,0.0,81,101,0.0
2024/10/07,11:00,31.7,0.0,68,192,0.1
2024/10/07,12:00,33.9,0.0,62,106,0.1
2024/10/07,13:00,35.4,0.0,58,19,0.1
2024/10/07,14:00,36.3,0.0,57,94,0.5
2024/10/07,15:00,36.5,0.0,54,229,0.4
2024/10/07,16:00,36.8,0.0,52,318,0.3
2024/10/07,17:00,34.4,0.0,66,247,0.1
2024/10/07,18:00,32.0,0.0,82,221,0.0
2024/10/07,19:00,29.5,0.0,90,306,0.0
2024/10/07,20:00,27.5,0.0,95,316,0.2
2024/10/07,21:00,26.8,0.0,96,319,0.1
2024/10/07,22:00,26.3,0.0,97,299,0.0
2024/10/07,23:00,26.1,0.0,97,325,0.0
2024/10/08,00:00,25.7,0.0,97,305,0.0
2024/10/08,01:00,25.2,0.0,98,305,0.0
2024/10/08,02:00,24.8,0.0,98,17,0.0
2024/10/08,03:00,24.3,0.0,98,307,0.0
2024/10/08,04:00,24.1,0.0,99,306,0.0
2024/10/08,05:00,23.9,0.0,99,23,0.0
2024/10/08,06:00,23.8,0.0,99,296,0.0
2024/10/08,07:00,23.6,0.0,99,316,0.0
2024/10/08,08:00,23.9,0.0,99,317,0.0
2024/10/08,09:00,25.9,0.0,94,137,0.4
2024/10/08,10:00,29.5,0.0,81,96,0.4
2024/10/08,11:00,31.3,0.0,74,75,0.4
2024/10/08,12:00,34.0,0.0,66,135,1.0
2024/10/08,13:00,35.3,0.0,61,40,0.4
2024/10/08,14:00,36.2,0.0,54,7,0.5
2024/10/08,15:00,36.4,0.0,55,314,1.1
2024/10/08,16:00,35.7,0.0,58,303,0.8
2024/10/08,17:00,33.6,0.0,67,326,0.3
2024/10/08,18:00,32.1,0.0,74,269,0.0
2024/10/08,19:00,29.4,0.0,89,270,0.0
2024/10/08,20:00,27.2,0.0,94,300,0.0
2024/10/08,21:00,26.3,0.0,96,262,0.1
2024/10/08,22:00,26.4,0.0,97,313,0.0
2024/10/08,23:00,26.1,0.0,97,322,0.0
2024/10/09,00:00,25.7,0.0,98,325,0.0
2024/10/09,01:00,25.3,0.0,98,324,0.0
2024/10/09,02:00,24.9,0.0,98,315,0.0
2024/10/09,03:00,24.6,0.0,99,229,0.0
2024/10/09,04:00,24.6,0.0,99,327,0.2
2024/10/09,05:00,24.7,0.0,98,307,0.0
2024/10/09,06:00,24.7,0.0,98,277,0.0
2024/10/09,07:00,24.6,0.0,98,25,0.0
2024/10/09,08:00,24.4,0.3,97,201,0.3
2024/10/09,09:00,23.6,0.1,94,127,0.4
2024/10/09,10:00,23.7,0.0,95,152,0.1
2024/10/09,11:00,24.6,0.0,91,154,0.4
2024/10/09,12:00,26.7,0.0,85,86,0.4
2024/10/09,13:00,29.2,0.0,76,143,0.8
2024/10/09,14:00,31.4,0.0,69,139,0.7
2024/10/09,15:00,32.6,0.0,64,126,0.8
2024/10/09,16:00,31.6,0.0,64,69,0.3
2024/10/09,17:00,31.6,0.0,61,335,0.1
2024/10/09,18:00,30.2,0.0,74,184,0.0
2024/10/09,19:00,27.7,0.0,89,304,0.0
2024/10/09,20:00,25.9,0.0,95,274,0.0
2024/10/09,21:00,25.2,0.0,97,312,0.0
2024/10/09,22:00,24.7,0.0,98,160,0.0
2024/10/09,23:00,24.3,0.0,98,216,0.0
2024/10/10,00:00,24.5,0.0,98,356,0.3
2024/10/10,01:00,24.6,0.0,97,310,0.3
2024/10/10,02:00,24.4,0.0,97,52,0.4
2024/10/10,03:00,23.8,0.0,94,301,0.0
2024/10/10,04:00,23.0,4.3,97,58,0.3
2024/10/10,05:00,22.9,0.0,99,238,0.0
2024/10/10,06:00,22.8,0.0,99,114,0.0
2024/10/10,07:00,22.5,0.1,99,232,0.0
2024/10/10,08:00,23.0,0.0,99,153,0.0
2024/10/10,09:00,24.3,0.0,97,160,0.3
2024/10/10,10:00,26.1,0.0,91,94,0.5
2024/10/10,11:00,27.7,0.0,86,99,0.7
2024/10/10,12:00,29.7,0.0,81,122,0.6
2024/10/10,13:00,31.4,0.0,75,143,0.8
2024/10/10,14:00,32.4,0.0,69,141,0.7
2024/10/10,15:00,32.2,0.0,69,162,0.1
2024/10/10,16:00,32.1,0.0,69,178,0.7
2024/10/10,17:00,31.0,0.0,71,244,0.3
2024/10/10,18:00,29.2,0.0,83,112,0.0
2024/10/10,19:00,27.9,0.0,89,250,0.1
2024/10/10,20:00,26.6,0.0,94,318,0.1
2024/10/10,21:00,26.2,0.0,96,335,0.0
2024/10/10,22:00,25.4,0.0,97,310,0.1
2024/10/10,23:00,24.6,0.0,96,8,0.0
2024/10/11,00:00,23.9,0.0,97,304,0.0
2024/10/11,01:00,23.5,0.0,98,247,0.0
2024/10/11,02:00,23.1,0.0,99,247,0.0
2024/10/11,03:00,23.0,0.0,99,247,0.0
2024/10/11,04:00,22.9,0.0,99,247,0.0
2024/10/11,05:00,22.7,0.0,99,247,0.0
2024/10/11,06:00,22.5,0.0,99,232,0.0
2024/10/11,07:00,22.4,0.0,99,49,0.1
2024/10/11,08:00,22.9,0.0,99,34,0.0
2024/10/11,09:00,25.6,0.0,91,15,0.6
2024/10/11,10:00,29.5,0.0,76,19,0.4
2024/10/11,11:00,31.9,0.0,69,12,0.4
2024/10/11,12:00,32.5,0.0,62,349,0.6
2024/10/11,13:00,32.7,0.0,64,81,0.4
2024/10/11,14:00,33.8,0.0,61,24,0.5
2024/10/11,15:00,33.8,0.0,65,133,0.4
2024/10/11,16:00,27.7,1.8,83,79,0.4
2024/10/11,17:00,24.1,1.6,95,83,0.2
2024/10/11,18:00,25.1,0.0,92,130,0.4
2024/10/11,19:00,25.2,0.0,94,237,0.0
2024/10/11,20:00,24.4,0.0,98,230,0.0
2024/10/11,21:00,24.3,0.0,98,327,0.0
2024/10/11,22:00,24.2,0.0,98,304,0.0
2024/10/11,23:00,24.1,0.0,99,309,0.0
2024/10/12,00:00,24.0,0.0,99,309,0.0
2024/10/12,01:00,23.7,0.1,99,308,0.0
2024/10/12,02:00,23.4,0.0,99,309,0.0
2024/10/12,03:00,23.4,0.0,99,102,0.0
2024/10/12,04:00,23.4,0.0,99,102,0.0
2024/10/12,05:00,23.5,0.0,99,102,0.0
2024/10/12,06:00,23.3,0.0,99,88,0.0
2024/10/12,07:00,23.2,0.0,99,129,0.0
2024/10/12,08:00,23.7,0.0,99,220,0.0
2024/10/12,09:00,24.3,0.0,98,148,0.0
2024/10/12,10:00,26.3,0.0,92,167,0.3
2024/10/12,11:00,28.0,0.0,86,122,1.1
2024/10/12,12:00,28.4,0.0,84,138,0.6
2024/10/12,13:00,29.4,0.0,81,129,0.6
2024/10/12,14:00,31.5,0.0,74,138,0.8
2024/10/12,15:00,29.7,0.0,79,241,0.4
2024/10/12,16:00,28.1,0.0,87,113,0.2
2024/10/12,17:00,28.5,0.0,84,291,0.0
2024/10/12,18:00,27.7,0.0,87,266,0.0
2024/10/12,19:00,26.0,0.0,93,294,0.0
2024/10/12,20:00,24.4,0.0,97,340,0.0
2024/10/12,21:00,23.8,0.0,98,252,0.1
2024/10/12,22:00,23.4,0.0,98,292,0.0
2024/10/12,23:00,23.1,0.0,99,203,0.0
2024/10/13,00:00,22.8,0.0,99,298,0.0
2024/10/13,01:00,22.6,0.0,99,51,0.0
2024/10/13,02:00,22.6,0.0,99,228,0.0
2024/10/13,03:00,22.6,0.0,99,228,0.0
2024/10/13,04:00,22.5,0.0,99,297,0.0
2024/10/13,05:00,22.1,0.0,99,288,0.0
2024/10/13,06:00,21.7,0.0,99,288,0.0
2024/10/13,07:00,21.4,0.0,99,310,0.0
2024/10/13,08:00,22.0,0.0,99,54,0.0
2024/10/13,09:00,24.3,0.0,93,45,0.1
2024/10/13,10:00,28.6,0.0,76,2,0.4
2024/10/13,11:00,30.9,0.0,69,65,0.2
2024/10/13,12:00,33.3,0.0,66,194,0.3
2024/10/13,13:00,34.8,0.0,60,75,0.8
2024/10/13,14:00,35.2,0.0,56,353,0.8
2024/10/13,15:00,36.1,0.0,53,13,0.4
2024/10/13,16:00,35.3,0.0,57,345,0.3
2024/10/13,17:00,32.9,0.0,70,235,0.0
2024/10/13,18:00,30.2,0.0,84,150,0.0
2024/10/13,19:00,28.5,0.0,90,52,0.0
2024/10/13,20:00,26.7,0.0,95,47,0.0
2024/10/13,21:00,25.7,0.0,97,159,0.0
2024/10/13,22:00,25.4,0.0,98,228,0.0
2024/10/13,23:00,25.3,0.0,98,336,0.6
2024/10/14,00:00,25.4,0.0,82,305,1.0
2024/10/14,01:00,24.7,0.0,81,135,0.0
2024/10/14,02:00,23.5,0.0,91,151,0.7
2024/10/14,03:00,23.8,0.0,90,104,0.4
2024/10/14,04:00,22.8,0.0,93,171,0.0
2024/10/14,05:00,22.1,0.0,97,143,0.0
2024/10/14,06:00,22.2,0.0,97,150,0.0
2024/10/14,07:00,22.2,0.2,97,148,0.9
2024/10/14,08:00,22.5,0.3,97,149,0.1
2024/10/14,09:00,23.7,0.0,94,146,0.0
2024/10/14,10:00,24.4,0.4,91,111,0.0
2024/10/14,11:00,24.3,1.2,94,320,0.0
2024/10/14,12:00,27.0,0.1,85,14,0.1
2024/10/14,13:00,30.0,0.0,77,152,0.5
2024/10/14,14:00,32.5,0.0,69,136,0.6
2024/10/14,15:00,34.2,0.0,60,138,0.3
2024/10/14,16:00,34.2,0.0,56,132,0.6
2024/10/14,17:00,32.8,0.0,58,152,0.6
2024/10/14,18:00,31.7,0.0,66,154,0.6
2024/10/14,19:00,29.4,0.0,77,165,0.0
2024/10/14,20:00,26.8,0.0,87,209,0.0
2024/10/14,21:00,25.3,0.0,93,213,0.0
2024/10/14,22:00,24.7,0.0,96,286,0.1
2024/10/14,23:00,24.5,0.0,96,237,0.0
2024/10/15,00:00,23.9,0.0,97,319,0.0
2024/10/15,01:00,23.5,0.0,98,288,0.0
2024/10/15,02:00,23.6,0.0,98,307,0.0
2024/10/15,03:00,23.4,0.0,98,227,0.0
2024/10/15,04:00,23.0,0.0,98,249,0.0
2024/10/15,05:00,22.8,0.0,99,302,0.0
2024/10/15,06:00,22.5,0.0,99,316,0.0
2024/10/15,07:00,22.3,0.0,99,332,0.0
2024/10/15,08:00,22.9,0.0,99,82,0.0
2024/10/15,09:00,25.7,0.0,90,133,0.1
2024/10/15,10:00,28.9,0.0,79,83,0.2
2024/10/15,11:00,31.7,0.0,70,242,0.6
2024/10/15,12:00,33.6,0.0,62,155,0.5
2024/10/15,13:00,35.7,0.0,58,207,0.4
2024/10/15,14:00,36.7,0.0,51,158,0.7
2024/10/15,15:00,34.9,0.0,55,252,0.3
2024/10/15,16:00,33.9,0.0,58,194,0.7
2024/10/15,17:00,33.1,0.0,66,201,0.1
2024/10/15,18:00,30.0,0.0,77,27,1.0
2024/10/15,19:00,28.8,0.0,68,341,0.6
2024/10/15,20:00,25.8,0.0,82,296,0.0
2024/10/15,21:00,24.2,0.0,92,166,0.0
2024/10/15,22:00,23.5,0.0,96,201,0.0
2024/10/15,23:00,23.0,0.0,97,275,0.0
2024/10/16,00:00,22.7,0.0,98,259,0.0
2024/10/16,01:00,22.4,0.0,98,259,0.0
2024/10/16,02:00,22.1,0.0,98,259,0.0
2024/10/16,03:00,21.8,0.0,99,283,0.0
2024/10/16,04:00,21.7,0.0,99,283,0.0
2024/10/16,05:00,21.8,0.0,99,283,0.0
2024/10/16,06:00,21.8,0.0,99,283,0.0
2024/10/16,07:00,21.7,0.0,99,248,0.0
2024/10/16,08:00,22.1,0.0,99,116,0.0
2024/10/16,09:00,25.2,0.0,91,127,0.5
2024/10/16,10:00,29.8,0.0,75,160,0.4
2024/10/16,11:00,32.8,0.0,64,128,0.8
2024/10/16,12:00,34.6,0.0,60,84,0.8
2024/10/16,13:00,35.8,0.0,53,225,0.5
2024/10/16,14:00,36.7,0.0,50,271,0.5
2024/10/16,15:00,37.1,0.0,43,298,0.8
2024/10/16,16:00,36.5,0.0,43,287,0.5
2024/10/16,17:00,34.7,0.0,52,209,0.0
2024/10/16,18:00,30.8,0.0,75,236,0.0
2024/10/16,19:00,28.4,0.0,87,331,0.1
2024/10/16,20:00,26.8,0.0,93,300,0.0
2024/10/16,21:00,25.8,0.0,96,313,0.0
2024/10/16,22:00,25.1,0.0,97,280,0.0
2024/10/16,23:00,24.7,0.0,98,317,0.0
2024/10/17,00:00,24.3,0.0,98,296,0.0
2024/10/17,01:00,23.9,0.0,98,296,0.0
2024/10/17,02:00,23.5,0.0,98,302,0.0
2024/10/17,03:00,23.2,0.0,99,302,0.0
2024/10/17,04:00,22.8,0.0,99,302,0.0
2024/10/17,05:00,22.4,0.0,99,302,0.0
2024/10/17,06:00,22.3,0.0,99,302,0.0
2024/10/17,07:00,22.5,0.0,99,302,0.0
2024/10/17,08:00,23.2,0.0,99,295,0.0
2024/10/17,09:00,26.4,0.0,85,133,0.6
2024/10/17,10:00,30.6,0.0,72,164,0.4
2024/10/17,11:00,33.8,0.0,61,59,0.5
2024/10/17,12:00,35.5,0.0,52,89,0.6
2024/10/17,13:00,36.8,0.0,48,58,0.5
2024/10/17,14:00,36.7,0.0,47,279,0.4
2024/10/17,15:00,35.0,0.0,56,161,0.0
2024/10/17,16:00,32.0,0.0,64,346,0.7
2024/10/17,17:00,30.0,0.0,75,319,0.2
2024/10/17,18:00,29.8,0.0,82,309,0.0
2024/10/17,19:00,28.0,0.0,88,60,0.1
2024/10/17,20:00,26.4,0.0,94,335,0.0
2024/10/17,21:00,25.4,0.0,96,281,0.0
2024/10/17,22:00,24.9,0.0,97,340,0.1
2024/10/17,23:00,24.4,0.0,98,300,0.1
2024/10/18,00:00,23.9,0.0,98,327,0.2
2024/10/18,01:00,23.4,0.0,98,299,0.0
2024/10/18,02:00,23.0,0.0,98,305,0.0
2024/10/18,03:00,22.7,0.0,99,307,0.0
2024/10/18,04:00,22.4,0.0,99,307,0.0
2024/10/18,05:00,22.3,0.0,99,272,0.0
2024/10/18,06:00,22.2,0.0,99,282,0.0
2024/10/18,07:00,22.0,0.0,99,309,0.0
2024/10/18,08:00,22.6,0.0,99,309,0.0
2024/10/18,09:00,25.2,0.0,90,137,0.5
2024/10/18,10:00,28.7,0.0,78,71,0.3
2024/10/18,11:00,33.2,0.0,61,114,0.7
2024/10/18,12:00,35.0,0.0,54,80,0.4
2024/10/18,13:00,36.0,0.0,53,107,0.5
2024/10/18,14:00,36.6,0.0,49,270,1.0
2024/10/18,15:00,37.4,0.0,45,329,0.5
2024/10/18,16:00,33.1,0.0,63,132,0.0
2024/10/18,17:00,32.9,0.0,65,112,0.6
2024/10/18,18:00,32.8,0.0,68,288,0.2
2024/10/18,19:00,29.8,0.0,81,313,0.0
2024/10/18,20:00,27.3,0.0,92,297,0.0
2024/10/18,21:00,26.2,0.0,95,329,0.1
2024/10/18,22:00,25.5,0.0,97,303,0.0
2024/10/18,23:00,24.9,0.0,98,303,0.0
2024/10/19,00:00,24.4,0.0,98,305,0.0
2024/10/19,01:00,24.0,0.0,98,303,0.0
2024/10/19,02:00,23.7,0.0,98,301,0.0
2024/10/19,03:00,23.4,0.0,99,335,0.0
2024/10/19,04:00,23.0,0.0,99,316,0.0
2024/10/19,05:00,22.8,0.0,99,38,0.0
2024/10/19,06:00,22.6,0.0,99,325,0.0
2024/10/19,07:00,22.5,0.0,99,314,0.2
2024/10/19,08:00,23.1,0.0,99,122,0.0
2024/10/19,09:00,26.5,0.0,88,155,0.1
2024/10/19,10:00,30.8,0.0,73,145,0.4
2024/10/19,11:00,33.9,0.0,60,144,0.5
2024/10/19,12:00,35.6,0.0,57,165,0.2
2024/10/19,13:00,37.2,0.0,51,326,0.6
2024/10/19,14:00,37.9,0.0,44,345,0.9
2024/10/19,15:00,37.3,0.0,46,4,0.5
2024/10/19,16:00,37.4,0.0,47,252,0.2
2024/10/19,17:00,36.2,0.0,48,289,0.6
2024/10/19,18:00,34.5,0.0,58,318,0.1
2024/10/19,19:00,30.9,0.0,79,324,0.0
2024/10/19,20:00,28.2,0.0,88,308,0.1
2024/10/19,21:00,27.4,0.0,92,298,0.0
2024/10/19,22:00,26.8,0.0,94,293,0.0
2024/10/19,23:00,26.6,0.0,95,322,0.2
2024/10/20,00:00,26.4,0.0,96,255,0.0
2024/10/20,01:00,26.1,0.0,97,195,0.0
2024/10/20,02:00,25.9,0.0,97,275,0.0
2024/10/20,03:00,25.7,0.0,96,132,0.1
2024/10/20,04:00,25.5,0.0,96,102,0.4
2024/10/20,05:00,24.9,0.0,94,70,0.0
2024/10/20,06:00,24.4,0.0,96,338,0.1
2024/10/20,07:00,24.2,0.0,97,169,0.0
2024/10/20,08:00,24.3,0.1,97,123,0.4
2024/10/20,09:00,25.4,0.0,93,125,0.2
2024/10/20,10:00,27.0,0.0,87,161,0.6
2024/10/20,11:00,28.0,0.0,84,153,0.6
2024/10/20,12:00,29.8,0.0,77,154,1.4
2024/10/20,13:00,30.7,0.0,73,147,0.7
2024/10/20,14:00,30.2,0.0,74,169,0.9
2024/10/20,15:00,31.6,0.0,69,184,0.7
2024/10/20,16:00,32.6,0.0,66,176,0.3
2024/10/20,17:00,32.6,0.0,62,163,0.6
2024/10/20,18:00,31.6,0.0,66,52,0.4
2024/10/20,19:00,28.5,0.0,80,317,0.4
2024/10/20,20:00,26.0,0.0,92,318,0.0
2024/10/20,21:00,25.2,0.0,96,287,0.0
2024/10/20,22:00,24.8,0.0,97,296,0.0
2024/10/20,23:00,24.5,0.0,98,312,0.1
2024/10/21,00:00,24.6,0.0,96,301,0.2
2024/10/21,01:00,24.1,0.0,97,314,0.0
2024/10/21,02:00,23.6,0.0,98,308,0.0
2024/10/21,03:00,23.3,0.0,98,283,0.0
2024/10/21,04:00,23.2,0.0,98,74,0.0
2024/10/21,05:00,23.5,0.0,98,227,0.0
2024/10/21,06:00,23.7,0.0,98,139,0.0
2024/10/21,07:00,23.8,0.0,97,153,0.0
2024/10/21,08:00,23.9,0.0,96,122,0.2
2024/10/21,09:00,24.9,0.0,92,162,0.0
2024/10/21,10:00,26.2,0.0,89,97,0.7
2024/10/21,11:00,27.5,0.0,85,149,0.4
2024/10/21,12:00,27.4,0.1,86,96,0.2
2024/10/21,13:00,28.1,0.0,87,93,0.3
2024/10/21,14:00,29.6,0.0,78,333,0.6
2024/10/21,15:00,29.3,0.0,79,332,0.3
