Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/07/01,00:00,23.3,0.0,98,219,0.0
2024/07/01,01:00,23.5,0.0,98,313,0.0
2024/07/01,02:00,23.7,0.0,98,279,0.0
2024/07/01,03:00,23.8,0.0,98,92,0.0
2024/07/01,04:00,23.9,0.8,98,10,0.1
2024/07/01,05:00,23.3,11.1,97,256,0.0
2024/07/01,06:00,22.5,1.1,98,268,0.0
2024/07/01,07:00,22.2,0.3,99,325,0.0
2024/07/01,08:00,22.3,0.0,99,291,0.0
2024/07/01,09:00,22.8,0.0,99,56,0.0
2024/07/01,10:00,22.9,0.2,98,135,0.0
2024/07/01,11:00,23.6,0.1,97,153,0.0
2024/07/01,12:00,23.6,0.0,93,69,0.3
2024/07/01,13:00,24.3,0.1,90,125,0.6
2024/07/01,14:00,24.7,0.0,87,117,0.4
2024/07/01,15:00,24.4,0.0,88,294,0.0
2024/07/01,16:00,24.0,0.0,92,330,0.0
2024/07/01,17:00,23.6,0.0,94,205,0.1
2024/07/01,18:00,23.2,0.0,96,197,0.1
2024/07/01,19:00,22.9,0.0,97,332,0.0
2024/07/01,20:00,22.6,0.0,98,330,0.0
2024/07/01,21:00,22.3,0.0,98,194,0.0
2024/07/01,22:00,21.8,0.0,98,194,0.0
2024/07/01,23:00,21.6,0.0,99,205,0.0
2024/07/02,00:00,21.4,0.0,99,336,0.1
2024/07/02,01:00,21.5,0.0,98,26,0.3
2024/07/02,02:00,21.4,0.0,97,31,0.0
2024/07/02,03:00,21.2,0.0,97,75,0.0
2024/07/02,04:00,20.9,0.0,96,138,0.0
2024/07/02,05:00,20.8,0.0,96,191,0.0
2024/07/02,06:00,20.7,0.0,97,66,0.0
2024/07/02,07:00,20.6,0.0,97,161,0.0
2024/07/02,08:00,20.6,0.0,98,93,0.0
2024/07/02,09:00,20.9,0.0,98,31,0.0
2024/07/02,10:00,21.5,0.0,95,318,0.0
2024/07/02,11:00,22.2,0.0,93,321,0.2
2024/07/02,12:00,23.2,0.0,90,336,0.1
2024/07/02,13:00,23.6,0.0,89,164,0.1
2024/07/02,14:00,23.9,0.0,89,92,0.2
2024/07/02,15:00,24.6,0.0,88,91,0.0
2024/07/02,16:00,25.3,0.0,85,28,0.1
2024/07/02,17:00,25.2,0.0,86,240,0.0
2024/07/02,18:00,25.9,0.0,84,166,0.0
2024/07/02,19:00,24.3,0.0,93,235,0.0
2024/07/02,20:00,22.5,0.0,98,103,0.0
2024/07/02,21:00,21.6,0.0,98,103,0.0
2024/07/02,22:00,21.1,0.0,99,7,0.0
2024/07/02,23:00,20.7,0.0,99,7,0.0
2024/07/03,00:00,20.4,0.0,99,7,0.0
2024/07/03,01:00,20.5,0.0,99,7,0.0
2024/07/03,02:00,20.4,0.0,99,7,0.0
2024/07/03,03:00,20.3,0.0,99,7,0.0
2024/07/03,04:00,20.1,0.0,99,7,0.0
2024/07/03,05:00,20.1,0.0,99,7,0.0
2024/07/03,06:00,20.0,0.0,99,317,0.0
2024/07/03,07:00,19.8,0.0,99,354,0.0
2024/07/03,08:00,19.7,0.0,99,346,0.0
2024/07/03,09:00,20.6,0.0,99,59,0.0
2024/07/03,10:00,22.0,0.0,98,103,0.0
2024/07/03,11:00,25.1,0.0,89,299,0.5
2024/07/03,12:00,27.8,0.0,79,148,0.5
2024/07/03,13:00,28.4,0.0,77,100,0.4
2024/07/03,14:00,30.5,0.0,67,16,0.5
2024/07/03,15:00,31.3,0.0,63,345,0.7
2024/07/03,16:00,30.8,0.0,67,42,0.4
2024/07/03,17:00,30.4,0.0,72,30,0.4
2024/07/03,18:00,27.1,0.0,89,41,0.0
2024/07/03,19:00,25.4,0.0,95,322,0.0
2024/07/03,20:00,24.2,0.0,98,321,0.0
2024/07/03,21:00,23.3,0.0,98,321,0.0
2024/07/03,22:00,22.7,0.0,99,321,0.0
2024/07/03,23:00,22.2,0.0,99,323,0.0
2024/07/04,00:00,21.8,0.0,99,323,0.0
2024/07/04,01:00,21.4,0.0,99,323,0.0
2024/07/04,02:00,21.2,0.0,99,323,0.0
2024/07/04,03:00,21.2,0.0,99,324,0.0
2024/07/04,04:00,20.8,0.0,99,324,0.0
2024/07/04,05:00,20.5,0.0,99,324,0.0
2024/07/04,06:00,20.1,0.0,99,323,0.0
2024/07/04,07:00,19.9,0.0,99,323,0.0
2024/07/04,08:00,20.0,0.0,99,323,0.0
2024/07/04,09:00,21.0,0.0,99,149,0.0
2024/07/04,10:00,23.7,0.0,93,62,0.1
2024/07/04,11:00,26.9,0.0,84,68,0.3
2024/07/04,12:00,28.9,0.0,76,173,0.3
2024/07/04,13:00,29.8,0.0,70,132,0.4
2024/07/04,14:00,31.2,0.0,66,182,0.3
2024/07/04,15:00,32.0,0.0,63,278,0.3
2024/07/04,16:00,31.8,0.0,66,337,0.1
2024/07/04,17:00,32.2,0.0,64,61,0.1
2024/07/04,18:00,30.9,0.0,75,306,0.0
2024/07/04,19:00,26.6,0.0,93,311,0.0
2024/07/04,20:00,24.7,0.0,97,311,0.0
2024/07/04,21:00,23.7,0.0,98,311,0.0
2024/07/04,22:00,23.1,0.0,98,310,0.0
2024/07/04,23:00,22.6,0.0,99,311,0.0
2024/07/05,00:00,22.2,0.0,99,310,0.0
2024/07/05,01:00,21.9,0.0,99,310,0.0
2024/07/05,02:00,21.5,0.0,99,310,0.0
2024/07/05,03:00,21.3,0.0,99,311,0.0
2024/07/05,04:00,21.2,0.0,99,311,0.0
2024/07/05,05:00,21.1,0.0,99,310,0.0
2024/07/05,06:00,20.8,0.0,99,310,0.0
2024/07/05,07:00,20.6,0.0,99,310,0.0
2024/07/05,08:00,20.8,0.0,99,311,0.0
2024/07/05,09:00,22.1,0.0,99,5,0.0
2024/07/05,10:00,25.0,0.0,92,316,0.2
2024/07/05,11:00,29.2,0.0,79,91,0.5
2024/07/05,12:00,30.4,0.0,73,35,0.3
2024/07/05,13:00,30.7,0.0,68,110,0.6
2024/07/05,14:00,32.2,0.0,64,122,0.0
2024/07/05,15:00,32.0,0.0,68,132,0.5
2024/07/05,16:00,31.9,0.0,69,215,0.0
2024/07/05,17:00,31.9,0.0,73,330,0.0
2024/07/05,18:00,31.2,0.0,76,161,0.0
2024/07/05,19:00,27.1,0.0,92,331,0.0
2024/07/05,20:00,25.1,0.0,97,315,0.0
2024/07/05,21:00,24.3,0.0,98,296,0.0
2024/07/05,22:00,24.0,0.0,98,329,0.0
2024/07/05,23:00,23.4,0.0,99,329,0.0
2024/07/06,00:00,23.0,0.0,99,339,0.0
2024/07/06,01:00,22.8,0.0,99,74,0.0
2024/07/06,02:00,22.5,0.0,99,30,0.0
2024/07/06,03:00,22.1,0.0,99,30,0.0
2024/07/06,04:00,21.8,0.0,99,30,0.0
2024/07/06,05:00,21.4,0.0,99,30,0.0
2024/07/06,06:00,21.2,0.0,99,30,0.0
2024/07/06,07:00,20.9,0.0,99,30,0.0
2024/07/06,08:00,20.9,0.0,99,30,0.0
2024/07/06,09:00,21.9,0.0,99,106,0.0
2024/07/06,10:00,24.7,0.0,94,137,0.5
2024/07/06,11:00,28.8,0.0,80,105,0.2
2024/07/06,12:00,30.2,0.0,75,148,0.3
2024/07/06,13:00,30.8,0.0,71,50,0.2
2024/07/06,14:00,31.6,0.0,69,174,0.2
2024/07/06,15:00,33.1,0.0,62,205,0.3
2024/07/06,16:00,33.8,0.0,61,49,0.3
2024/07/06,17:00,33.0,0.0,66,313,0.2
2024/07/06,18:00,32.2,0.0,71,332,0.1
2024/07/06,19:00,28.3,0.0,89,225,0.0
2024/07/06,20:00,26.3,0.0,96,329,0.0
2024/07/06,21:00,25.4,0.0,97,325,0.0
2024/07/06,22:00,24.5,0.0,98,314,0.0
2024/07/06,23:00,24.2,0.0,98,314,0.0
2024/07/07,00:00,23.7,0.0,98,314,0.0
2024/07/07,01:00,23.1,0.0,99,314,0.0
2024/07/07,02:00,22.7,0.0,99,315,0.0
2024/07/07,03:00,22.4,0.0,99,314,0.0
2024/07/07,04:00,22.1,0.0,99,314,0.0
2024/07/07,05:00,22.1,0.0,99,320,0.0
2024/07/07,06:00,21.8,0.0,99,321,0.0
2024/07/07,07:00,21.5,0.0,99,321,0.0
2024/07/07,08:00,21.2,0.0,99,321,0.0
2024/07/07,09:00,22.2,0.0,99,127,0.1
2024/07/07,10:00,24.6,0.0,93,139,0.2
2024/07/07,11:00,27.6,0.0,81,89,0.2
2024/07/07,12:00,28.5,0.0,79,124,0.4
2024/07/07,13:00,29.7,0.0,76,75,0.4
2024/07/07,14:00,30.6,0.0,72,95,0.5
2024/07/07,15:00,30.9,0.0,72,15,0.5
2024/07/07,16:00,30.8,0.0,72,3,0.2
2024/07/07,17:00,29.9,0.0,77,31,0.5
2024/07/07,18:00,27.6,0.0,81,22,0.1
2024/07/07,19:00,25.5,0.0,89,51,0.0
2024/07/07,20:00,24.1,0.0,96,321,0.0
2024/07/07,21:00,23.5,0.0,98,265,0.0
2024/07/07,22:00,23.2,0.0,98,32,0.0
2024/07/07,23:00,22.7,0.0,98,168,0.0
2024/07/08,00:00,22.3,0.0,99,297,0.0
2024/07/08,01:00,22.3,0.0,99,321,0.0
2024/07/08,02:00,22.5,0.0,99,280,0.0
2024/07/08,03:00,22.2,0.0,99,280,0.0
2024/07/08,04:00,22.2,0.0,99,280,0.0
2024/07/08,05:00,22.4,0.0,99,280,0.0
2024/07/08,06:00,22.5,0.0,99,281,0.0
