Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/07/04,12:00,28.9,0.0,68,335,0.5
2021/07/04,13:00,31.4,0.0,57,359,0.8
2021/07/04,14:00,32.1,0.0,52,34,0.5
2021/07/04,15:00,31.6,0.0,53,124,0.4
2021/07/04,16:00,31.9,0.0,55,115,0.3
2021/07/04,17:00,31.2,0.0,56,144,0.0
2021/07/04,18:00,27.6,0.0,77,335,0.0
2021/07/04,19:00,24.9,0.0,93,316,0.1
2021/07/04,20:00,22.9,0.0,97,325,0.1
2021/07/04,21:00,21.7,0.0,98,318,0.0
2021/07/04,22:00,21.0,0.0,99,246,0.0
2021/07/04,23:00,20.4,0.0,99,342,0.0
2021/07/05,00:00,19.9,0.0,99,325,0.0
2021/07/05,01:00,19.5,0.0,99,325,0.0
2021/07/05,02:00,19.2,0.0,99,325,0.0
2021/07/05,03:00,18.9,0.0,99,325,0.0
2021/07/05,04:00,18.5,0.0,99,319,0.0
2021/07/05,05:00,18.1,0.0,99,323,0.0
2021/07/05,06:00,17.8,0.0,99,323,0.0
2021/07/05,07:00,17.5,0.0,99,332,0.0
2021/07/05,08:00,17.6,0.0,99,328,0.0
2021/07/05,09:00,19.1,0.0,99,267,0.0
2021/07/05,10:00,21.6,0.0,91,227,0.0
2021/07/05,11:00,25.8,0.0,78,68,0.3
2021/07/05,12:00,29.1,0.0,65,130,0.3
2021/07/05,13:00,31.5,0.0,59,349,0.5
2021/07/05,14:00,32.0,0.0,58,132,0.2
2021/07/05,15:00,32.5,0.0,56,196,0.2
2021/07/05,16:00,32.5,0.0,57,101,0.2
2021/07/05,17:00,31.2,0.0,61,118,0.1
2021/07/05,18:00,27.6,0.0,79,27,0.0
2021/07/05,19:00,25.4,0.0,92,314,0.0
2021/07/05,20:00,23.6,0.0,97,321,0.0
2021/07/05,21:00,22.5,0.0,98,324,0.0
2021/07/05,22:00,21.8,0.0,99,321,0.0
2021/07/05,23:00,21.1,0.0,99,341,0.0
2021/07/06,00:00,20.5,0.0,99,341,0.0
2021/07/06,01:00,20.0,0.0,99,312,0.0
2021/07/06,02:00,19.6,0.0,99,312,0.0
2021/07/06,03:00,19.6,0.0,99,312,0.0
2021/07/06,04:00,19.4,0.0,99,307,0.0
2021/07/06,05:00,19.2,0.0,99,311,0.0
2021/07/06,06:00,18.9,0.0,99,307,0.0
2021/07/06,07:00,18.6,0.0,99,307,0.0
2021/07/06,08:00,18.7,0.0,99,307,0.0
2021/07/06,09:00,19.6,0.0,100,18,0.0
2021/07/06,10:00,21.7,0.0,94,91,0.0
2021/07/06,11:00,25.7,0.0,81,94,0.1
2021/07/06,12:00,29.2,0.0,71,91,0.7
2021/07/06,13:00,31.2,0.0,64,55,0.6
2021/07/06,14:00,32.4,0.0,55,261,0.5
2021/07/06,15:00,32.3,0.0,54,111,0.2
2021/07/06,16:00,33.2,0.0,51,10,0.6
2021/07/06,17:00,32.1,0.0,60,34,0.8
2021/07/06,18:00,28.7,0.0,75,11,0.0
2021/07/06,19:00,26.0,0.0,92,321,0.0
2021/07/06,20:00,23.9,0.0,97,325,0.0
2021/07/06,21:00,22.7,0.0,98,330,0.0
2021/07/06,22:00,21.9,0.0,99,330,0.0
2021/07/06,23:00,21.3,0.0,99,249,0.0
2021/07/07,00:00,20.9,0.0,99,314,0.0
2021/07/07,01:00,20.5,0.0,99,255,0.0
2021/07/07,02:00,20.1,0.0,99,335,0.1
2021/07/07,03:00,19.9,0.0,99,322,0.0
2021/07/07,04:00,19.8,0.0,99,321,0.0
2021/07/07,05:00,19.7,0.0,99,302,0.0
2021/07/07,06:00,19.7,0.0,99,323,0.0
2021/07/07,07:00,19.8,0.0,99,323,0.0
2021/07/07,08:00,19.8,0.0,99,327,0.0
2021/07/07,09:00,21.0,0.0,99,106,0.1
2021/07/07,10:00,23.1,0.0,90,30,0.2
2021/07/07,11:00,27.1,0.0,78,99,0.4
2021/07/07,12:00,30.2,0.0,68,108,0.4
2021/07/07,13:00,
