Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/03/01,00:00,23.3,0.0,99,208,0.0
2023/03/01,01:00,22.9,0.0,99,112,0.0
2023/03/01,02:00,22.7,0.0,99,74,0.0
2023/03/01,03:00,22.6,0.0,100,83,0.0
2023/03/01,04:00,22.8,0.0,100,124,0.3
2023/03/01,05:00,22.8,0.0,100,334,0.0
2023/03/01,06:00,22.9,0.0,100,215,0.0
2023/03/01,07:00,22.9,0.0,100,152,0.0
2023/03/01,08:00,23.0,0.0,100,148,0.0
2023/03/01,09:00,23.4,
