Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/12/05,11:00,29.5,0.0,75,81,0.3
2022/12/05,12:00,32.4,0.0,67,71,0.5
2022/12/05,13:00,33.7,0.0,62,188,0.5
2022/12/05,14:00,35.0,0.0,61,76,0.7
2022/12/05,15:00,35.7,0.0,59,51,0.0
2022/12/05,16:00,35.8,0.0,60,107,0.3
2022/12/05,17:00,35.7,0.0,60,108,0.0
2022/12/05,18:00,34.8,0.0,66,157,0.0
2022/12/05,19:00,30.4,0.0,87,312,0.5
2022/12/05,20:00,26.9,0.0,95,312,0.0
2022/12/05,21:00,25.5,0.0,97,328,0.0
2022/12/05,22:00,24.5,0.0,98,328,0.0
2022/12/05,23:00,23.9,0.0,99,328,0.0
2022/12/06,00:00,23.4,0.0,99,328,0.0
2022/12/06,01:00,22.9,0.0,99,318,0.0
2022/12/06,02:00,22.5,0.0,99,318,0.0
2022/12/06,03:00,22.2,0.0,99,319,0.0
2022/12/06,04:00,21.9,0.0,100,319,0.0
2022/12/06,05:00,21.6,0.0,100,319,0.0
2022/12/06,06:00,21.4,0.0,100,319,0.0
2022/12/06,07:00,21.6,0.0,100,318,0.0
2022/12/06,08:00,22.1,0.0,99,133,0.6
2022/12/06,09:00,22.8,0.0,97,242,0.1
2022/12/06,10:00,22.9,0.0,95,229,1.1
2022/12/06,11:00,24.3,0.0,90,338,0.5
2022/12/06,12:00,25.9,0.0,86,238,0.6
2022/12/06,13:00,30.3,0.0,71,195,0.4
2022/12/06,14:00,33.6,0.0,61,70,0.8
2022/12/06,15:00,35.0,0.0,52,44,1.0
2022/12/06,16:00,35.7,0.0,55,205,0.0
2022/12/06,17:00,34.9,0.0,62,354,0.4
2022/12/06,18:00,34.3,0.0,64,324,0.0
2022/12/06,19:00,30.1,0.0,85,319,0.0
2022/12/06,20:00,26.2,0.0,95,319,0.0
2022/12/06,21:00,24.7,0.0,97,308,0.0
2022/12/06,22:00,23.8,0.0,98,323,0.0
2022/12/06,23:00,23.2,0.0,99,323,0.0
2022/12/07,00:00,22.6,0.0,99,323,0.0
2022/12/07,01:00,22.2,0.0,99,309,0.0
2022/12/07,02:00,21.8,0.0,99,314,0.0
2022/12/07,03:00,21.4,0.0,99,314,0.0
2022/12/07,04:00,21.2,0.0,100,331,0.0
2022/12/07,05:00,21.1,0.0,100,331,0.0
2022/12/07,06:00,21.5,0.0,100,331,0.0
2022/12/07,07:00,21.3,0.0,100,87,0.6
2022/12/07,08:00,22.0,0.0,100,280,0.0
2022/12/07,09:00,22.8,0.0,99,218,0.8
2022/12/07,10:00,22.5,0.0,98,158,0.1
2022/12/07,11:00,22.9,0.0,98,56,0.1
2022/12/07,12:00,23.2,0.0,98,335,0.4
2022/12/07,13:00,23.0,0.0,97,57,0.1
2022/12/07,14:00,23.7,0.0,95,351,0.5
2022/12/07,15:00,24.5,0.0,93,13,0.0
2022/12/07,16:00,24.5,0.0,93,29,0.0
2022/12/07,17:00,24.6,0.0,92,78,0.4
2022/12/07,18:00,24.8,0.0,93,33,0.3
2022/12/07,19:00,24.4,0.0,94,7,0.0
2022/12/07,20:00,23.4,0.0,98,341,0.0
2022/12/07,21:00,22.7,0.0,99,299,0.0
2022/12/07,22:00,22.4,0.0,99,150,0.0
2022/12/07,23:00,21.8,0.0,99,311,0.0
2022/12/08,00:00,21.4,0.0,100,326,0.2
2022/12/08,01:00,20.9,0.0,100,325,0.0
2022/12/08,02:00,20.6,0.0,100,312,0.0
2022/12/08,03:00,20.4,0.0,100,313,0.0
2022/12/08,04:00,20.8,0.0,100,325,0.0
2022/12/08,05:00,20.7,0.0,100,330,0.0
2022/12/08,06:00,20.5,0.0,100,321,0.0
2022/12/08,07:00,20.3,0.0,100,111,0.0
2022/12/08,08:00,20.4,0.0,100,305,0.0
2022/12/08,09:00,21.5,0.0,99,341,0.1
2022/12/08,10:00,23.3,0.0,89,69,0.1
2022/12/08,11:00,26.9,0.0,80,52,0.6
2022/12/08,12:00,29.7,0.0,67,116,0.3
2022/12/08,13:00,32.2,0.0,66,80,0.5
2022/12/08,14:00,33.8,0.0,59,34,0.9
2022/12/08,15:00,35.1,0.0,56,111,0.6
2022/12/08,16:00,35.5,0.0,54,314,0.7
2022/12/08,17:00,35.3,0.0,57,288,0.3
2022/12/08,18:00,34.8,0.0,60,16,1.0
2022/12/08,19:00,30.3,0.0,81,320,0.3
2022/12/08,20:00,27.2,0.0,94,317,0.1
2022/12/08,21:00,25.4,0.0,97,317,0.0
2022/12/08,22:00,24.4,0.0,98,317,0.0
2022/12/08,23:00,23.8,0.0,99,317,0.0
2022/12/09,00:00,23.3,0.0,99,317,0.0
2022/12/09,01:00,22.9,0.0,99,310,0.0
2022/12/09,02:00,22.6,0.0,99,316,0.0
2022/12/09,03:00,22.7,0.0,99,317,0.0
2022/12/09,04:00,22.6,0.0,99,316,0.0
2022/12/09,05:00,22.4,0.0,99,316,0.0
2022/12/09,06:00,22.4,0.0,100,316,0.0
2022/12/09,07:00,22.4,0.0,100,331,0.0
2022/12/09,08:00,22.8,0.0,100,75,0.0
2022/12/09,09:00,23.5,0.0,98,17,0.0
2022/12/09,10:00,24.9,0.0,93,115,0.0
2022/12/09,11:00,27.6,0.0,85,276,0.1
2022/12/09,12:00,29.2,0.0,80,103,0.3
2022/12/09,13:00,30.9,0.0,76,180,0.5
2022/12/09,14:00,32.6,0.0,71,48,0.8
2022/12/09,15:00,33.1,0.0,75,170,0.1
2022/12/09,16:00,30.8,0.0,84,31,0.2
2022/12/09,17:00,28.4,0.0,87,33,0.2
2022/12/09,18:00,27.3,0.0,92,168,0.0
2022/12/09,19:00,26.6,0.0,96,299,0.0
2022/12/09,20:00,25.7,0.0,97,65,0.0
2022/12/09,22:00,24.8,0.0,99,337,0.0
2022/12/09,23:00,24.6,0.0,99,338,0.0
2022/12/10,00:00,24.5,0.0,99,317,0.0
2022/12/10,01:00,24.3,0.0,99,313,0.0
2022/12/10,02:00,24.3,0.0,99,150,0.0
2022/12/10,03:00,24.3,0.0,99,56,0.0
2022/12/10,04:00,24.1,0.0,100,80,0.0
2022/12/10,05:00,23.9,0.0,100,133,0.0
2022/12/10,06:00,23.9,0.0,100,261,0.0
2022/12/10,07:00,23.8,0.0,99,265,0.0
2022/12/10,08:00,24.1,0.0,100,317,0.0
