Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/01/01,00:00,23.2,0.0,S/D,3,0.0
2024/01/01,01:00,23.2,0.0,S/D,334,0.0
2024/01/01,02:00,23.1,0.0,S/D,324,0.0
2024/01/01,03:00,23.0,0.0,S/D,293,0.0
2024/01/01,04:00,22.9,0.0,S/D,270,0.1
2024/01/01,05:00,22.7,0.0,S/D,153,0.0
2024/01/01,06:00,22.5,0.0,S/D,139,0.0
2024/01/01,07:00,22.3,0.0,S/D,139,0.0
2024/01/01,08:00,22.8,0.0,S/D,147,0.0
2024/01/01,09:00,23.4,0.0,S/D,323,0.0
2024/01/01,10:00,25.0,0.0,S/D,216,0.2
2024/01/01,11:00,28.3,0.0,S/D,70,0.7
2024/01/01,12:00,30.9,0.0,S/D,54,0.4
2024/01/01,13:00,31.7,0.0,S/D,45,0.7
2024/01/01,14:00,31.8,0.0,S/D,32,0.7
2024/01/01,15:00,32.3,0.0,S/D,322,0.9
2024/01/01,16:00,33.1,0.0,S/D,312,0.5
2024/01/01,17:00,33.3,0.0,S/D,330,0.4
2024/01/01,18:00,32.2,0.0,S/D,305,0.6
2024/01/01,19:00,30.0,0.0,S/D,318,0.7
2024/01/01,20:00,27.4,0.0,S/D,324,0.0
2024/01/01,21:00,26.3,0.0,S/D,157,0.0
2024/01/01,22:00,25.7,0.0,S/D,230,0.0
2024/01/01,23:00,25.4,0.0,S/D,242,0.0
2024/01/02,00:00,25.3,0.0,S/D,242,0.0
2024/01/02,01:00,25.0,0.0,S/D,242,0.0
2024/01/02,02:00,24.7,0.0,S/D,242,0.0
2024/01/02,03:00,24.5,0.0,S/D,242,0.0
2024/01/02,04:00,24.5,0.0,S/D,124,0.0
2024/01/02,05:00,24.7,0.0,S/D,114,0.0
2024/01/02,06:00,24.6,0.0,S/D,115,0.0
2024/01/02,07:00,
