Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : SANTA ANA
Departamento :,UCAYALI,Provincia :,PADRE ABAD,Distrito :,PADRE ABAD
Latitud :,8°29'51.47'',Longitud :,75°33'45.86'',Altitud :,235 msnm.
Tipo :,EMA - Meteorológica,Código :,47E8568A
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/02/01,00:00,24.3,0.0,99,335,0.0
2023/02/01,01:00,24.4,0.0,100,183,0.3
2023/02/01,02:00,24.1,0.0,99,230,0.3
2023/02/01,03:00,23.8,0.0,99,117,0.1
2023/02/01,04:00,23.6,0.0,100,314,0.1
2023/02/01,05:00,23.3,0.0,100,302,0.1
2023/02/01,06:00,23.2,0.0,100,310,0.1
2023/02/01,07:00,23.2,0.0,100,141,0.0
2023/02/01,08:00,23.3,0.0,100,111,0.0
2023/02/01,09:00,23.6,0.0,100,84,0.0
2023/02/01,10:00,23.6,0.0,100,18,0.1
2023/02/01,11:00,23.4,0.0,100,233,0.0
2023/02/01,12:00,23.6,0.0,100,30,0.0
2023/02/01,13:00,23.8,0.0,100,325,0.3
2023/02/01,14:00,24.6,0.0,98,335,0.4
2023/02/01,15:00,25.6,0.0,90,105,0.0
2023/02/01,16:00,26.8,0.0,86,249,0.0
2023/02/01,17:00,27.6,0.0,83,187,0.0
2023/02/01,18:00,27.9,0.0,84,109,0.0
2023/02/01,19:00,27.2,0.0,91,256,0.0
2023/02/01,20:00,25.7,0.0,97,348,0.0
2023/02/01,21:00,25.0,0.0,98,348,0.0
2023/02/01,22:00,24.4,0.0,99,351,0.0
2023/02/01,23:00,24.1,0.0,99,350,0.0
2023/02/02,00:00,24.0,0.0,99,314,0.0
2023/02/02,01:00,24.0,0.0,99,24,0.0
2023/02/02,02:00,24.0,0.0,99,50,0.0
2023/02/02,03:00,24.1,0.0,99,40,0.0
2023/02/02,04:00,22.9,0.0,99,133,0.0
2023/02/02,05:00,22.5,0.0,100,323,0.0
2023/02/02,06:00,22.4,0.0,100,319,0.0
2023/02/02,07:00,22.4,0.0,100,127,0.0
2023/02/02,08:00,22.5,0.0,100,307,0.1
2023/02/02,09:00,22.8,0.0,100,255,0.1
2023/02/02,10:00,23.5,0.0,S/D,170,0.1
2023/02/02,11:00,25.0,0.0,S/D,142,0.3
2023/02/02,12:00,25.5,0.0,S/D,115,0.5
2023/02/02,13:00,25.7,0.0,S/D,45,0.0
2023/02/02,14:00,26.3,0.0,S/D,342,0.3
2023/02/02,15:00,27.8,0.0,84,146,0.0
2023/02/02,16:00,28.5,0.0,84,113,0.6
2023/02/02,17:00,28.4,0.0,85,72,0.1
2023/02/02,18:00,28.2,0.0,88,30,0.0
2023/02/02,19:00,27.2,0.0,92,339,0.1
2023/02/02,20:00,25.8,0.0,96,288,0.0
2023/02/02,21:00,24.7,0.0,98,14,0.0
2023/02/02,22:00,24.1,0.0,99,300,0.0
2023/02/02,23:00,23.8,0.0,99,300,0.0
