Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2024/05/07,03:00,26.7,S/D,88,S/D,0.0
2024/05/07,04:00,26.9,S/D,86,S/D,0.0
2024/05/07,05:00,26.2,S/D,91,S/D,0.0
2024/05/07,06:00,25.8,S/D,93,S/D,0.0
2024/05/07,07:00,26.4,S/D,90,S/D,0.0
2024/05/07,08:00,27.7,S/D,84,S/D,0.0
2024/05/07,09:00,28.8,S/D,80,S/D,0.0
2024/05/07,10:00,29.9,S/D,74,S/D,0.0
2024/05/07,11:00,30.8,S/D,71,S/D,0.0
2024/05/07,12:00,30.8,S/D,70,S/D,0.0
2024/05/07,13:00,32.5,S/D,67,S/D,0.0
2024/05/07,14:00,32.6,S/D,66,S/D,0.0
2024/05/07,15:00,34.7,S/D,57,S/D,0.0
2024/05/07,16:00,32.7,S/D,63,S/D,0.0
2024/05/07,17:00,30.8,S/D,74,S/D,0.0
2024/05/07,18:00,30.0,S/D,80,S/D,0.0
2024/05/07,19:00,29.5,S/D,81,S/D,0.0
2024/05/07,20:00,28.8,S/D,84,S/D,0.0
2024/05/07,21:00,27.9,S/D,91,S/D,0.0
2024/05/07,22:00,27.3,S/D,89,S/D,0.0
2024/05/07,23:00,27.2,S/D,86,S/D,0.0
2024/05/08,00:00,26.6,S/D,90,S/D,0.0
2024/05/08,01:00,26.8,S/D,92,S/D,0.0
2024/05/08,02:00,26.4,S/D,97,S/D,0.0
2024/05/08,03:00,26.5,S/D,98,S/D,0.0
2024/05/08,04:00,26.2,S/D,98,S/D,0.0
2024/05/08,05:00,25.7,S/D,100,S/D,0.0
2024/05/08,06:00,26.0,S/D,98,S/D,0.0
2024/05/08,07:00,27.2,S/D,91,S/D,0.0
2024/05/08,08:00,30.0,S/D,75,S/D,0.0
2024/05/08,09:00,31.4,S/D,73,S/D,0.0
2024/05/08,10:00,30.5,S/D,75,S/D,0.0
2024/05/08,11:00,32.9,S/D,65,S/D,0.0
2024/05/08,12:00,33.4,S/D,61,S/D,0.0
2024/05/08,13:00,33.2,S/D,61,S/D,0.0
2024/05/08,14:00,32.6,S/D,67,S/D,0.0
2024/05/08,15:00,33.6,S/D,66,S/D,0.0
2024/05/08,16:00,25.8,S/D,94,S/D,0.9
2024/05/08,17:00,26.0,S/D,94,S/D,0.0
2024/05/08,18:00,26.0,S/D,95,S/D,3.0
2024/05/08,19:00,25.6,S/D,95,S/D,0.0
2024/05/08,20:00,25.4,S/D,97,S/D,0.0
2024/05/08,21:00,25.7,S/D,96,S/D,0.0
2024/05/08,22:00,25.7,S/D,96,S/D,0.0
2024/05/08,23:00,25.5,S/D,96,S/D,0.0
2024/05/09,00:00,25.3,S/D,98,S/D,0.0
2024/05/09,01:00,25.2,S/D,98,S/D,0.0
2024/05/09,02:00,25.1,S/D,99,S/D,0.0
2024/05/09,03:00,25.0,S/D,100,S/D,0.0
2024/05/09,04:00,25.0,S/D,100,S/D,0.0
2024/05/09,05:00,24.7,S/D,100,S/D,0.0
2024/05/09,06:00,24.8,S/D,100,S/D,0.0
2024/05/09,07:00,25.0,S/D,99,S/D,0.0
2024/05/09,08:00,26.5,S/D,94,S/D,0.0
2024/05/09,09:00,27.6,S/D,88,S/D,0.0
2024/05/09,10:00,29.7,S/D,80,S/D,0.0
2024/05/09,11:00,31.1,S/D,76,S/D,0.0
2024/05/09,12:00,32.0,S/D,71,S/D,0.0
2024/05/09,13:00,32.1,S/D,71,S/D,0.0
2024/05/09,14:00,24.8,S/D,94,S/D,2.4
2024/05/09,15:00,26.1,S/D,89,S/D,0.9
2024/05/09,16:00,27.6,S/D,91,S/D,0.0
2024/05/09,17:00,27.6,S/D,91,S/D,0.0
2024/05/09,18:00,26.9,S/D,92,S/D,0.0
2024/05/09,19:00,26.7,S/D,87,S/D,0.0
2024/05/09,20:00,26.3,S/D,92,S/D,0.0
2024/05/09,21:00,26.3,S/D,91,S/D,0.0
2024/05/09,22:00,25.9,S/D,95,S/D,0.0
2024/05/09,23:00,26.0,S/D,97,S/D,0.0
2024/05/10,00:00,25.6,S/D,98,S/D,0.0
2024/05/10,01:00,25.5,S/D,97,S/D,0.0
2024/05/10,02:00,25.4,S/D,98,S/D,0.0
2024/05/10,03:00,25.4,S/D,99,S/D,0.0
2024/05/10,04:00,25.7,S/D,100,S/D,0.0
2024/05/10,05:00,25.7,S/D,99,S/D,0.0
2024/05/10,06:00,25.3,S/D,99,S/D,0.0
2024/05/10,07:00,25.7,S/D,96,S/D,0.0
2024/05/10,08:00,26.6,S/D,92,S/D,0.0
2024/05/10,09:00,28.5,S/D,83,S/D,0.0
2024/05/10,10:00,29.2,S/D,82,S/D,0.0
2024/05/10,11:00,31.1,S/D,76,S/D,0.0
2024/05/10,12:00,31.1,S/D,75,S/D,0.0
2024/05/10,13:00,32.4,S/D,68,S/D,0.0
2024/05/10,14:00,31.7,S/D,72,S/D,0.0
2024/05/10,15:00,27.7,S/D,91,S/D,4.5
2024/05/10,16:00,31.6,S/D,75,S/D,0.0
2024/05/10,17:00,29.7,S/D,79,S/D,0.0
2024/05/10,18:00,29.2,S/D,83,S/D,0.0
2024/05/10,19:00,28.3,S/D,86,S/D,0.0
2024/05/10,20:00,27.7,S/D,89,S/D,0.3
2024/05/10,21:00,27.0,S/D,85,S/D,0.0
2024/05/10,22:00,26.6,S/D,90,S/D,0.0
2024/05/10,23:00,26.2,S/D,89,S/D,0.0
2024/05/11,00:00,26.3,S/D,87,S/D,0.0
2024/05/11,01:00,26.1,S/D,89,S/D,0.0
2024/05/11,02:00,25.6,S/D,95,S/D,0.0
2024/05/11,03:00,25.4,S/D,96,S/D,0.0
2024/05/11,04:00,25.2,S/D,96,S/D,0.0
2024/05/11,05:00,25.4,S/D,99,S/D,0.0
2024/05/11,06:00,25.0,S/D,98,S/D,0.0
2024/05/11,07:00,25.8,S/D,95,S/D,0.0
2024/05/11,08:00,27.2,S/D,90,S/D,0.0
2024/05/11,09:00,29.4,S/D,81,S/D,0.0
2024/05/11,10:00,30.9,S/D,78,S/D,0.0
2024/05/11,11:00,32.5,S/D,72,S/D,0.0
2024/05/11,12:00,27.5,S/D,89,S/D,0.0
2024/05/11,13:00,29.9,S/D,78,S/D,1.8
2024/05/11,14:00,29.6,S/D,76,S/D,0.0
2024/05/11,15:00,29.5,S/D,79,S/D,0.0
2024/05/11,16:00,29.3,S/D,80,S/D,0.0
2024/05/11,17:00,29.5,S/D,78,S/D,0.0
2024/05/11,18:00,28.5,S/D,84,S/D,0.0
2024/05/11,19:00,27.8,S/D,92,S/D,0.0
2024/05/11,20:00,27.5,S/D,93,S/D,0.0
2024/05/11,21:00,27.0,S/D,95,S/D,0.0
2024/05/11,22:00,27.0,S/D,92,S/D,0.0
2024/05/11,23:00,26.6,S/D,92,S/D,0.0
2024/05/12,00:00,26.7,S/D,92,S/D,0.0
2024/05/12,01:00,25.6,S/D,95,S/D,0.0
2024/05/12,02:00,25.9,S/D,96,S/D,0.0
2024/05/12,03:00,25.6,S/D,96,S/D,0.0
2024/05/12,04:00,25.2,S/D,97,S/D,0.0
2024/05/12,05:00,25.8,S/D,92,S/D,0.0
2024/05/12,06:00,25.6,S/D,95,S/D,0.0
2024/05/12,07:00,26.3,S/D,96,S/D,0.0
2024/05/12,08:00,30.7,S/D,70,S/D,0.0
2024/05/12,09:00,32.0,S/D,72,S/D,0.0
2024/05/12,10:00,33.0,S/D,60,S/D,0.0
2024/05/12,11:00,34.0,S/D,57,S/D,0.0
2024/05/12,12:00,34.3,S/D,54,S/D,0.0
2024/05/12,13:00,35.2,S/D,51,S/D,0.0
2024/05/12,14:00,34.4,S/D,55,S/D,0.0
2024/05/12,15:00,34.4,S/D,52,S/D,0.0
