Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2016/12/01,00:00,23.0,0.0,98,217,4.6
2016/12/01,01:00,22.9,0.0,98,195,4.4
2016/12/01,02:00,23.1,0.0,98,183,1.9
2016/12/01,03:00,22.7,0.0,98,164,1.3
2016/12/01,04:00,22.9,0.0,98,120,2.1
2016/12/01,05:00,23.0,0.6,98,120,1.9
2016/12/01,06:00,22.9,0.0,98,155,1.5
2016/12/01,07:00,23.2,0.0,98,184,2.7
2016/12/01,08:00,23.2,0.0,97,202,2.7
2016/12/01,09:00,23.5,0.0,95,137,1.3
2016/12/01,10:00,25.1,0.0,86,203,5.1
2016/12/01,11:00,26.2,0.0,84,208,4.2
2016/12/01,12:00,26.7,0.0,82,241,2.6
2016/12/01,13:00,27.3,0.0,78,239,2.7
2016/12/01,14:00,27.6,0.0,74,248,3.0
2016/12/01,15:00,28.5,0.0,73,233,5.1
2016/12/01,16:00,27.4,0.0,75,261,2.8
2016/12/01,17:00,27.0,0.0,79,283,1.4
2016/12/01,18:00,26.4,0.0,77,116,1.0
2016/12/01,19:00,25.0,0.0,88,50,2.8
2016/12/01,20:00,24.6,0.0,89,35,2.5
2016/12/01,21:00,24.9,0.0,88,51,1.4
2016/12/01,22:00,24.1,0.0,94,167,0.2
2016/12/01,23:00,24.1,0.0,95,24,1.5
2016/12/02,00:00,24.1,0.0,93,47,1.8
2016/12/02,01:00,24.3,0.0,93,56,0.8
2016/12/02,02:00,23.8,0.0,92,79,1.2
2016/12/02,03:00,23.5,0.0,91,47,4.5
2016/12/02,04:00,22.8,0.0,95,347,2.3
2016/12/02,05:00,23.1,0.0,96,227,1.0
2016/12/02,06:00,23.5,0.0,97,200,3.0
2016/12/02,07:00,23.6,0.0,95,230,3.2
2016/12/02,08:00,25.1,0.0,88,243,1.6
2016/12/02,09:00,26.7,0.0,81,271,1.9
2016/12/02,10:00,26.9,0.0,79,233,3.4
2016/12/02,11:00,28.4,0.0,72,229,3.8
2016/12/02,12:00,29.9,0.0,68,231,2.8
2016/12/02,13:00,29.0,0.0,71,110,3.4
2016/12/02,14:00,30.0,0.0,69,213,2.3
2016/12/02,15:00,29.1,0.0,70,161,0.8
2016/12/02,16:00,28.1,0.0,78,67,2.5
2016/12/02,17:00,28.1,0.0,82,53,1.4
2016/12/02,18:00,27.4,0.0,83,83,1.7
2016/12/02,19:00,27.0,0.0,86,110,1.6
2016/12/02,20:00,26.5,0.0,87,125,2.3
2016/12/02,21:00,26.3,0.0,85,105,2.8
2016/12/02,22:00,25.2,0.0,93,137,0.5
2016/12/02,23:00,24.5,0.0,95,13,2.2
2016/12/03,00:00,24.5,0.0,96,39,2.4
2016/12/03,01:00,24.1,0.0,97,36,3.0
2016/12/03,02:00,24.2,0.0,96,25,1.6
2016/12/03,03:00,23.8,0.0,96,30,3.1
2016/12/03,04:00,23.9,0.0,95,48,0.9
2016/12/03,05:00,23.7,0.0,96,7,2.4
2016/12/03,06:00,23.9,0.0,96,93,0.2
2016/12/03,07:00,27.1,0.0,82,228,1.3
2016/12/03,08:00,26.6,0.0,84,203,1.4
2016/12/03,09:00,27.5,0.0,83,249,2.3
2016/12/03,10:00,29.7,0.0,75,282,1.7
2016/12/03,11:00,29.4,0.0,78,260,3.5
2016/12/03,12:00,29.7,0.0,71,239,3.0
2016/12/03,13:00,31.7,0.0,64,237,4.4
2016/12/03,14:00,33.6,0.0
