Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2015/09/18,16:00,34.2,6.0,S/D,68,6.3
2015/09/18,17:00,34.9,5.7,S/D,60,5.9
2015/09/18,18:00,34.6,6.0,S/D,63,6.1
2015/09/23,10:00,S/D,S/D,S/D,S/D,S/D
2015/09/23,11:00,32.6,0.0,59,251,6.4
2015/09/23,12:00,33.4,0.0,57,252,6.9
2015/09/23,13:00,35.6,0.0,49,280,4.1
2015/09/23,14:00,35.7,0.0,49,264,6.5
2015/09/23,15:00,34.7,0.0,52,260,5.0
2015/09/23,16:00,32.7,0.0,59,219,4.9
2015/09/23,17:00,23.1,15.9,96,10,4.8
2015/09/23,18:00,23.7,3.6,95,38,4.0
2015/09/23,19:00,23.8,0.3,96,23,2.9
2015/09/23,20:00,24.2,0.6,94,55,4.5
2015/09/24,00:00,24.0,0.0,97,310,1.0
2015/09/24,01:00,24.1,0.0,97,343,0.0
2015/09/24,02:00,23.9,0.0,97,60,0.3
2015/09/24,03:00,23.6,0.0,97,50,0.9
2015/09/24,04:00,23.5,0.3,96,57,4.4
2015/09/24,05:00,23.8,0.0,97,211,0.0
2015/09/24,06:00,23.6,0.0,97,75,0.4
2015/09/24,07:00,24.3,0.0,93,52,2.2
2015/09/24,08:00,26.2,0.0,88,246,0.3
2015/09/24,09:00,26.9,0.0,88,223,3.0
2015/09/24,10:00,28.9,0.0,78,228,1.7
2015/09/24,11:00,30.2,0.0,74,203,1.9
2015/09/24,12:00,31.9,0.0,61,237,4.2
2015/09/24,13:00,33.2,0.0,60,230,4.2
2015/09/24,14:00,34.5,0.0,56,252,4.1
2015/09/24,15:00,24.5,17.1,95,259,6.0
2015/09/24,16:00,27.6,0.6,85,23,1.3
2015/09/24,17:00,27.1,0.0,81,46,3.8
2015/09/24,18:00,26.4,0.0,85,332,0.8
2015/09/24,19:00,25.7,0.0,88,41,3.7
2015/09/24,20:00,26.3,0.0,83,24,1.1
2015/09/24,21:00,26.1,0.0,84,47,1.0
2015/09/24,22:00,26.0,0.0,86,32,1.9
2015/09/24,23:00,25.9,0.0,83,39,0.7
2015/09/25,00:00,25.0,0.0,94,244,0.2
2015/09/25,01:00,24.7,0.0,94,333,1.0
2015/09/25,02:00,24.3,0.0,93,353,1.7
2015/09/25,03:00,24.2,0.0,92,23,1.3
2015/09/25,04:00,23.8,0.0,93,40,3.5
2015/09/25,05:00,24.6,0.0,86,54,2.2
2015/09/25,06:00,23.9,0.0,90,71,0.9
2015/09/25,07:00,26.4,0.0,86,225,0.8
2015/09/25,08:00,29.6,0.0,71,326,1.9
2015/09/25,09:00,28.9,0.0,78,246,3.6
2015/09/25,10:00,30.6,0.0,72,241,5.1
2015/09/25,11:00,32.1,0.0,70,243,5.1
2015/09/25,12:00,33.3,0.0,62,283,3.6
2015/09/25,13:00,34.6,0.0,56,235,4.3
2015/09/25,14:00,37.0,0.0,51,279,1.8
2015/09/25,15:00,36.4,0.0,44,263,2.6
2015/09/25,16:00,35.0,0.0,49,248,3.9
2015/09/25,17:00,33.8,0.0,57,213,1.9
2015/09/25,18:00,31.7,0.0,59,59,4.2
2015/09/25,19:00,30.6,0.0,65,48,4.0
2015/09/25,20:00,29.6,0.0,66,41,4.3
2015/09/25,21:00,28.9,0.0,69,41,4.1
2015/09/25,22:00,28.7,0.0,70,7,1.4
2015/09/25,23:00,28.3,0.0,72,16,1.3
2015/09/26,00:00,27.6,0.0,76,14,0.4
2015/09/26,01:00,27.1,0.0,80,23,1.0
2015/09/26,02:00,26.6,0.0,82,338,1.2
2015/09/26,03:00,26.2,0.0,85,8,0.4
2015/09/26,04:00,26.4,0.0,84,353,2.0
2015/09/26,05:00,26.5,0.0,83,41,2.6
2015/09/26,06:00,26.0,0.0,87,346,1.2
2015/09/26,07:00,26.6,0.0,85,32,0.4
2015/09/26,08:00,28.5,0.0
