Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2025/05/02,07:00,23.4,S/D,100,S/D,0.0
2025/05/02,08:00,23.9,S/D,99,S/D,0.0
2025/05/02,09:00,25.5,S/D,91,S/D,0.3
2025/05/02,10:00,28.2,S/D,76,S/D,0.0
2025/05/02,11:00,28.5,S/D,81,S/D,0.0
2025/05/02,12:00,29.3,S/D,66,S/D,0.0
2025/05/02,13:00,28.8,S/D,72,S/D,0.0
2025/05/02,14:00,30.8,S/D,63,S/D,0.0
2025/05/02,15:00,32.6,S/D,60,S/D,0.0
2025/05/02,16:00,32.7,S/D,58,S/D,0.0
2025/05/02,17:00,30.7,S/D,60,S/D,0.0
2025/05/02,18:00,29.3,S/D,67,S/D,0.0
2025/05/02,19:00,27.7,S/D,75,S/D,0.0
2025/05/02,20:00,27.2,S/D,80,S/D,0.0
2025/05/02,21:00,26.7,S/D,87,S/D,0.0
2025/05/02,22:00,25.6,S/D,91,S/D,0.0
2025/05/02,23:00,25.2,S/D,92,S/D,0.0
2025/05/03,00:00,25.4,S/D,89,S/D,0.0
2025/05/03,01:00,25.4,S/D,89,S/D,0.0
2025/05/03,02:00,25.4,S/D,93,S/D,0.0
2025/05/03,03:00,25.2,S/D,90,S/D,0.0
2025/05/03,04:00,25.2,S/D,93,S/D,0.0
2025/05/03,05:00,24.7,S/D,96,S/D,0.0
2025/05/03,06:00,24.5,S/D,96,S/D,0.0
2025/05/03,07:00,24.8,S/D,96,S/D,0.0
2025/05/03,08:00,25.2,S/D,96,S/D,0.0
2025/05/03,09:00,24.7,S/D,96,S/D,0.3
2025/05/03,10:00,24.4,S/D,97,S/D,1.8
2025/05/03,11:00,24.3,S/D,97,S/D,2.4
2025/05/03,12:00,24.7,S/D,97,S/D,0.6
2025/05/03,13:00,25.8,S/D,90,S/D,0.0
2025/05/03,14:00,29.2,S/D,75,S/D,0.0
2025/05/03,15:00,28.0,S/D,80,S/D,0.0
2025/05/03,16:00,27.8,S/D,81,S/D,0.0
2025/05/03,17:00,27.4,S/D,83,S/D,0.0
2025/05/03,18:00,25.6,S/D,91,S/D,0.0
2025/05/03,19:00,25.1,S/D,92,S/D,0.0
2025/05/03,20:00,24.8,S/D,93,S/D,0.0
2025/05/03,21:00,24.5,S/D,96,S/D,0.0
2025/05/03,22:00,24.4,S/D,96,S/D,0.0
2025/05/03,23:00,24.3,S/D,96,S/D,0.0
2025/05/04,00:00,24.1,S/D,97,S/D,0.0
2025/05/04,01:00,23.8,S/D,98,S/D,0.0
2025/05/04,02:00,23.8,S/D,95,S/D,0.0
2025/05/04,03:00,23.7,S/D,97,S/D,0.0
2025/05/04,04:00,23.4,S/D,97,S/D,0.0
2025/05/04,05:00,23.4,S/D,97,S/D,0.0
2025/05/04,06:00,23.4,S/D,97,S/D,0.0
2025/05/04,07:00,23.9,S/D,93,S/D,0.0
2025/05/04,08:00,24.5,S/D,90,S/D,0.0
2025/05/04,09:00,25.6,S/D,84,S/D,0.0
2025/05/04,10:00,26.7,S/D,79,S/D,0.0
2025/05/04,11:00,28.1,S/D,76,S/D,0.0
2025/05/04,12:00,29.5,S/D,68,S/D,0.0
2025/05/04,13:00,29.8,S/D,70,S/D,0.0
2025/05/04,14:00,31.0,S/D,65,S/D,0.0
2025/05/04,15:00,31.2,S/D,64,S/D,0.0
2025/05/04,16:00,31.1,S/D,62,S/D,0.0
2025/05/04,17:00,29.5,S/D,68,S/D,0.0
2025/05/04,18:00,28.2,S/D,77,S/D,0.0
2025/05/04,19:00,27.6,S/D,81,S/D,0.0
2025/05/04,20:00,26.9,S/D,86,S/D,0.0
2025/05/04,21:00,26.7,S/D,87,S/D,0.0
2025/05/04,22:00,26.1,S/D,92,S/D,0.0
2025/05/04,23:00,25.8,S/D,94,S/D,0.0
2025/05/05,00:00,25.5,S/D,94,S/D,0.0
2025/05/05,01:00,25.1,S/D,96,S/D,0.0
2025/05/05,02:00,25.1,S/D,96,S/D,0.0
2025/05/05,03:00,25.0,S/D,96,S/D,0.0
2025/05/05,04:00,24.8,S/D,96,S/D,0.3
2025/05/05,05:00,24.7,S/D,97,S/D,0.0
2025/05/05,06:00,24.6,S/D,96,S/D,0.0
2025/05/05,07:00,25.0,S/D,95,S/D,0.0
2025/05/05,08:00,26.1,S/D,90,S/D,0.0
2025/05/05,09:00,27.7,S/D,81,S/D,0.0
2025/05/05,10:00,28.0,S/D,82,S/D,0.0
2025/05/05,11:00,27.0,S/D,86,S/D,0.0
2025/05/05,12:00,23.7,S/D,98,S/D,54.6
2025/05/05,13:00,24.1,S/D,99,S/D,0.6
2025/05/05,14:00,23.8,S/D,99,S/D,0.3
2025/05/05,15:00,24.0,S/D,100,S/D,0.0
2025/05/05,16:00,23.9,S/D,99,S/D,0.0
2025/05/05,17:00,24.0,S/D,99,S/D,0.0
2025/05/05,18:00,23.9,S/D,99,S/D,0.0
2025/05/05,19:00,23.7,S/D,99,S/D,0.0
2025/05/05,20:00,23.5,S/D,99,S/D,0.0
2025/05/05,21:00,23.5,S/D,99,S/D,0.0
2025/05/05,22:00,23.5,S/D,99,S/D,0.0
2025/05/05,23:00,23.4,S/D,100,S/D,0.0
2025/05/06,00:00,23.3,S/D,100,S/D,0.0
2025/05/06,01:00,23.2,S/D,100,S/D,0.0
2025/05/06,02:00,23.3,S/D,99,S/D,0.0
2025/05/06,03:00,22.9,S/D,99,S/D,0.0
2025/05/06,04:00,22.9,S/D,98,S/D,0.0
2025/05/06,05:00,23.1,S/D,97,S/D,0.0
2025/05/06,06:00,23.2,S/D,98,S/D,0.0
2025/05/06,07:00,23.3,S/D,99,S/D,0.0
2025/05/06,08:00,24.2,S/D,97,S/D,0.0
2025/05/06,09:00,25.7,S/D,89,S/D,0.0
2025/05/06,10:00,27.6,S/D,78,S/D,0.0
2025/05/06,11:00,29.2,S/D,74,S/D,0.0
2025/05/06,12:00,30.7,S/D,65,S/D,0.0
2025/05/06,13:00,30.7,S/D,63,S/D,0.0
2025/05/06,14:00,31.8,S/D,64,S/D,0.0
2025/05/06,15:00,32.0,S/D,60,S/D,0.0
2025/05/06,16:00,32.0,S/D,57,S/D,0.0
2025/05/06,17:00,30.3,S/D,63,S/D,0.0
2025/05/06,18:00,28.6,S/D,74,S/D,0.0
2025/05/06,19:00,27.4,S/D,81,S/D,0.0
2025/05/06,20:00,26.8,S/D,83,S/D,0.0
2025/05/06,21:00,26.4,S/D,85,S/D,0.0
2025/05/06,22:00,26.0,S/D,86,S/D,0.0
2025/05/06,23:00,25.5,S/D,88,S/D,0.0
2025/05/07,00:00,25.2,S/D,87,S/D,0.0
2025/05/07,01:00,24.8,S/D,90,S/D,0.0
2025/05/07,02:00,24.8,S/D,90,S/D,0.0
2025/05/07,03:00,24.6,S/D,93,S/D,0.0
2025/05/07,04:00,24.2,S/D,97,S/D,0.0
2025/05/07,05:00,23.6,S/D,98,S/D,0.0
2025/05/07,06:00,23.9,S/D,98,S/D,0.0
2025/05/07,07:00,26.1,S/D,90,S/D,0.0
2025/05/07,08:00,27.7,S/D,82,S/D,0.0
2025/05/07,09:00,28.9,S/D,79,S/D,0.0
2025/05/07,10:00,30.2,S/D,74,S/D,0.0
2025/05/07,11:00,32.0,S/D,67,S/D,0.0
2025/05/07,12:00,33.1,S/D,61,S/D,0.0
2025/05/07,13:00,34.0,S/D,57,S/D,0.0
2025/05/07,14:00,33.2,S/D,58,S/D,0.0
2025/05/07,15:00,33.3,S/D,57,S/D,0.0
2025/05/07,16:00,34.6,S/D,56,S/D,0.0
2025/05/07,17:00,30.6,S/D,67,S/D,0.0
2025/05/07,18:00,29.2,S/D,77,S/D,0.0
2025/05/07,19:00,28.7,S/D,77,S/D,0.0
2025/05/07,20:00,27.9,S/D,79,S/D,0.0
2025/05/07,21:00,27.5,S/D,79,S/D,0.0
2025/05/07,22:00,26.6,S/D,88,S/D,0.0
2025/05/07,23:00,26.5,S/D,86,S/D,0.0
2025/05/08,00:00,25.5,S/D,91,S/D,0.0
2025/05/08,01:00,25.8,S/D,89,S/D,0.0
2025/05/08,02:00,25.1,S/D,93,S/D,0.0
2025/05/08,03:00,25.2,S/D,95,S/D,0.0
2025/05/08,04:00,25.1,S/D,95,S/D,0.0
2025/05/08,05:00,24.5,S/D,95,S/D,0.0
2025/05/08,06:00,24.4,S/D,93,S/D,0.0
2025/05/08,07:00,26.7,S/D,81,S/D,0.0
2025/05/08,08:00,29.5,S/D,71,S/D,0.0
2025/05/08,09:00,29.9,S/D,70,S/D,0.0
2025/05/08,10:00,32.4,S/D,61,S/D,0.0
2025/05/08,11:00,31.9,S/D,67,S/D,0.0
2025/05/08,12:00,32.4,S/D,62,S/D,0.0
2025/05/08,13:00,33.7,S/D,54,S/D,0.0
2025/05/08,14:00,33.9,S/D,51,S/D,0.0
2025/05/08,15:00,34.8,S/D,49,S/D,0.0
2025/05/08,16:00,35.0,S/D,51,S/D,0.0
2025/05/08,17:00,31.8,S/D,58,S/D,0.0
2025/05/08,18:00,30.8,S/D,65,S/D,0.0
2025/05/08,19:00,29.1,S/D,74,S/D,0.0
2025/05/08,20:00,28.4,S/D,79,S/D,0.0
2025/05/08,21:00,27.9,S/D,78,S/D,0.0
2025/05/08,22:00,27.4,S/D,81,S/D,0.0
2025/05/08,23:00,27.1,S/D,78,S/D,0.0
2025/05/09,00:00,26.9,S/D,82,S/D,0.0
2025/05/09,01:00,26.4,S/D,85,S/D,0.0
2025/05/09,02:00,26.1,S/D,86,S/D,0.0
2025/05/09,03:00,25.5,S/D,90,S/D,0.0
2025/05/09,04:00,25.4,S/D,89,S/D,0.0
2025/05/09,05:00,25.1,S/D,90,S/D,0.0
2025/05/09,06:00,25.2,S/D,91,S/D,0.0
2025/05/09,07:00,26.6,S/D,84,S/D,0.0
2025/05/09,08:00,29.5,S/D,73,S/D,0.0
2025/05/09,09:00,30.1,S/D,72,S/D,0.0
2025/05/09,10:00,32.4,S/D,62,S/D,0.0
2025/05/09,11:00,32.4,S/D,65,S/D,0.0
2025/05/09,12:00,32.9,S/D,60,S/D,0.0
2025/05/09,13:00,33.8,S/D,54,S/D,0.0
2025/05/09,14:00,34.2,S/D,56,S/D,0.0
2025/05/09,15:00,31.3,S/D,63,S/D,0.0
2025/05/09,16:00,33.6,S/D,57,S/D,0.0
2025/05/09,17:00,32.0,S/D,61,S/D,0.0
2025/05/09,18:00,30.2,S/D,71,S/D,0.0
2025/05/09,19:00,29.1,S/D,76,S/D,0.0
2025/05/09,20:00,28.5,S/D,76,S/D,0.0
2025/05/09,21:00,27.4,S/D,87,S/D,0.0
2025/05/09,22:00,27.5,S/D,81,S/D,0.0
2025/05/09,23:00,26.5,S/D,84,S/D,0.0
2025/05/10,00:00,26.1,S/D,85,S/D,0.0
2025/05/10,01:00,25.8,S/D,85,S/D,0.0
2025/05/10,02:00,25.7,S/D,89,S/D,0.0
2025/05/10,03:00,25.3,S/D,88,S/D,0.0
2025/05/10,04:00,25.3,S/D,89,S/D,0.0
2025/05/10,05:00,25.1,S/D,90,S/D,0.0
2025/05/10,06:00,25.3,S/D,88,S/D,0.0
2025/05/10,07:00,25.8,S/D,84,S/D,0.0
2025/05/10,08:00,26.8,S/D,82,S/D,0.0
2025/05/10,09:00,27.4,S/D,84,S/D,0.0
2025/05/10,10:00,29.3,S/D,73,S/D,0.0
2025/05/10,11:00,30.1,S/D,74,S/D,0.0
2025/05/10,12:00,30.4,S/D,72,S/D,0.0
2025/05/10,13:00,31.8,S/D,66,S/D,0.0
2025/05/10,14:00,30.8,S/D,71,S/D,0.0
2025/05/10,15:00,33.2,S/D,54,S/D,0.0
2025/05/10,16:00,33.2,S/D,59,S/D,0.0
2025/05/10,17:00,27.2,S/D,80,S/D,0.0
2025/05/10,18:00,26.6,S/D,83,S/D,0.0
2025/05/10,19:00,26.1,S/D,85,S/D,0.0
2025/05/10,20:00,26.0,S/D,85,S/D,0.0
2025/05/10,21:00,25.9,S/D,88,S/D,0.0
2025/05/10,22:00,25.6,S/D,90,S/D,0.0
2025/05/10,23:00,25.2,S/D,94,S/D,0.0
2025/05/11,00:00,25.4,S/D,95,S/D,0.0
2025/05/11,01:00,25.2,S/D,97,S/D,0.0
2025/05/11,02:00,24.9,S/D,95,S/D,0.0
2025/05/11,03:00,24.8,S/D,96,S/D,0.3
2025/05/11,04:00,24.5,S/D,98,S/D,2.7
2025/05/11,05:00,24.1,S/D,98,S/D,0.0
2025/05/11,06:00,24.3,S/D,99,S/D,0.0
2025/05/11,07:00,24.3,S/D,99,S/D,0.0
2025/05/11,08:00,25.0,S/D,98,S/D,1.5
2025/05/11,09:00,25.3,S/D,96,S/D,3.3
2025/05/11,10:00,25.2,S/D,94,S/D,0.3
2025/05/11,11:00,25.4,S/D,95,S/D,0.0
2025/05/11,12:00,26.5,S/D,89,S/D,0.0
2025/05/11,13:00,25.8,S/D,95,S/D,2.4
2025/05/11,14:00,27.0,S/D,86,S/D,0.0
2025/05/11,15:00,26.6,S/D,88,S/D,2.4
2025/05/11,16:00,28.0,S/D,78,S/D,0.0
2025/05/11,17:00,26.6,S/D,82,S/D,0.0
2025/05/11,18:00,25.9,S/D,82,S/D,0.0
2025/05/11,19:00,25.6,S/D,85,S/D,0.0
2025/05/11,20:00,25.1,S/D,90,S/D,0.0
2025/05/11,21:00,25.0,S/D,90,S/D,0.0
2025/05/11,22:00,24.3,S/D,93,S/D,0.0
2025/05/11,23:00,24.4,S/D,95,S/D,0.0
2025/05/12,00:00,24.5,S/D,96,S/D,0.0
2025/05/12,01:00,24.5,S/D,97,S/D,0.0
2025/05/12,02:00,24.1,S/D,94,S/D,0.0
2025/05/12,03:00,23.8,S/D,94,S/D,0.0
2025/05/12,04:00,23.7,S/D,95,S/D,0.0
2025/05/12,05:00,23.8,S/D,94,S/D,0.0
2025/05/12,06:00,23.9,S/D,94,S/D,0.0
2025/05/12,07:00,24.6,S/D,91,S/D,0.0
2025/05/12,08:00,26.2,S/D,82,S/D,0.0
2025/05/12,09:00,26.8,S/D,76,S/D,0.0
2025/05/12,10:00,28.4,S/D,71,S/D,0.0
2025/05/12,11:00,28.8,S/D,67,S/D,0.0
2025/05/12,12:00,29.7,S/D,61,S/D,0.0
2025/05/12,13:00,30.8,S/D,57,S/D,0.0
2025/05/12,14:00,31.0,S/D,55,S/D,0.0
2025/05/12,15:00,30.8,S/D,55,S/D,0.0
2025/05/12,16:00,29.4,S/D,60,S/D,0.0
2025/05/12,17:00,29.1,S/D,63,S/D,0.0
2025/05/12,18:00,27.8,S/D,71,S/D,0.0
2025/05/12,19:00,27.7,S/D,69,S/D,0.0
2025/05/12,20:00,26.4,S/D,73,S/D,0.0
2025/05/12,21:00,25.5,S/D,83,S/D,0.0
2025/05/12,22:00,25.6,S/D,77,S/D,0.0
2025/05/12,23:00,25.0,S/D,80,S/D,0.0
2025/05/13,00:00,24.3,S/D,85,S/D,0.0
2025/05/13,01:00,24.1,S/D,89,S/D,0.0
2025/05/13,02:00,23.9,S/D,90,S/D,0.0
2025/05/13,03:00,24.1,S/D,94,S/D,0.0
2025/05/13,04:00,23.9,S/D,95,S/D,0.0
2025/05/13,05:00,23.3,S/D,91,S/D,0.0
2025/05/13,06:00,23.6,S/D,89,S/D,0.0
2025/05/13,07:00,24.2,S/D,87,S/D,0.0
2025/05/13,08:00,27.2,S/D,76,S/D,0.0
2025/05/13,09:00,27.1,S/D,78,S/D,0.0
2025/05/13,10:00,27.7,S/D,77,S/D,0.0
2025/05/13,11:00,28.3,S/D,73,S/D,0.0
2025/05/13,12:00,29.1,S/D,74,S/D,0.0
2025/05/13,13:00,29.6,S/D,69,S/D,0.0
2025/05/13,14:00,31.1,S/D,64,S/D,0.0
2025/05/13,15:00,31.2,S/D,60,S/D,0.0
2025/05/13,16:00,30.9,S/D,58,S/D,0.0
2025/05/13,17:00,29.3,S/D,65,S/D,0.0
2025/05/13,18:00,28.0,S/D,68,S/D,0.0
2025/05/13,19:00,26.7,S/D,74,S/D,0.0
2025/05/13,20:00,25.8,S/D,80,S/D,0.0
2025/05/13,21:00,25.7,S/D,78,S/D,0.0
2025/05/13,22:00,25.8,S/D,77,S/D,0.0
2025/05/13,23:00,25.1,S/D,84,S/D,0.0
2025/05/14,00:00,24.7,S/D,89,S/D,0.0
2025/05/14,01:00,24.1,S/D,90,S/D,0.0
2025/05/14,02:00,23.7,S/D,92,S/D,0.0
2025/05/14,03:00,23.6,S/D,88,S/D,0.0
2025/05/14,04:00,23.9,S/D,91,S/D,0.0
2025/05/14,05:00,23.4,S/D,92,S/D,0.0
2025/05/14,06:00,23.7,S/D,94,S/D,0.0
2025/05/14,07:00,24.1,S/D,88,S/D,0.0
2025/05/14,08:00,25.7,S/D,83,S/D,0.0
2025/05/14,09:00,26.7,S/D,81,S/D,0.0
2025/05/14,10:00,28.4,S/D,75,S/D,0.0
2025/05/14,11:00,29.1,S/D,71,S/D,0.0
2025/05/14,12:00,30.8,S/D,67,S/D,0.0
2025/05/14,13:00,32.3,S/D,60,S/D,0.0
2025/05/14,14:00,31.4,S/D,54,S/D,0.0
2025/05/14,15:00,31.5,S/D,58,S/D,0.0
2025/05/14,16:00,32.1,S/D,57,S/D,0.0
2025/05/14,17:00,30.1,S/D,62,S/D,0.0
2025/05/14,18:00,29.0,S/D,65,S/D,0.0
2025/05/14,19:00,28.2,S/D,63,S/D,0.0
2025/05/14,20:00,26.7,S/D,75,S/D,0.0
2025/05/14,21:00,25.8,S/D,80,S/D,0.0
2025/05/14,22:00,25.4,S/D,79,S/D,0.0
2025/05/14,23:00,25.4,S/D,76,S/D,0.0
2025/05/15,00:00,24.2,S/D,83,S/D,0.0
2025/05/15,01:00,24.6,S/D,81,S/D,0.0
2025/05/15,02:00,24.1,S/D,84,S/D,0.0
2025/05/15,03:00,23.5,S/D,85,S/D,0.0
2025/05/15,04:00,23.5,S/D,84,S/D,0.0
2025/05/15,05:00,23.7,S/D,87,S/D,0.0
2025/05/15,06:00,23.4,S/D,87,S/D,0.0
2025/05/15,07:00,24.2,S/D,89,S/D,0.0
2025/05/15,08:00,26.4,S/D,82,S/D,0.0
2025/05/15,09:00,28.1,S/D,76,S/D,0.0
2025/05/15,10:00,29.7,S/D,68,S/D,0.0
2025/05/15,11:00,30.4,S/D,68,S/D,0.0
2025/05/15,12:00,31.1,S/D,64,S/D,0.0
2025/05/15,13:00,32.2,S/D,57,S/D,0.0
2025/05/15,14:00,32.4,S/D,51,S/D,0.0
2025/05/15,15:00,31.2,S/D,59,S/D,0.0
2025/05/15,16:00,31.1,S/D,57,S/D,0.0
2025/05/15,17:00,30.3,S/D,64,S/D,0.0
2025/05/15,18:00,27.5,S/D,75,S/D,0.0
2025/05/15,19:00,26.7,S/D,78,S/D,0.0
2025/05/15,20:00,26.0,S/D,84,S/D,0.0
2025/05/15,21:00,25.5,S/D,91,S/D,0.0
2025/05/15,22:00,25.0,S/D,93,S/D,0.0
2025/05/15,23:00,25.0,S/D,93,S/D,0.0
2025/05/16,00:00,24.9,S/D,92,S/D,0.0
2025/05/16,01:00,24.9,S/D,94,S/D,0.0
2025/05/16,02:00,24.9,S/D,93,S/D,0.0
2025/05/16,03:00,24.8,S/D,93,S/D,0.0
2025/05/16,04:00,24.9,S/D,93,S/D,0.0
2025/05/16,05:00,24.8,S/D,94,S/D,0.0
2025/05/16,06:00,24.6,S/D,94,S/D,0.0
2025/05/16,07:00,24.5,S/D,96,S/D,0.0
2025/05/16,08:00,25.1,S/D,93,S/D,0.0
2025/05/16,09:00,26.1,S/D,82,S/D,0.0
2025/05/16,10:00,26.7,S/D,80,S/D,0.0
2025/05/16,11:00,27.0,S/D,81,S/D,0.0
2025/05/16,12:00,29.5,S/D,71,S/D,0.0
2025/05/16,13:00,29.7,S/D,69,S/D,0.0
2025/05/16,14:00,29.4,S/D,71,S/D,0.0
2025/05/16,15:00,29.1,S/D,73,S/D,0.0
2025/05/16,16:00,29.1,S/D,66,S/D,0.0
2025/05/16,17:00,27.2,S/D,76,S/D,0.0
2025/05/16,18:00,26.2,S/D,78,S/D,0.0
2025/05/16,19:00,26.0,S/D,78,S/D,0.0
2025/05/16,20:00,25.2,S/D,86,S/D,0.0
2025/05/16,21:00,25.4,S/D,85,S/D,0.0
2025/05/16,22:00,25.2,S/D,90,S/D,0.0
2025/05/16,23:00,24.8,S/D,91,S/D,0.0
2025/05/17,00:00,24.3,S/D,92,S/D,0.0
2025/05/17,01:00,24.2,S/D,93,S/D,0.0
2025/05/17,02:00,23.9,S/D,93,S/D,0.0
2025/05/17,03:00,23.6,S/D,95,S/D,0.0
2025/05/17,04:00,23.6,S/D,94,S/D,0.0
2025/05/17,05:00,23.6,S/D,93,S/D,0.0
2025/05/17,06:00,23.4,S/D,95,S/D,0.0
2025/05/17,07:00,23.5,S/D,93,S/D,0.0
2025/05/17,08:00,26.4,S/D,78,S/D,0.0
2025/05/17,09:00,27.9,S/D,76,S/D,0.0
2025/05/17,10:00,30.2,S/D,65,S/D,0.0
2025/05/17,11:00,30.5,S/D,65,S/D,0.0
2025/05/17,12:00,32.7,S/D,56,S/D,0.0
2025/05/17,13:00,33.2,S/D,55,S/D,0.0
2025/05/17,14:00,31.0,S/D,58,S/D,0.0
2025/05/17,15:00,31.7,S/D,59,S/D,0.0
2025/05/17,16:00,29.1,S/D,73,S/D,0.0
2025/05/17,17:00,29.0,S/D,72,S/D,0.0
2025/05/17,18:00,28.0,S/D,76,S/D,0.0
2025/05/17,19:00,27.0,S/D,81,S/D,0.0
2025/05/17,20:00,26.6,S/D,85,S/D,0.0
2025/05/17,21:00,26.3,S/D,86,S/D,0.0
2025/05/17,22:00,26.2,S/D,81,S/D,0.0
2025/05/17,23:00,26.1,S/D,83,S/D,0.0
2025/05/18,00:00,25.3,S/D,86,S/D,0.0
2025/05/18,01:00,24.8,S/D,90,S/D,0.0
2025/05/18,02:00,24.7,S/D,90,S/D,0.0
2025/05/18,03:00,24.1,S/D,92,S/D,0.0
2025/05/18,04:00,24.3,S/D,92,S/D,0.0
2025/05/18,05:00,24.3,S/D,92,S/D,0.0
2025/05/18,06:00,24.2,S/D,96,S/D,0.0
2025/05/18,07:00,25.3,S/D,91,S/D,0.0
2025/05/18,08:00,26.9,S/D,83,S/D,0.0
2025/05/18,09:00,28.0,S/D,82,S/D,0.0
2025/05/18,10:00,30.2,S/D,71,S/D,0.0
2025/05/18,11:00,30.0,S/D,69,S/D,0.0
2025/05/18,12:00,32.4,S/D,56,S/D,0.0
2025/05/18,13:00,32.5,S/D,63,S/D,0.0
2025/05/18,14:00,33.6,S/D,56,S/D,0.0
2025/05/18,15:00,30.7,S/D,67,S/D,0.0
2025/05/18,16:00,31.3,S/D,67,S/D,0.0
2025/05/18,17:00,31.2,S/D,63,S/D,0.0
2025/05/18,18:00,29.4,S/D,73,S/D,0.0
2025/05/18,19:00,28.6,S/D,81,S/D,0.0
2025/05/18,20:00,27.6,S/D,82,S/D,0.0
2025/05/18,21:00,26.9,S/D,87,S/D,0.0
2025/05/18,22:00,26.4,S/D,86,S/D,0.0
2025/05/18,23:00,26.0,S/D,92,S/D,0.0
2025/05/19,00:00,25.7,S/D,89,S/D,0.0
2025/05/19,01:00,25.9,S/D,85,S/D,0.0
2025/05/19,02:00,25.3,S/D,89,S/D,0.0
2025/05/19,03:00,25.1,S/D,90,S/D,0.0
2025/05/19,04:00,25.4,S/D,92,S/D,0.0
2025/05/19,05:00,25.2,S/D,94,S/D,0.0
2025/05/19,06:00,25.1,S/D,96,S/D,0.0
2025/05/19,07:00,25.6,S/D,98,S/D,0.0
2025/05/19,08:00,27.0,S/D,89,S/D,0.0
2025/05/19,09:00,28.4,S/D,80,S/D,0.0
2025/05/19,10:00,29.5,S/D,73,S/D,0.0
2025/05/19,11:00,29.5,S/D,75,S/D,0.0
2025/05/19,12:00,32.2,S/D,62,S/D,0.0
2025/05/19,13:00,28.6,S/D,81,S/D,0.0
2025/05/19,14:00,27.6,S/D,84,S/D,0.0
2025/05/19,15:00,27.5,S/D,83,S/D,0.0
2025/05/19,16:00,26.4,S/D,84,S/D,0.0
2025/05/19,17:00,25.8,S/D,87,S/D,0.0
2025/05/19,18:00,25.3,S/D,89,S/D,0.0
2025/05/19,19:00,25.1,S/D,90,S/D,0.0
2025/05/19,20:00,25.1,S/D,89,S/D,0.0
2025/05/19,21:00,25.1,S/D,89,S/D,0.0
2025/05/19,22:00,24.8,S/D,91,S/D,0.0
2025/05/19,23:00,24.8,S/D,90,S/D,0.0
2025/05/20,00:00,24.7,S/D,89,S/D,0.0
2025/05/20,01:00,24.5,S/D,91,S/D,0.0
2025/05/20,02:00,24.3,S/D,92,S/D,0.0
2025/05/20,03:00,24.1,S/D,94,S/D,0.0
2025/05/20,04:00,24.1,S/D,93,S/D,0.0
2025/05/20,05:00,24.0,S/D,93,S/D,0.0
2025/05/20,06:00,24.1,S/D,92,S/D,0.0
