Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/02/08,16:00,34.1,S/D,51,356,6.1
2020/02/08,17:00,33.3,S/D,54,350,4.9
2020/02/08,18:00,31.7,S/D,59,26,2.1
2020/02/08,19:00,29.3,S/D,67,16,1.8
2020/02/08,20:00,28.7,S/D,69,46,2.8
2020/02/08,21:00,28.2,S/D,74,38,3.3
2020/02/08,22:00,26.9,S/D,85,238,0.4
2020/02/08,23:00,26.6,S/D,79,36,3.3
2020/02/09,00:00,25.9,S/D,83,41,3.0
2020/02/09,01:00,25.8,S/D,83,355,2.3
2020/02/09,02:00,25.4,S/D,85,314,1.2
2020/02/09,03:00,25.3,S/D,86,359,1.7
2020/02/09,04:00,25.2,S/D,86,346,3.3
2020/02/09,05:00,24.9,S/D,90,22,1.2
2020/02/09,06:00,24.6,S/D,92,200,0.5
2020/02/09,07:00,25.8,S/D,85,321,2.5
2020/02/09,08:00,27.0,S/D,82,324,2.9
2020/02/09,09:00,28.0,S/D,80,286,2.9
2020/02/09,10:00,29.6,S/D,74,242,4.3
2020/02/09,11:00,33.8,S/D,58,320,6.6
2020/02/09,12:00,34.1,S/D,52,336,6.5
2020/02/09,13:00,33.4,S/D,58,316,5.7
2020/02/09,14:00,33.1,S/D,60,354,6.8
2020/02/09,15:00,34.6,S/D,51,3,6.2
2020/02/09,16:00,34.3,S/D,52,339,7.2
2020/02/09,17:00,34.0,S/D,53,355,4.4
2020/02/09,18:00,31.6,S/D,58,5,3.0
2020/02/09,19:00,29.0,S/D,70,28,1.9
2020/02/09,20:00,28.1,S/D,71,27,2.8
2020/02/09,21:00,27.6,S/D,72,10,4.1
2020/02/09,22:00,27.1,S/D,75,16,2.4
2020/02/09,23:00,26.9,S/D,76,29,3.0
2020/02/10,00:00,26.7,S/D,76,39,3.0
2020/02/10,01:00,26.6,S/D,76,27,2.1
2020/02/10,02:00,26.1,S/D,81,116,0.7
2020/02/10,03:00,25.8,S/D,83,330,0.0
2020/02/10,04:00,25.2,S/D,89,188,1.0
2020/02/10,05:00,25.2,S/D,92,134,3.2
2020/02/10,06:00,24.9,S/D,93,166,1.2
2020/02/10,07:00,25.5,S/D,94,207,0.9
2020/02/10,08:00,25.8,S/D,90,142,3.1
2020/02/10,09:00,27.2,S/D,83,164,2.2
2020/02/10,10:00,28.5,S/D,81,201,1.7
2020/02/10,11:00,29.9,S/D,75,205,2.6
2020/02/10,12:00,30.1,S/D,69,237,3.4
2020/02/10,13:00,32.8,S/D,65,242,4.0
2020/02/10,14:00,33.8,S/D,63,249,3.5
2020/02/10,15:00,33.0,S/D,65,241,4.1
2020/02/10,16:00,26.2,S/D,79,139,2.2
2020/02/10,17:00,26.9,S/D,82,173,0.8
2020/02/10,18:00,27.3,S/D,77,213,0.1
