Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos.
Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2026/04/04,00:00,24.8,S/D,96,S/D,0.0
2026/04/04,01:00,24.5,S/D,96,S/D,0.0
2026/04/04,02:00,24.4,S/D,97,S/D,0.0
2026/04/04,03:00,23.8,S/D,97,S/D,0.0
2026/04/04,04:00,22.9,S/D,97,S/D,0.0
2026/04/04,05:00,22.9,S/D,97,S/D,0.0
2026/04/04,06:00,22.8,S/D,97,S/D,0.0
2026/04/04,07:00,23.0,S/D,97,S/D,0.0
2026/04/04,08:00,24.0,S/D,94,S/D,0.0
2026/04/04,09:00,26.7,S/D,78,S/D,0.0
2026/04/04,10:00,27.9,S/D,75,S/D,0.0
2026/04/04,11:00,29.0,S/D,70,S/D,0.0
2026/04/04,12:00,29.8,S/D,70,S/D,0.0
2026/04/04,13:00,31.2,S/D,64,S/D,0.0
2026/04/04,14:00,31.7,S/D,64,S/D,0.0
2026/04/04,15:00,32.4,S/D,65,S/D,0.0
2026/04/04,16:00,33.0,S/D,57,S/D,0.0
2026/04/04,17:00,32.1,S/D,58,S/D,0.0
2026/04/04,18:00,27.7,S/D,75,S/D,0.0
2026/04/04,19:00,26.5,S/D,84,S/D,0.0
2026/04/04,20:00,26.2,S/D,85,S/D,0.0
2026/04/04,21:00,26.0,S/D,86,S/D,0.0
2026/04/04,22:00,25.7,S/D,92,S/D,0.0
2026/04/04,23:00,25.8,S/D,91,S/D,0.0
2026/04/05,00:00,25.8,S/D,90,S/D,0.0
2026/04/05,01:00,25.5,S/D,91,S/D,0.0
2026/04/05,02:00,25.0,S/D,93,S/D,0.0
2026/04/05,03:00,24.9,S/D,95,S/D,1.2
2026/04/05,04:00,24.6,S/D,97,S/D,0.0
2026/04/05,05:00,24.2,S/D,97,S/D,0.0
2026/04/05,06:00,24.5,S/D,98,S/D,0.0
2026/04/05,07:00,24.5,S/D,98,S/D,0.0
2026/04/05,08:00,24.0,S/D,98,S/D,4.5
2026/04/05,09:00,23.7,S/D,97,S/D,1.5
2026/04/05,10:00,23.5,S/D,97,S/D,1.2
2026/04/05,11:00,23.0,S/D,98,S/D,6.0
2026/04/05,12:00,22.9,S/D,98,S/D,0.0
2026/04/05,13:00,23.1,S/D,98,S/D,0.0
2026/04/05,14:00,22.5,S/D,97,S/D,0.0
2026/04/05,15:00,23.2,S/D,97,S/D,0.0
2026/04/05,16:00,23.0,S/D,94,S/D,0.0
2026/04/05,17:00,23.9,S/D,89,S/D,0.0
2026/04/05,18:00,23.3,S/D,92,S/D,0.0
2026/04/05,19:00,22.7,S/D,95,S/D,0.0
2026/04/05,20:00,22.5,S/D,95,S/D,0.0
2026/04/05,21:00,22.7,S/D,92,S/D,0.0
2026/04/05,22:00,22.5,S/D,91,S/D,0.0
2026/04/05,23:00,22.6,S/D,89,S/D,0.0
2026/04/06,00:00,22.7,S/D,90,S/D,0.0
2026/04/06,01:00,22.7,S/D,93,S/D,0.0
2026/04/06,02:00,22.4,S/D,94,S/D,0.0
2026/04/06,03:00,22.6,S/D,94,S/D,0.0
2026/04/06,04:00,22.8,S/D,95,S/D,0.0
2026/04/06,05:00,22.9,S/D,95,S/D,0.0
2026/04/06,06:00,22.6,S/D,94,S/D,0.0
2026/04/06,07:00,23.5,S/D,93,S/D,0.0
2026/04/06,08:00,24.3,S/D,89,S/D,0.0
2026/04/06,09:00,24.9,S/D,87,S/D,0.0
2026/04/06,10:00,26.3,S/D,87,S/D,0.0
2026/04/06,11:00,28.0,S/D,74,S/D,0.0
2026/04/06,12:00,29.5,S/D,72,S/D,0.0
2026/04/06,13:00,30.8,S/D,69,S/D,0.0
2026/04/06,14:00,30.0,S/D,68,S/D,0.0
2026/04/06,15:00,30.5,S/D,70,S/D,0.0
2026/04/06,16:00,31.5,S/D,68,S/D,0.0
2026/04/06,17:00,26.1,S/D,80,S/D,0.0
2026/04/06,18:00,25.1,S/D,85,S/D,0.0
2026/04/06,19:00,24.9,S/D,87,S/D,0.0
2026/04/06,20:00,24.6,S/D,90,S/D,0.0
2026/04/06,21:00,24.7,S/D,91,S/D,0.0
2026/04/06,22:00,24.5,S/D,92,S/D,0.0
2026/04/06,23:00,24.2,S/D,93,S/D,0.0
2026/04/07,00:00,24.2,S/D,95,S/D,0.0
2026/04/07,01:00,23.9,S/D,95,S/D,0.0
2026/04/07,02:00,23.4,S/D,95,S/D,0.0
2026/04/07,03:00,23.4,S/D,96,S/D,0.0
2026/04/07,04:00,23.6,S/D,95,S/D,0.0
2026/04/07,05:00,23.4,S/D,96,S/D,0.0
2026/04/07,06:00,23.1,S/D,95,S/D,0.0
2026/04/07,07:00,23.6,S/D,95,S/D,0.0
2026/04/07,08:00,27.5,S/D,78,S/D,0.0
2026/04/07,09:00,27.6,S/D,78,S/D,0.0
2026/04/07,10:00,29.3,S/D,72,S/D,0.0
2026/04/07,11:00,30.9,S/D,67,S/D,0.0
2026/04/07,12:00,30.3,S/D,68,S/D,0.0
2026/04/07,13:00,28.5,S/D,78,S/D,0.0
2026/04/07,14:00,29.1,S/D,73,S/D,0.0
2026/04/07,15:00,30.6,S/D,68,S/D,0.0
2026/04/07,16:00,30.0,S/D,69,S/D,0.0
2026/04/07,17:00,26.2,S/D,83,S/D,0.0
2026/04/07,18:00,25.5,S/D,87,S/D,0.0
2026/04/07,19:00,25.2,S/D,88,S/D,0.0
2026/04/07,20:00,25.2,S/D,87,S/D,0.0
2026/04/07,21:00,25.0,S/D,91,S/D,0.0
2026/04/07,22:00,25.0,S/D,92,S/D,0.0
2026/04/07,23:00,25.0,S/D,92,S/D,0.0
2026/04/08,00:00,24.8,S/D,94,S/D,0.0
2026/04/08,01:00,24.7,S/D,95,S/D,0.0
2026/04/08,02:00,24.6,S/D,96,S/D,0.0
2026/04/08,03:00,24.6,S/D,95,S/D,0.0
2026/04/08,04:00,24.1,S/D,95,S/D,0.0
2026/04/08,05:00,24.2,S/D,95,S/D,0.0
2026/04/08,06:00,24.5,S/D,94,S/D,0.0
2026/04/08,07:00,24.9,S/D,91,S/D,0.0
2026/04/08,08:00,26.2,S/D,85,S/D,0.0
