Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2016/08/03,18:00,29.8,0.0,67,94,1.9
2016/08/03,19:00,28.0,0.0,83,236,0.1
2016/08/03,20:00,28.5,0.0,79,91,0.8
2016/08/03,21:00,26.7,0.0,87,328,2.6
2016/08/03,22:00,25.8,0.0,92,323,1.6
2016/08/03,23:00,25.1,0.0,92,325,3.6
2016/08/04,00:00,24.8,0.0,92,337,2.9
2016/08/04,01:00,24.6,0.0,89,7,3.4
2016/08/04,02:00,24.6,0.0,88,357,2.7
2016/08/04,03:00,24.2,0.0,89,357,2.2
2016/08/04,04:00,23.9,0.0,88,353,1.3
2016/08/04,05:00,23.5,0.0,89,329,3.4
2016/08/04,06:00,23.2,0.0,89,355,2.3
2016/08/04,07:00,23.7,0.0,85,16,2.1
2016/08/04,08:00,25.6,0.0,78,14,1.4
2016/08/04,09:00,27.1,0.0,74,307,1.8
2016/08/04,10:00,28.4,0.0,70,231,4.3
2016/08/04,11:00,30.3,0.0,68,236,4.1
2016/08/04,12:00,31.0,0.0,65,234,4.3
2016/08/04,13:00,30.7,0.0,62,168,1.0
2016/08/04,14:00,28.2,0.0,81,31,5.9
2016/08/04,15:00,25.3,0.9,82,67,5.6
2016/08/04,16:00,25.6,0.0,87,28,3.5
2016/08/04,17:00,28.8,0.0,68,321,2.7
2016/08/04,18:00,26.2,0.0,81,266,3.6
2016/08/04,19:00,25.1,0.0,90,41,3.8
2016/08/04,20:00,24.4,0.0,92,28,2.6
2016/08/04,21:00,24.3,0.0,91,31,3.0
2016/08/04,22:00,24.0,0.0,93,40,3.8
2016/08/04,23:00,24.0,0.0,89,53,1.8
2016/08/05,00:00,23.3,0.0,93,29,3.3
2016/08/05,01:00,23.4,0.0,92,20,2.3
2016/08/05,02:00,23.0,0.0,94,345,1.8
2016/08/05,03:00,22.5,0.0,95,36,3.6
2016/08/05,04:00,22.7,0.0,93,28,3.0
2016/08/05,05:00,22.7,0.0,95,348,2.2
2016/08/05,06:00,22.0,0.0,97,32,3.1
2016/08/05,07:00,22.5,0.0,96,36,2.7
2016/08/05,08:00,24.3,0.0,89,259,0.8
2016/08/05,09:00,27.4,0.0,75,224,1.7
2016/08/05,10:00,28.1,0.0,74,231,3.7
2016/08/05,11:00,30.1,0.0,69,238,3.7
2016/08/05,12:00,31.1,0.0,62,232,4.6
2016/08/05,13:00,32.3,0.0,56,230,4.1
2016/08/05,14:00,33.1,0.0,51,230,4.0
2016/08/05,15:00,33.0,0.0,53,235,4.9
2016/08/05,16:00,32.8,0.0,54,153,1.0
2016/08/05,17:00,32.9,0.0,53,45,1.9
2016/08/05,18:00,29.9,0.0,63,29,2.3
2016/08/05,19:00,28.5,0.0,68,37,3.3
2016/08/05,20:00,27.6,0.0,73,35,3.3
2016/08/05,21:00,27.2,0.0,73,46,3.3
2016/08/05,22:00,25.7,0.0,88,249,1.1
2016/08/05,23:00,26.0,0.0,78,4,1.9
2016/08/06,00:00,25.0,0.0,85,339,1.6
2016/08/06,01:00,24.5,0.0,87,11,2.3
2016/08/06,02:00,24.4,0.0,86,38,2.0
2016/08/06,03:00,24.3,0.0,87,38,3.6
2016/08/06,04:00,23.7,0.0,89,30,3.1
2016/08/06,05:00,23.3,0.0,90,5,2.2
2016/08/06,06:00,23.0,0.0,95,168,0.0
2016/08/06,07:00,24.0,0.0,94,42,0.7
2016/08/06,08:00,26.5,0.0,82,213,1.1
2016/08/06,09:00,28.0,0.0,75,248,2.5
2016/08/06,10:00,29.1,0.0,76,231,3.8
2016/08/06,11:00,32.2,0.0,60,267,3.3
2016/08/06,12:00,33.5,0.0,57,250,2.5
2016/08/06,13:00,34.4,0.0,48,12,3.4
2016/08/06,14:00,34.6,0.0,43,50,3.9
2016/08/06,15:00,34.6,0.0,46,33,4.0
2016/08/06,16:00,34.3,0.0,47,26,4.7
2016/08/06,17:00,34.4,0.0,45,9,1.8
2016/08/06,18:00,30.7,0.0,58,39,2.5
2016/08/06,19:00,29.9,0.0,61,48,3.7
2016/08/06,20:00,29.1,0.0,65,47,5.0
2016/08/06,21:00,28.3,0.0,68,49,4.4
2016/08/06,22:00,28.0,0.0,71,32,3.6
2016/08/06,23:00,27.8,0.0,73,37,5.1
2016/08/07,00:00,27.5,0.0,70,28,5.1
2016/08/07,01:00,27.1,0.0,68,21,4.1
2016/08/07,02:00,25.9,0.0,79,298,2.5
2016/08/07,03:00,25.2,0.0,83,355,1.7
2016/08/07,04:00,25.0,0.0,84,320,2.4
2016/08/07,05:00,24.7,0.0,86,12,2.0
2016/08/07,06:00,24.7,0.0,87,38,2.1
2016/08/07,07:00,24.8,0.0,85,75,2.5
2016/08/07,08:00,26.2,0.0,81,231,0.2
2016/08/07,09:00,26.9,0.0,76,39,2.4
2016/08/07,10:00,30.7,0.0,61,351,1.6
2016/08/07,11:00,30.4,0.0,66,251,5.2
2016/08/07,12:00,32.3,0.0,55,266,5.4
2016/08/07,13:00,32.8,0.0,59,240,4.8
2016/08/07,14:00,33.0,0.0,55,243,4.5
2016/08/07,15:00,33.8,0.0,51,248,3.3
2016/08/07,16:00,34.0,0.0,49,327,3.2
2016/08/07,17:00,31.9,0.0,61,231,3.5
2016/08/07,18:00,29.7,0.0,68,249,1.3
2016/08/07,19:00,28.9,0.0,75,31,2.7
2016/08/07,20:00,27.8,0.0,82,31,3.5
2016/08/07,21:00,27.4,0.0,80,34,2.1
2016/08/07,22:00,26.6,0.0,81,19,1.5
2016/08/07,23:00,26.0,0.0,82,24,2.1
2016/08/08,00:00,25.4,0.0,86,347,1.6
2016/08/08,01:00,25.1,0.0,89,344,2.1
2016/08/08,02:00,24.8,0.0,89,314,2.0
2016/08/08,03:00,24.5,0.0,91,347,2.2
2016/08/08,04:00,24.7,0.0,91,322,2.6
2016/08/08,05:00,25.0,0.0,89,334,2.1
2016/08/08,06:00,25.3,0.0,87,346,1.2
2016/08/08,07:00,25.4,0.0,88,7,1.6
2016/08/08,08:00,26.8,0.0,84,226,1.5
2016/08/08,09:00,28.7,0.0,79,252,2.8
2016/08/08,10:00,31.3,0.0,70,291,1.8
2016/08/08,11:00,30.8,0.0,68,233,4.6
2016/08/08,12:00,32.8,0.0,62,254,4.8
2016/08/08,13:00,34.4,0.0,52,279,2.9
2016/08/08,14:00,34.8,0.0,47,321,3.1
2016/08/08,15:00,34.0,0.0,49,358,4.1
2016/08/08,16:00,33.9,0.0,48,8,4.3
2016/08/08,17:00,32.3,0.0,57,321,4.6
2016/08/08,18:00,29.6,0.0,65,18,2.5
2016/08/08,19:00,28.8,0.0,68,40,4.4
2016/08/08,20:00,28.3,0.0,71,27,3.8
2016/08/08,21:00,27.7,0.0,73,32,3.0
2016/08/08,22:00,27.6,0.0,73,14,2.7
2016/08/08,23:00,26.7,0.0,77,13,2.2
2016/08/09,00:00,26.3,0.0,77,12,2.6
2016/08/09,01:00,26.2,0.0,76,30,3.2
2016/08/09,02:00,26.1,0.0,76,19,4.1
2016/08/09,03:00,26.1,0.0,77,7,6.1
2016/08/09,04:00,25.9,0.0,79,2,6.3
2016/08/09,05:00,25.9,0.0,80,2,6.3
2016/08/09,06:00,25.6,0.0,80,9,4.9
2016/08/09,07:00,26.2,0.0,79,15,5.1
2016/08/09,08:00,28.7,0.0,72,292,2.5
2016/08/09,09:00,31.1,0.0,63,341,6.2
2016/08/09,10:00,32.6,0.0,56,320,5.4
2016/08/09,11:00,33.7,0.0,52,275,4.9
2016/08/09,12:00,34.9,0.0,45,315,4.2
2016/08/09,13:00,34.7,0.0,47,325,2.8
2016/08/09,14:00,35.1,0.0,43,354,1.8
2016/08/09,15:00,36.3,0.0,42,337,5.0
2016/08/09,16:00,34.8,0.0,47,340,4.7
2016/08/09,17:00,30.4,0.0,61,326,4.8
2016/08/09,18:00,28.4,0.0,70,6,2.9
2016/08/09,19:00,27.8,0.0,73,37,3.7
2016/08/09,20:00,27.5,0.0,79,336,1.3
2016/08/09,21:00,27.1,0.0,76,40,2.2
2016/08/09,22:00,26.0,0.0,82,16,1.5
2016/08/09,23:00,26.1,0.0,86,132,1.8
2016/08/10,00:00,25.7,0.0,91,144,1.5
2016/08/10,01:00,25.1,0.0,92,332,0.8
2016/08/10,02:00,24.9,0.0,94,352,1.5
2016/08/10,03:00,24.9,0.0,93,182,1.3
2016/08/10,04:00,24.2,0.0,95,252,1.1
2016/08/10,05:00,24.1,0.0,92,239,2.6
2016/08/10,06:00,24.4,0.0,93,169,0.8
2016/08/10,07:00,24.7,0.0,92,195,2.3
2016/08/10,08:00,25.3,0.0,90,174,1.5
2016/08/10,09:00,23.7,0.0,92,109,6.5
2016/08/10,10:00,23.1,9.0,97,69,3.2
2016/08/10,11:00,22.9,7.5,97,120,4.2
2016/08/10,12:00,23.0,0.3,97,106,2.9
2016/08/10,13:00,23.6,2.1,98,195,3.2
2016/08/10,14:00,23.8,0.0,96,193,2.1
2016/08/10,15:00,23.9,0.0,95,188,4.4
2016/08/10,16:00,24.6,0.0,91,139,3.0
2016/08/10,17:00,23.5,0.0,91,141,5.4
2016/08/10,18:00,22.5,0.0,94,194,2.8
2016/08/10,19:00,21.9,0.0,93,165,2.2
2016/08/10,20:00,21.5,0.0,92,195,3.8
2016/08/10,21:00,21.4,0.0,91,196,4.2
2016/08/10,22:00,21.0,0.0,91,186,3.4
2016/08/10,23:00,20.7,0.0,91,188,2.8
2016/08/11,00:00,20.5,0.0,90,149,2.2
2016/08/11,01:00,20.3,0.0,90,184,2.1
2016/08/11,02:00,20.1,0.0,90,202,4.0
2016/08/11,03:00,20.0,0.0,90,197,3.7
2016/08/11,04:00,19.8,0.0,91,191,1.4
2016/08/11,05:00,19.7,0.0,92,200,2.8
