Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2012/10/03,17:00,32.3,0.0,52,5,1.9
2012/10/03,18:00,29.8,0.0,61,357,2.5
2012/10/03,19:00,28.1,0.0,68,51,1.7
2012/10/03,20:00,27.2,0.0,74,342,0.5
2012/10/03,21:00,26.7,0.0,77,24,0.7
2012/10/03,22:00,26.7,0.0,79,358,3.6
2012/10/03,23:00,26.4,0.0,79,5,2.4
2012/10/04,00:00,26.1,0.0,78,1,3.1
2012/10/04,01:00,25.6,0.0,78,S/D,2.4
2012/10/04,02:00,25.7,0.0,73,29,1.8
2012/10/04,03:00,25.5,0.0,72,4,2.5
2012/10/04,04:00,25.4,0.0,72,171,0.4
2012/10/04,05:00,25.4,0.0,74,342,0.6
2012/10/04,06:00,24.9,0.0,83,137,1.9
2012/10/04,07:00,26.0,0.0,77,35,0.8
2012/10/04,08:00,28.7,0.0,66,310,2.9
2012/10/04,09:00,30.9,0.0,58,321,4.3
2012/10/04,10:00,31.6,0.0,59,279,4.9
2012/10/04,11:00,33.0,0.0,53,256,4.8
2012/10/04,12:00,33.8,0.0,52,260,5.6
2012/10/04,13:00,33.3,0.0,54,265,3.6
2012/10/04,14:00,36.6,0.0,43,307,5.0
2012/10/04,15:00,31.2,0.0,65,352,5.9
2012/10/04,16:00,32.2,0.0,56,301,2.3
2012/10/04,17:00,30.7,0.0,59,331,2.8
2012/10/04,18:00,29.2,0.0,67,353,1.3
2012/10/04,19:00,27.8,0.0,77,44,1.7
2012/10/04,20:00,27.4,0.0,78,28,1.0
2012/10/04,21:00,27.0,0.0,82,6,1.6
2012/10/04,22:00,26.8,0.0,81,323,0.9
2012/10/04,23:00,26.4,0.0,88,180,0.0
2012/10/05,00:00,26.5,0.0,87,180,0.0
2012/10/05,01:00,25.7,0.0,89,356,0.9
2012/10/05,02:00,25.7,0.0,86,8,1.6
2012/10/05,03:00,25.2,0.0,89,344,1.9
2012/10/05,04:00,25.6,0.0,83,34,2.3
2012/10/05,05:00,24.7,0.0,87,327,3.0
2012/10/05,06:00,24.4,0.0,90,11,1.1
2012/10/05,07:00,25.7,0.0,83,32,1.2
2012/10/05,08:00,28.6,0.0,70,48,2.9
2012/10/05,09:00,31.4,0.0,61,7,1.8
2012/10/05,10:00,31.7,0.0,59,338,3.0
2012/10/05,11:00,33.5,0.0,56,331,2.7
2012/10/05,12:00,33.5,0.0,53,32,2.1
2012/10/05,13:00,34.0,0.0,54,312,1.6
2012/10/05,14:00,29.1,5.1,79,152,1.9
2012/10/05,15:00,31.6,0.0,66,121,4.5
2012/10/05,16:00,31.8,0.0,68,94,4.1
2012/10/05,17:00,30.5,0.0,72,149,2.2
2012/10/05,18:00,29.3,0.0,75,131,3.5
2012/10/05,19:00,29.1,0.0,72,93,3.8
2012/10/05,20:00,28.4,0.0,76,84,3.8
2012/10/05,21:00,27.3,0.0,81,51,3.3
2012/10/05,22:00,27.2,0.0,84,180,0.0
2012/10/05,23:00,27.0,0.0,81,70,3.1
2012/10/06,00:00,26.7,0.0,83,133,2.1
2012/10/06,01:00,26.0,0.0,88,199,2.4
2012/10/06,02:00,25.3,0.0,92,204,3.6
2012/10/06,03:00,24.6,0.3,94,205,5.8
2012/10/06,04:00,24.2,1.2,95,205,6.2
2012/10/06,05:00,23.1,14.7,96,227,4.4
2012/10/06,06:00,22.9,2.7,96,53,1.7
2012/10/06,07:00,23.0,1.2,97,342,1.1
2012/10/06,08:00,23.3,2.4,97,346,1.4
2012/10/06,09:00,23.6,1.5,97,218,1.7
2012/10/06,10:00,24.0,0.3,97,208,2.3
2012/10/06,11:00,24.5,0.0,93,221,4.4
2012/10/06,12:00,24.5,0.0,95,220,4.1
2012/10/06,13:00,24.3,10.8,97,209,5.4
2012/10/06,14:00,24.9,0.0,94,157,1.4
2012/10/06,15:00,25.8,0.0,87,196,1.2
2012/10/06,16:00,25.9,0.0,87,240,2.3
2012/10/06,17:00,26.0,0.0,88,0,1.5
2012/10/06,18:00,25.3,0.0,92,40,1.2
2012/10/06,19:00,24.9,0.0,94,0,0.6
2012/10/06,20:00,24.8,0.0,95,170,0.8
2012/10/06,21:00,24.5,0.0,95,52,2.6
2012/10/06,22:00,24.1,0.0,96,53,3.9
2012/10/06,23:00,24.3,0.0,94,50,2.9
2012/10/07,00:00,24.2,0.0,95,43,1.7
2012/10/07,01:00,24.0,0.0,96,356,2.1
2012/10/07,02:00,23.8,0.0,96,80,0.7
2012/10/07,03:00,23.6,0.0,96,13,1.6
2012/10/07,04:00,23.5,0.0,96,46,1.3
2012/10/07,05:00,23.5,0.0,96,359
