Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/03/03,11:00,32.6,S/D,62,197,2.0
2020/03/03,12:00,32.9,S/D,64,224,2.4
2020/03/03,13:00,31.4,S/D,66,110,3.4
2020/03/03,14:00,31.0,S/D,70,11,2.7
2020/03/03,15:00,29.4,S/D,79,30,2.3
2020/03/03,16:00,29.2,S/D,78,58,2.2
2020/03/03,17:00,29.0,S/D,83,355,1.8
2020/03/03,18:00,28.0,S/D,85,38,1.8
2020/03/03,19:00,27.1,S/D,90,11,1.9
2020/03/03,20:00,26.0,S/D,94,289,2.1
2020/03/03,21:00,25.5,S/D,96,249,0.2
2020/03/03,22:00,25.3,S/D,97,282,1.5
2020/03/03,23:00,25.1,S/D,97,202,2.0
2020/03/04,00:00,25.0,S/D,97,144,1.8
2020/03/04,01:00,25.0,S/D,97,112,2.7
2020/03/04,02:00,25.2,S/D,97,129,1.9
2020/03/04,03:00,25.0,S/D,97,49,1.4
2020/03/04,04:00,24.8,S/D,98,41,2.4
2020/03/04,05:00,25.1,S/D,97,95,1.2
2020/03/04,06:00,25.0,S/D,98,303,1.3
2020/03/04,07:00,25.2,S/D,99,193,1.6
2020/03/04,08:00,24.7,S/D,99,312,3.5
2020/03/04,09:00,24.4,S/D,99,36,3.0
2020/03/04,10:00,24.8,S/D,99,290,1.5
2020/03/04,11:00,26.1,S/D,94,256,1.8
2020/03/04,12:00,27.3,S/D,86,254,2.7
2020/03/04,13:00,29.5,S/D,80,256,2.8
2020/03/04,14:00,29.7,S/D,75,267,2.3
2020/03/04,15:00,30.5,S/D,73,263,3.0
2020/03/04,16:00,23.5,S/D,97,209,6.2
2020/03/04,17:00,24.1,S/D,92,123,2.4
2020/03/04,18:00,24.3,S/D,93,40,3.6
2020/03/04,19:00,24.3,S/D,95,64,2.3
2020/03/04,20:00,24.1,S/D,97,307,0.8
2020/03/04,21:00,24.1,S/D,94,38,5.1
2020/03/04,22:00,24.3,S/D,93,50,5.5
2020/03/04,23:00,24.5,S/D,94,133,3.1
2020/03/05,00:00,24.1,S/D,94,76,4.2
2020/03/05,01:00,23.4,S/D,97,16,1.7
2020/03/05,02:00,23.6,S/D,97,37,3.0
2020/03/05,03:00,23.7,S/D,98,186,0.6
2020/03/05,04:00,23.8,S/D,98,86,1.0
2020/03/05,05:00,23.6,S/D,97,22,0.5
2020/03/05,06:00,23.4,S/D,97,24,1.1
2020/03/05,07:00,23.6,S/D,97,356,1.6
2020/03/05,08:00,26.8,S/D,84,256,1.7
2020/03/05,09:00,28.4,S/D,79,200,1.5
2020/03/05,10:00,29.3,S/D,79,216,2.8
2020/03/05,11:00,30.4,S/D,74,183,1.6
2020/03/05,12:00,31.4,S/D,72,201,2.6
2020/03/05,13:00,32.0,S/D,70,230,3.0
2020/03/05,14:00,32.2,S/D,68,141,2.9
2020/03/05,15:00,25.0,S/D,94,108,4.6
2020/03/05,16:00,25.2,S/D,92,55,2.4
2020/03/05,17:00,25.5,S/D,92,96,1.5
2020/03/05,18:00,24.7,S/D,91,341,2.9
2020/03/05,19:00,24.5,S/D,91,50,5.4
2020/03/05,20:00,24.4,S/D,94,334,3.8
2020/03/05,21:00,24.6,S/D,95,322,2.1
2020/03/05,22:00,24.5,S/D,94,66,0.9
2020/03/05,23:00,24.3,S/D,94,156,2.2
2020/03/06,00:00,24.0,S/D,95,346,2.1
2020/03/06,01:00,23.9,S/D,96,278,0.4
2020/03/06,02:00,23.8,S/D,97,29,2.5
2020/03/06,03:00,23.6,S/D,98,11,3.0
2020/03/06,04:00,23.5,S/D,98,19,1.7
2020/03/06,05:00,23.2,S/D,99,23,2.1
2020/03/06,06:00,23.2,S/D,99,46,1.4
2020/03/06,07:00,24.2,S/D,99,307,1.3
2020/03/06,08:00,24.8,S/D,94,228,0.9
2020/03/06,09:00,26.9,S/D,86,241,2.1
2020/03/06,10:00,25.7,S/D,90,198,3.7
2020/03/06,11:00,23.1,S/D,98,125,2.0
2020/03/06,12:00,25.1,S/D,92,144,2.5
2020/03/06,13:00,28.9,S/D,72,191,2.3
2020/03/06,14:00,27.0,S/D,81,131,3.2
2020/03/06,15:00,26.7,S/D,85,208,5.3
2020/03/06,16:00,26.4,S/D,86,215,3.9
2020/03/06,17:00,25.5,S/D,93,217,3.9
2020/03/06,18:00,25.2,S/D,92,177,1.2
2020/03/06,19:00,24.6,S/D,95,37,2.9
2020/03/06,20:00,24.4,S/D,95,32,2.8
2020/03/06,21:00,24.3,S/D,96,9,2.5
2020/03/06,22:00,23.9,S/D,97,16,2.4
2020/03/06,23:00,23.7,S/D,96,21,2.4
2020/03/07,00:00,23.7,S/D,95,41,1.8
2020/03/07,01:00,23.3,S/D,97,41,2.5
2020/03/07,02:00,23.2,S/D,97,0,0.7
2020/03/07,03:00,23.2,S/D,98,305,0.0
2020/03/07,04:00,23.7,S/D,98,153,0.3
2020/03/07,05:00,23.3,S/D,98,67,0.5
2020/03/07,06:00,22.8,S/D,99,36,2.1
2020/03/07,07:00,23.9,S/D,97,34,1.5
2020/03/07,08:00,25.6,S/D,87,291,2.4
2020/03/07,09:00,26.0,S/D,85,251,2.7
2020/03/07,10:00,26.8,S/D,84,232,2.8
2020/03/07,11:00,28.0,S/D,81,234,3.7
2020/03/07,12:00,30.8,S/D,76,240,2.7
2020/03/07,13:00,30.6,S/D,69,255,3.5
2020/03/07,14:00,31.4,S/D,66,253,3.5
2020/03/07,15:00,33.0,S/D,61,247,3.0
2020/03/07,16:00,32.3,S/D,61,231,4.3
2020/03/07,17:00,30.5,S/D,72,83,4.7
2020/03/07,18:00,27.7,S/D,81,79,4.6
2020/03/07,19:00,26.3,S/D,86,95,1.6
2020/03/07,20:00,26.1,S/D,86,22,1.8
2020/03/07,21:00,25.7,S/D,90,48,1.2
2020/03/07,22:00,25.3,S/D,92,136,0.5
2020/03/07,23:00,25.4,S/D,92,350,0.0
2020/03/08,00:00,25.1,S/D,95,185,1.4
2020/03/08,01:00,25.0,S/D,95,291,0.6
2020/03/08,02:00,24.9,S/D,97,157,0.7
2020/03/08,03:00,24.7,S/D,97,119,3.1
2020/03/08,04:00,24.6,S/D,96,139,0.5
2020/03/08,05:00,24.8,S/D,97,203,0.8
2020/03/08,06:00,24.8,S/D,98,165,0.5
2020/03/08,07:00,24.5,S/D,96,120,5.3
2020/03/08,08:00,24.4,S/D,98,88,3.6
2020/03/08,09:00,24.8,S/D,98,35,0.5
2020/03/08,10:00,25.8,S/D,93,33,1.2
2020/03/08,11:00,26.9,S/D,91,221,2.4
2020/03/08,12:00,28.9,S/D,82,249,2.9
2020/03/08,13:00,29.7,S/D,77,228,3.2
2020/03/08,14:00,31.6,S/D,71,286,1.4
2020/03/08,15:00,26.2,S/D,92,10,5.4
2020/03/08,16:00,27.3,S/D,90,46,2.2
2020/03/08,17:00,28.6,S/D,85,180,0.8
2020/03/08,18:00,27.6,S/D,87,202,0.3
2020/03/08,19:00,26.6,S/D,94,95,0.3
2020/03/08,20:00,26.7,S/D,90,124,2.1
2020/03/08,21:00,25.8,S/D,95,48,2.7
2020/03/08,22:00,25.5,S/D,95,27,1.8
2020/03/08,23:00,25.2,S/D,96,37,1.8
2020/03/09,00:00,24.7,S/D,97,23,2.4
2020/03/09,01:00,24.8,S/D,97,135,0.6
2020/03/09,02:00,24.6,S/D,98,117,1.2
2020/03/09,03:00,24.4,S/D,98,49,2.7
2020/03/09,04:00,24.3,S/D,95,49,3.0
2020/03/09,05:00,24.7,S/D,96,194,0.6
2020/03/09,06:00,24.6,S/D,97,187,0.7
2020/03/09,07:00,25.0,S/D,98,197,2.6
2020/03/09,08:00,25.8,S/D,95,180,0.5
2020/03/09,09:00,26.6,S/D,91,65,2.2
2020/03/09,10:00,28.1,S/D,86,212,1.8
2020/03/09,11:00,30.1,S/D,78,210,2.7
2020/03/09,12:00,25.7,S/D,93,26,2.5
2020/03/09,13:00,24.6,S/D,97,359,4.0
2020/03/09,14:00,24.8,S/D,98,290,1.9
2020/03/09,15:00,24.3,S/D,96,351,3.9
2020/03/09,16:00,25.0,S/D,96,114,0.7
2020/03/09,17:00,25.3,S/D,96,190,1.6
2020/03/09,18:00,24.9,S/D,96,167,1.4
2020/03/09,19:00,24.8,S/D,97,199,2.5
2020/03/09,20:00,24.6,S/D,98,20,1.4
2020/03/09,21:00,24.8,S/D,99,202,3.1
2020/03/09,22:00,24.5,S/D,98,62,2.6
2020/03/09,23:00,24.4,S/D,98,47,2.8
2020/03/10,00:00,24.4,S/D,98,79,2.7
2020/03/10,01:00,24.1,S/D,98,98,0.9
2020/03/10,02:00,24.3,S/D,98,44,2.5
2020/03/10,03:00,23.9,S/D,98,37,2.0
2020/03/10,04:00,23.9,S/D,99,359,1.2
2020/03/10,05:00,24.1,S/D,99,336,0.6
2020/03/10,06:00,24.0,S/D,98,73,2.5
2020/03/10,07:00,24.1,S/D,99,6,1.6
2020/03/10,08:00,25.2,S/D,95,213,1.2
2020/03/10,09:00,26.8,S/D,89,231,3.3
2020/03/10,10:00,29.1,S/D,78,267,1.6
2020/03/10,11:00,29.2,S/D,81,249,2.6
2020/03/10,12:00,30.3,S/D,73,234,5.0
2020/03/10,13:00,30.9,S/D,72,251,3.0
2020/03/10,14:00,31.3,S/D,68,258,2.8
2020/03/10,15:00,32.5,S/D,66,254,3.2
2020/03/10,16:00,29.5,S/D,69,37,1.6
2020/03/10,17:00,29.9,S/D,72,215,1.1
2020/03/10,18:00,28.0,S/D,81,70,1.8
2020/03/10,19:00,27.9,S/D,83,36,1.1
2020/03/10,20:00,27.1,S/D,88,347,2.1
2020/03/10,21:00,27.1,S/D,86,357,3.9
2020/03/10,22:00,26.8,S/D,86,6,3.6
2020/03/10,23:00,26.2,S/D,86,354,4.6
2020/03/11,00:00,25.6,S/D,88,349,5.3
2020/03/11,01:00,25.3,S/D,90,348,5.5
2020/03/11,02:00,25.1,S/D,91,345,3.5
2020/03/11,03:00,24.4,S/D,92,357,5.9
2020/03/11,04:00,24.1,S/D,90,12,3.4
2020/03/11,05:00,23.5,S/D,92,355,3.0
2020/03/11,06:00,23.1,S/D,94,10,1.7
2020/03/11,07:00,25.8,S/D,82,356,1.6
2020/03/11,08:00,28.6,S/D,71,314,3.0
2020/03/11,09:00,29.4,S/D,69,278,2.5
2020/03/11,10:00,30.5,S/D,73,260,3.1
2020/03/11,11:00,33.2,S/D,56,354,4.4
2020/03/11,12:00,33.1,S/D,55,336,4.8
2020/03/11,13:00,32.8,S/D,60,325,4.6
2020/03/11,14:00,33.2,S/D,60,345,4.7
2020/03/11,15:00,35.1,S/D,55,343,3.0
2020/03/11,16:00,33.7,S/D,59,326,3.3
2020/03/11,17:00,30.8,S/D,70,8,3.7
2020/03/11,18:00,27.1,S/D,83,92,5.6
2020/03/11,19:00,22.4,S/D,98,33,6.0
2020/03/11,20:00,23.3,S/D,98,259,2.1
2020/03/11,21:00,23.1,S/D,96,7,0.5
2020/03/11,22:00,22.9,S/D,95,256,0.6
2020/03/11,23:00,22.8,S/D,94,43,0.6
2020/03/12,00:00,23.3,S/D,93,122,0.3
2020/03/12,01:00,23.4,S/D,96,189,1.2
2020/03/12,02:00,23.5,S/D,96,85,1.2
2020/03/12,03:00,23.4,S/D,97,142,0.8
2020/03/12,04:00,23.4,S/D,99,196,1.7
2020/03/12,05:00,23.3,S/D,99,170,1.2
2020/03/12,06:00,23.1,S/D,99,186,1.3
2020/03/12,07:00,23.5,S/D,99,121,1.6
2020/03/12,08:00,24.3,S/D,95,11,1.4
2020/03/12,09:00,25.3,S/D,90,313,1.3
2020/03/12,10:00,27.8,S/D,80,206,2.3
2020/03/12,11:00,29.2,S/D,78,225,3.0
2020/03/12,12:00,29.5,S/D,80,234,2.9
2020/03/12,13:00,31.7,S/D,67,221,4.0
2020/03/12,14:00,32.5,S/D,64,224,2.7
2020/03/12,15:00,32.7,S/D,61,217,2.7
2020/03/12,16:00,31.9,S/D,62,262,2.0
2020/03/12,17:00,30.3,S/D,73,39,4.5
2020/03/12,18:00,28.6,S/D,79,62,3.0
2020/03/12,19:00,27.2,S/D,84,84,1.4
2020/03/12,20:00,27.4,S/D,83,67,2.7
2020/03/12,21:00,26.4,S/D,86,63,3.7
2020/03/12,22:00,26.7,S/D,82,59,3.4
2020/03/12,23:00,25.8,S/D,90,189,0.7
2020/03/13,00:00,25.3,S/D,92,32,2.4
2020/03/13,01:00,25.3,S/D,94,340,0.1
2020/03/13,02:00,24.9,S/D,94,28,3.0
2020/03/13,03:00,25.2,S/D,94,39,1.0
2020/03/13,04:00,24.8,S/D,96,31,1.6
2020/03/13,05:00,24.3,S/D,99,27,1.9
2020/03/13,06:00,24.4,S/D,99,31,1.9
2020/03/13,07:00,25.0,S/D,99,144,0.8
2020/03/13,08:00,25.8,S/D,97,152,0.8
2020/03/13,09:00,29.6,S/D,78,193,1.6
2020/03/13,10:00,29.6,S/D,78,128,3.0
2020/03/13,11:00,32.1,S/D,72,180,2.2
2020/03/13,12:00,31.0,S/D,71,212,2.8
2020/03/13,13:00,31.6,S/D,69,242,0.8
2020/03/13,14:00,34.8,S/D,62,248,2.3
2020/03/13,15:00,31.9,S/D,65,158,1.4
2020/03/13,16:00,31.6,S/D,70,84,3.3
2020/03/13,17:00,31.0,S/D,73,74,3.5
2020/03/13,18:00,29.6,S/D,76,79,4.9
2020/03/13,19:00,28.7,S/D,79,81,4.6
2020/03/13,20:00,28.8,S/D,74,99,4.2
2020/03/13,21:00,27.5,S/D,81,118,4.3
2020/03/13,22:00,27.0,S/D,83,121,2.5
2020/03/13,23:00,26.4,S/D,88,126,2.6
2020/03/14,00:00,26.2,S/D,90,128,2.7
2020/03/14,01:00,25.7,S/D,92,136,3.0
2020/03/14,02:00,25.4,S/D,94,179,1.4
2020/03/14,03:00,25.3,S/D,93,124,2.6
2020/03/14,04:00,25.0,S/D,95,168,0.3
2020/03/14,05:00,24.7,S/D,95,78,1.0
2020/03/14,06:00,24.7,S/D,95,358,2.0
2020/03/14,07:00,25.0,S/D,93,231,2.1
2020/03/14,08:00,27.4,S/D,82,215,1.3
2020/03/14,09:00,30.2,S/D,73,204,1.8
2020/03/14,10:00,29.3,S/D,76,247,1.0
2020/03/14,11:00,30.8,S/D,68,208,1.9
2020/03/14,12:00,32.0,S/D,61,210,3.4
2020/03/14,13:00,31.3,S/D,64,130,3.4
2020/03/14,14:00,32.0,S/D,67,185,1.3
2020/03/14,15:00,31.9,S/D,61,132,3.7
2020/03/14,16:00,31.5,S/D,60,129,3.8
2020/03/14,17:00,31.4,S/D,61,124,2.0
2020/03/14,18:00,31.0,S/D,67,78,1.5
2020/03/14,19:00,28.8,S/D,79,39,2.1
2020/03/14,20:00,28.2,S/D,79,52,1.9
2020/03/14,21:00,27.2,S/D,89,280,0.5
2020/03/14,22:00,26.8,S/D,89,319,3.4
2020/03/14,23:00,26.6,S/D,89,345,1.8
2020/03/15,00:00,26.3,S/D,90,11,2.5
2020/03/15,01:00,26.2,S/D,88,17,2.2
2020/03/15,02:00,25.7,S/D,91,0,1.0
2020/03/15,03:00,25.8,S/D,91,0,3.7
2020/03/15,04:00,25.6,S/D,91,3,3.9
2020/03/15,05:00,25.7,S/D,91,9,2.9
2020/03/15,06:00,25.5,S/D,91,15,2.6
2020/03/15,07:00,26.5,S/D,87,10,2.4
2020/03/15,08:00,30.5,S/D,72,5,3.3
2020/03/15,09:00,30.5,S/D,73,263,3.4
2020/03/15,10:00,30.7,S/D,72,257,3.3
2020/03/15,11:00,32.1,S/D,70,242,3.3
2020/03/15,12:00,29.6,S/D,76,318,2.5
2020/03/15,13:00,28.5,S/D,81,49,3.3
2020/03/15,14:00,28.4,S/D,82,145,1.7
2020/03/15,15:00,28.3,S/D,80,115,3.3
2020/03/15,16:00,27.0,S/D,89,116,5.3
2020/03/15,17:00,27.0,S/D,87,115,2.6
2020/03/15,18:00,26.5,S/D,91,114,1.9
2020/03/15,19:00,26.1,S/D,92,116,3.6
2020/03/15,20:00,25.8,S/D,94,344,1.0
2020/03/15,21:00,25.7,S/D,95,77,0.8
2020/03/15,22:00,25.5,S/D,96,233,1.8
2020/03/15,23:00,25.2,S/D,96,333,2.3
2020/03/16,00:00,24.8,S/D,96,265,1.4
2020/03/16,01:00,24.8,S/D,97,245,0.9
2020/03/16,02:00,24.7,S/D,97,31,0.8
2020/03/16,03:00,24.7,S/D,98,227,3.0
2020/03/16,04:00,25.0,S/D,97,121,0.6
2020/03/16,05:00,24.5,S/D,97,44,2.7
2020/03/16,06:00,24.7,S/D,97,27,1.7
2020/03/16,07:00,24.6,S/D,98,48,3.0
2020/03/16,08:00,25.7,S/D,92,168,0.7
2020/03/16,09:00,27.9,S/D,85,141,1.0
2020/03/16,10:00,28.5,S/D,81,198,2.0
2020/03/16,11:00,31.5,S/D,71,228,3.5
2020/03/16,12:00,30.7,S/D,73,230,3.3
2020/03/16,13:00,31.6,S/D,67,242,2.9
2020/03/16,14:00,34.3,S/D,58,245,3.5
2020/03/16,15:00,30.6,S/D,68,56,6.7
2020/03/16,16:00,28.9,S/D,75,50,4.8
2020/03/16,17:00,28.7,S/D,77,65,5.3
2020/03/16,18:00,27.1,S/D,83,39,4.3
2020/03/16,19:00,26.2,S/D,86,43,4.2
2020/03/16,20:00,25.9,S/D,84,37,5.5
2020/03/16,21:00,25.8,S/D,86,43,1.5
2020/03/16,22:00,25.9,S/D,88,341,1.8
2020/03/16,23:00,25.7,S/D,89,314,2.4
2020/03/17,00:00,25.4,S/D,91,326,2.4
2020/03/17,01:00,25.2,S/D,93,338,2.6
2020/03/17,02:00,24.8,S/D,96,322,1.5
2020/03/17,03:00,23.7,S/D,98,18,5.7
2020/03/17,04:00,22.9,S/D,96,116,4.9
2020/03/17,05:00,23.2,S/D,97,99,4.8
2020/03/17,06:00,22.8,S/D,98,56,2.7
2020/03/17,07:00,22.6,S/D,97,13,2.3
2020/03/17,08:00,22.7,S/D,97,37,2.1
2020/03/17,09:00,23.4,S/D,97,167,0.7
2020/03/17,10:00,24.2,S/D,94,222,3.9
2020/03/17,11:00,25.3,S/D,89,267,2.2
2020/03/17,12:00,25.0,S/D,90,332,3.2
2020/03/17,13:00,25.2,S/D,85,348,4.1
2020/03/17,14:00,26.0,S/D,84,325,5.8
2020/03/17,15:00,25.2,S/D,84,336,7.3
2020/03/17,16:00,26.1,S/D,82,330,4.4
2020/03/17,17:00,25.2,S/D,85,360,5.9
2020/03/17,18:00,24.5,S/D,87,355,3.5
2020/03/17,19:00,24.3,S/D,88,39,2.5
2020/03/17,20:00,23.6,S/D,93,36,3.5
2020/03/17,21:00,23.1,S/D,93,43,2.6
2020/03/17,22:00,23.0,S/D,94,29,1.4
2020/03/17,23:00,23.1,S/D,92,151,0.7
2020/03/18,00:00,23.4,S/D,91,322,2.2
2020/03/18,01:00,23.3,S/D,93,355,1.7
2020/03/18,02:00,23.3,S/D,95,18,2.2
2020/03/18,03:00,23.1,S/D,95,21,2.1
2020/03/18,04:00,23.1,S/D,96,346,2.3
2020/03/18,05:00,23.0,S/D,96,21,2.0
2020/03/18,06:00,23.1,S/D
