Estación : CONTAMANA
Departamento :,LORETO,Provincia :,UCAYALI,Distrito :,CONTAMANA
Latitud :,7°21'9.14'',Longitud :,75°0'22.75'',Altitud :,185 msnm.
Tipo :,EAMA - Meteorológica,Código :,47287402
AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2016/07/01,00:00,22.6,0.0,96,188,0.7
2016/07/01,01:00,22.5,0.0,92,27,1.4
2016/07/01,02:00,21.9,0.0,95,27,0.2
2016/07/01,03:00,21.8,0.0,98,105,0.7
2016/07/01,04:00,21.2,0.0,98,189,0.0
2016/07/01,05:00,21.7,0.0,98,155,0.6
2016/07/01,06:00,20.7,0.0,98,41,1.3
2016/07/01,07:00,21.7,0.0,97,42,0.0
2016/07/01,08:00,23.7,0.0,90,198,1.1
2016/07/01,09:00,24.3,0.0,84,241,1.7
2016/07/01,10:00,26.2,0.0,80,190,2.1
2016/07/01,11:00,28.0,0.0,74,179,1.9
2016/07/01,12:00,28.4,0.0,67,145,2.2
2016/07/01,13:00,29.3,0.0,64,140,2.4
2016/07/01,14:00,30.3,0.0,61,176,2.6
2016/07/01,15:00,30.2,0.0,58,185,2.1
2016/07/01,16:00,29.9,0.0,57,200,2.9
2016/07/01,17:00,29.0,S/D,S/D,S/D,S/D
2016/07/01,18:00,27.2,0.0,68,138,0.8
2016/07/01,19:00,27.0,0.0,68,122,2.1
2016/07/01,20:00,25.0,0.0,80,65,1.3
2016/07/01,21:00,24.6,0.0,80,56,2.3
2016/07/01,22:00,23.7,0.0,86,70,1.2
2016/07/01,23:00,22.6,0.0,87,128,0.3
2016/07/02,00:00,22.5,0.0,94,197,0.3
2016/07/02,01:00,22.1,0.0,97,239,0.0
2016/07/02,02:00,21.9,0.0,96,126,0.0
2016/07/02,04:00,21.6,0.0,95,79,0.4
2016/07/02,05:00,20.5,0.0,97,230,0.0
2016/07/02,06:00,21.1,0.0,98,192,0.4
2016/07/02,07:00,21.2,0.0,97,52,1.5
2016/07/02,09:00,25.9,0.0,80,237,2.3
2016/07/02,10:00,26.6,0.0,74,234,2.7
2016/07/02,11:00,27.9,S/D,73,S/D,S/D
2016/07/02,12:00,29.5,0.0,64,189,2.8
2016/07/02,13:00,30.8,0.0,61,138,2.0
2016/07/02,14:00,32.5,0.0,53,178,1.4
2016/07/02,15:00,31.8,0.0,54,164,1.3
2016/07/02,16:00,30.9,0.0,55,192,1.8
2016/07/02,17:00,30.3,0.0,60,194,1.6
2016/07/02,18:00,27.6,0.0,71,149,0.6
2016/07/02,19:00,26.8,0.0,74,148,1.0
2016/07/02,20:00,25.4,0.0,79,81,0.5
2016/07/02,21:00,24.8,0.0,81,62,0.8
2016/07/02,22:00,24.6,0.0,80,57,2.6
2016/07/02,23:00,23.9,0.0,83,49,2.4
2016/07/03,00:00,22.5,0.0,91,30,2.7
2016/07/03,01:00,22.7,0.0,93,351,1.9
2016/07/03,02:00,22.2,0.0,97,33,2.8
2016/07/03,03:00,21.8,0.0,95,26,0.0
2016/07/03,04:00,21.6,0.0,93,46,2.6
2016/07/03,05:00,22.1,0.0,93,353,0.4
2016/07/03,06:00,21.5,0.0,89,31,2.9
2016/07/03,07:00,22.7,0.0,86,16,1.0
2016/07/03,08:00,24.5,0.0,80,276,0.4
2016/07/03,09:00,25.9,0.0,76,222,1.8
2016/07/03,10:00,27.2,0.0,74,227,3.1
2016/07/03,11:00,28.3,0.0,67,224,2.8
2016/07/03,12:00,29.7,0.0,64,219,3.4
2016/07/03,13:00,31.1,0.0,53,169,1.9
2016/07/03,14:00,31.9,0.0,50,193,2.5
2016/07/03,15:00,31.9,0.0,52,167,2.0
2016/07/03,16:00,30.6,0.0,50,133,4.1
2016/07/03,17:00,30.2,0.0,54,145,1.5
2016/07/03,18:00,28.8,0.0,64,126,1.1
2016/07/03,19:00,28.3,0.0,63,96,2.5
2016/07/03,20:00,27.0,0.0,71,47,4.2
2016/07/03,21:00,26.0,0.0,74,45,1.7
2016/07/03,22:00,24.6,0.0,85,32,3.1
2016/07/03,23:00,25.2,0.0,80,28,1.4
2016/07/04,00:00,24.8,0.0,81,29,1.6
2016/07/04,01:00,24.3,0.0,84,353,1.3
2016/07/04,02:00,23.7,0.0,87,325,0.8
2016/07/04,03:00,23.4,0.0,93,6,0.1
2016/07/04,04:00,22.7,0.0,95,6,0.0
2016/07/04,05:00,23.1,0.0,96,132,0.8
2016/07/04,06:00,22.8,0.0,97,126,0.2
2016/07/04,07:00,24.1,0.0,91,37,0.3
2016/07/04,08:00,25.0,0.0,86,270,0.7
2016/07/04,09:00,27.3,0.0,77,318,1.9
2016/07/04,10:00,27.0,0.0,80,241,3.7
2016/07/04,11:00,30.6,0.0,64,313,3.2
2016/07/04,12:00,31.1,0.0,59,304,3.2
2016/07/04,13:00,31.3,0.0,59,281,3.6
2016/07/04,14:00,32.6,0.0,55,289,2.2
2016/07/04,16:00,30.6,0.0,58,357,2.0
2016/07/04,18:00,28.5,0.0,69,136,0.2
2016/07/04,19:00,S/D,0.0,S/D,138,1.6
2016/07/04,20:00,26.1,0.0,82,111,0.7
2016/07/04,21:00,25.2,0.0,89,192,0.0
2016/07/04,22:00,25.0,0.0,83,77,0.4
2016/07/04,23:00,25.1,0.0,86,44,1.3
2016/07/05,00:00,24.0,0.0,90,33,0.0
2016/07/05,01:00,23.5,0.0,91,348,1.2
2016/07/05,02:00,23.6,0.0,93,347,0.0
2016/07/05,03:00,23.2,0.0,94,39,1.6
2016/07/05,04:00,22.9,0.0,98,208,0.9
2016/07/05,05:00,23.0,0.0,97,161,0.4
2016/07/05,06:00,23.1,0.0,97,130,0.0
2016/07/05,07:00,23.5,0.0,94,53,0.7
2016/07/05,08:00,26.6,0.0,79,197,0.9
2016/07/05,09:00,26.9,0.0,79,245,2.9
2016/07/05,10:00,28.2,0.0,76,246,3.0
2016/07/05,11:00,30.9,0.0,65,312,2.8
2016/07/05,12:00,30.1,0.0,64,255,2.8
2016/07/05,13:00,32.4,0.0,53,334,4.2
2016/07/05,14:00,33.3,0.0,50,267,2.8
2016/07/05,15:00,32.2,0.0,57,240,3.7
2016/07/05,16:00,33.2,0.0,53,289,4.1
2016/07/05,17:00,30.2,0.0,62,348,4.1
2016/07/05,18:00,28.1,0.0,71,28,2.9
2016/07/05,19:00,27.5,0.0,73,28,2.4
2016/07/05,20:00,S/D,S/D,S/D,S/D,S/D
2016/07/05,21:00,26.2,0.0,84,13,2.1
2016/07/06,00:00,S/D,S/D,S/D,S/D,S/D
2016/07/06,01:00,24.5,0.0,91,343,1.9
2016/07/06,02:00,24.2,0.0,92,351,3.0
2016/07/06,03:00,24.6,0.0,89,13,2.4
2016/07/06,04:00,24.7,0.0,87,29,1.1
2016/07/06,05:00,24.5,0.0,88,33,3.1
2016/07/06,06:00,24.5,0.0,86,28,3.6
2016/07/06,07:00,25.0,0.0,84,28,3.3
2016/07/06,08:00,25.4,0.0,83,33,3.1
2016/07/06,09:00,26.5,0.0,84,217,1.8
2016/07/06,10:00,28.5,0.0,76,305,2.5
2016/07/06,11:00,29.4,0.0,71,244,5.3
2016/07/06,12:00,29.6,0.0,70,245,4.6
2016/07/06,13:00,29.7,0.0,72,243,3.2
2016/07/06,14:00,32.2,0.0,63,244,4.3
2016/07/06,15:00,30.9,0.0,63,248,3.4
2016/07/06,16:00,30.2,0.0,66,283,2.2
2016/07/06,17:00,29.7,0.0,67,332,3.0
2016/07/06,18:00,27.4,0.0,79,314,1.6
2016/07/06,19:00,26.6,0.0,83,319,0.8
2016/07/06,20:00,26.3,0.0,85,38,1.5
2016/07/06,21:00,25.3,0.0,88,54,4.2
2016/07/06,22:00,25.2,0.0,87,128,3.7
2016/07/06,23:00,25.2,0.0,90,353,0.2
2016/07/07,00:00,24.6,0.0,93,178,1.1
2016/07/07,01:00,24.5,0.0,90,125,2.1
2016/07/07,02:00,24.4,0.0,92,60,0.2
2016/07/07,03:00,24.0,0.0,91,20,1.9
2016/07/07,04:00,24.0,0.0,93,48,2.5
2016/07/07,05:00,23.7,0.0,96,209,1.4
2016/07/07,06:00,23.8,0.0,95,128,0.8
2016/07/07,07:00,23.9,0.0,95,93,0.4
2016/07/07,08:00,27.6,0.0,82,305,1.7
2016/07/07,09:00,26.3,0.0,83,243,2.7
2016/07/07,10:00,26.9,0.0,82,217,2.1
2016/07/07,11:00,27.9,0.0,78,202,2.6
2016/07/07,12:00,28.5,0.0,74,202,2.6
2016/07/07,13:00,25.3,4.2,93,338,1.7
2016/07/07,14:00,26.6,0.3,84,90,5.1
2016/07/07,15:00,25.8,0.3,84,114,3.7
2016/07/07,16:00,27.0,0.0,80,119,2.8
2016/07/07,17:00,26.8,0.0,83,118,3.1
2016/07/07,18:00,25.8,0.0,89,61,4.3
2016/07/07,19:00,24.0,3.6,97,17,2.2
2016/07/07,20:00,23.7,0.0,98,216,0.4
2016/07/07,21:00,23.6,0.0,98,296,1.5
2016/07/07,22:00,23.1,0.0,98,186,2.6
2016/07/07,23:00,22.2,0.0,97,192,4.9
2016/07/08,00:00,22.5,0.0,98,149,2.3
2016/07/08,01:00,22.6,0.0,98,144,0.9
2016/07/08,02:00,22.5,0.0,98,265,1.5
2016/07/08,03:00,22.7,0.0,98,184,2.1
2016/07/08,04:00,22.6,0.0,98,170,1.0
2016/07/08,05:00,22.9,0.0,98,181,0.8
2016/07/08,06:00,22.7,0.0,98,197,1.5
2016/07/08,07:00,22.7,0.0,98,202,2.3
2016/07/08,08:00,23.0,0.0,98,203,1.8
2016/07/08,09:00,23.5,0.0,91,195,5.4
2016/07/08,10:00,24.1,0.0,87,197,4.1
2016/07/08,11:00,25.5,0.0,79,149,2.2
2016/07/08,12:00,26.9,0.0,75,131,3.1
2016/07/08,13:00,27.0,0.0,74,139,3.0
2016/07/08,14:00,28.4,0.0,69,140,3.2
2016/07/08,15:00,27.9,0.0,70,145,3.2
2016/07/08,16:00,28.1,0.0,70,136,4.1
2016/07/08,17:00,28.9,0.0,70,201,1.5
2016/07/08,18:00,26.8,0.0,77,87,2.7
2016/07/08,19:00,25.7,0.0,82,123,0.2
2016/07/08,20:00,24.9,0.0,92,114,0.0
2016/07/08,21:00,24.4,0.0,90,48,2.1
2016/07/08,22:00,24.1,0.0,89,55,3.1
2016/07/08,23:00,23.5,0.0,91,38,3.2
2016/07/09,00:00,23.6,0.0,92,73,1.1
2016/07/09,01:00,23.4,0.0,92,354,0.1
2016/07/09,02:00,23.1,0.0,94,46,3.0
2016/07/09,03:00,22.8,0.0,95,36,0.1
2016/07/09,04:00,22.3,0.0,96,56,3.8
2016/07/09,05:00,22.8,0.0,97,207,0.9
2016/07/09,06:00,22.2,0.0,97,37,0.7
2016/07/09,07:00,22.6,0.0,98,201,1.4
2016/07/09,08:00,23.3,0.0,97,120,0.1
2016/07/09,09:00,26.4,0.0,83,215,1.6
2016/07/09,10:00,27.5,0.0,75,188,2.0
2016/07/09,11:00,28.5,0.0,73,228,2.5
2016/07/09,12:00,30.2,0.0,64,178,2.1
2016/07/09,13:00,30.1,0.0,63,205,2.8
2016/07/09,14:00,31.3,0.0,60,145,2.4
2016/07/09,15:00,31.2,0.0,60,199,2.6
2016/07/09,16:00,31.8,0.0,57,152,2.0
2016/07/09,17:00,30.7,0.0,63,186,0.9
2016/07/09,18:00,28.4,0.0,73,75,2.5
2016/07/09,19:00,27.1,0.0,81,56,3.9
2016/07/09,20:00,26.6,0.0,81,89,2.0
2016/07/09,21:00,25.8,0.0,84,54,4.7
2016/07/09,22:00,25.3,0.0,84,49,3.6
2016/07/09,23:00,24.8,0.0,87,32,2.6
2016/07/10,00:00,24.4,0.0,91,350,2.9
2016/07/10,01:00,23.8,0.0,93,5,3.2
2016/07/10,02:00,23.2,0.0,95,337,1.4
2016/07/10,03:00,23.2,0.0,96,11,1.8
2016/07/10,04:00,23.1,0.0,95,8,2.6
2016/07/10,05:00,23.2,0.0,93,27,3.9
2016/07/10,06:00,22.9,0.0,93,31,2.6
2016/07/10,07:00,24.5,0.0,86,33,1.7
2016/07/10,08:00,27.7,0.0,75,9,2.6
2016/07/10,09:00,30.1,0.0,68,344,2.9
2016/07/10,10:00,29.5,0.0,75,254,3.2
2016/07/10,11:00,29.9,0.0,73,241,4.2
2016/07/10,12:00,30.2,0.0,70,232,5.2
2016/07/10,13:00,32.1,0.0,62,242,4.8
2016/07/10,14:00,32.2,0.0,61,247,4.2
2016/07/10,15:00,30.2,0.0,65,23,1.5
2016/07/10,16:00,31.3,0.0,60,229,2.3
2016/07/10,17:00,30.3,0.0,67,98,1.8
2016/07/10,18:00,27.7,0.0,77,57,5.6
2016/07/10,19:00,26.7,0.0,82,46,5.6
2016/07/10,20:00,26.6,0.0,82,44,5.3
2016/07/10,21:00,25.8,0.0,87,35,3.1
2016/07/10,22:00,25.2,0.0,85,330,3.4
2016/07/10,23:00,24.7,0.0,90,327,2.3
2016/07/11,00:00,24.4,0.0,90,358,2.4
2016/07/11,01:00,24.2,0.0,90,5,1.1
2016/07/11,02:00,23.5,0.0,94,309,1.4
2016/07/11,03:00,23.5,0.0,94,312,0.6
2016/07/11,04:00,23.7,0.0,93,42,2.4
2016/07/11,05:00,23.7,0.0,92,119,1.1
2016/07/11,06:00,23.4,0.0,97,204,0.6
2016/07/11,07:00,24.3,0.0,91,17,1.1
2016/07/11,08:00,27.6,0.0,76,346,2.0
2016/07/11,09:00,29.1,0.0,74,246,0.9
2016/07/11,10:00,30.1,0.0,67,337,5.7
2016/07/11,11:00,31.3,0.0,61,10,6.2
2016/07/11,12:00,32.4,0.0,59,353,6.6
2016/07/11,13:00,33.6,0.0,54,326,5.6
2016/07/11,14:00,33.4,0.0,55,333,5.3
2016/07/11,15:00,33.4,0.0,54,349,5.1
2016/07/11,16:00,32.8,0.0,56,353,4.9
2016/07/11,17:00,27.4,0.0,75,37,5.2
2016/07/11,18:00,26.2,0.0,80,31,2.7
2016/07/11,19:00,25.4,0.0,83,26,1.9
2016/07/11,20:00,24.6,0.0,87,23,1.8
2016/07/11,21:00,24.6,0.0,84,23,2.4
2016/07/11,22:00,24.1,0.0,87,358,1.7
2016/07/11,23:00,23.8,0.0,90,326,1.4
2016/07/12,00:00,24.0,0.0,89,7,2.5
2016/07/12,01:00,24.1,0.0,88,4,4.0
2016/07/12,02:00,23.7,0.0,88,22,2.1
2016/07/12,03:00,23.3,0.0,91,30,2.9
2016/07/12,04:00,23.5,0.0,90,32,3.0
2016/07/12,05:00,23.7,0.0,91,35,4.1
2016/07/12,06:00,23.2,0.0,93,14,1.7
2016/07/12,07:00,24.5,0.0,91,154,0.6
2016/07/12,08:00,26.5,0.0,82,255,1.3
2016/07/12,09:00,29.4,0.0,72,297,2.8
2016/07/12,10:00,29.2,0.0,75,251,3.0
2016/07/12,11:00,30.6,0.0,69,239,3.6
2016/07/12,12:00,33.0,0.0,52,287,2.5
2016/07/12,13:00,32.5,0.0,56,252,4.1
2016/07/12,14:00,34.7,0.0,48,337,5.4
2016/07/12,15:00,33.0,S/D,49,S/D,S/D
2016/07/12,16:00,33.9,0.0,46,325,4.5
2016/07/12,17:00,32.4,0.0,53,30,2.8
2016/07/12,18:00,29.5,0.0,63,36,2.6
2016/07/12,19:00,28.2,0.0,69,42,3.5
2016/07/12,20:00,27.7,0.0,70,47,3.6
2016/07/12,21:00,27.0,0.0,74,36,3.8
2016/07/12,22:00,26.9,0.0,74,32,2.5
2016/07/12,23:00,24.7,0.0,92,194,0.3
2016/07/13,00:00,24.9,0.0,91,38,2.0
2016/07/13,01:00,24.2,0.0,92,248,0.6
2016/07/13,02:00,24.3,0.0,93,312,0.3
2016/07/13,03:00,24.3,0.0,94,195,1.0
2016/07/13,04:00,24.5,0.0,89,11,1.3
2016/07/13,05:00,24.5,0.0,87,41,4.3
2016/07/13,06:00,23.9,0.0,91,44,2.9
2016/07/13,07:00,24.0,0.0,91,46,2.3
2016/07/13,08:00,28.1,0.0,75,348,2.8
2016/07/13,09:00,27.8,0.0,78,236,3.4
2016/07/13,10:00,28.9,0.0,77,247,4.8
2016/07/13,11:00,32.1,0.0,60,313,4.1
2016/07/13,12:00,32.5,0.0,60,311,4.1
2016/07/13,13:00,32.4,0.0,59,276,2.8
2016/07/13,14:00,32.7,0.0,58,266,4.3
2016/07/13,15:00,32.6,0.0,58,264,3.0
2016/07/13,16:00,32.2,0.0,57,43,3.4
2016/07/13,17:00,30.5,0.0,66,55,4.3
2016/07/13,18:00,28.8,0.0,73,52,4.2
2016/07/13,19:00,28.2,0.0,78,51,4.2
2016/07/13,20:00,26.9,0.0,76,43,5.4
2016/07/13,21:00,26.3,0.0,83,31,3.6
2016/07/13,22:00,26.0,0.0,86,37,5.4
2016/07/13,23:00,25.7,0.0,86,37,3.2
2016/07/14,00:00,25.4,0.0,87,8,1.0
2016/07/14,01:00,25.1,0.0,89,9,2.0
2016/07/14,02:00,25.1,0.0,90,38,0.8
2016/07/14,03:00,24.6,0.0,89,31,1.8
2016/07/14,04:00,24.4,0.0,89,360,2.2
2016/07/14,05:00,24.1,0.0,92,293,1.3
2016/07/14,06:00,24.2,0.0,94,311,1.0
2016/07/14,07:00,24.1,0.0,95,203,1.5
2016/07/14,08:00,25.5,0.0,86,275,1.5
2016/07/14,09:00,27.2,0.0,78,351,3.0
2016/07/14,10:00,28.6,0.0,72,357,4.9
2016/07/14,11:00,31.3,0.0,64,306,5.3
2016/07/14,12:00,32.4,0.0,60,324,3.2
2016/07/14,13:00,33.5,0.0,53,298,4.1
2016/07/14,14:00,34.7,0.0,55,300,3.9
2016/07/14,15:00,32.8,0.0,57,325,2.8
2016/07/14,16:00,30.3,0.0,74,173,1.4
2016/07/14,17:00,24.6,14.4,95,302,3.2
2016/07/14,18:00,25.9,0.0,85,110,4.3
2016/07/14,19:00,25.8,0.0,82,77,2.0
2016/07/14,20:00,25.0,0.0,90,24,3.3
2016/07/14,21:00,25.4,0.0,87,321,0.2
2016/07/14,22:00,24.8,0.0,91,359,2.0
2016/07/14,23:00,24.7,0.0,89,358,2.7
2016/07/15,00:00,24.1,0.0,90,2,2.3
2016/07/15,01:00,23.6,0.0,94,7,2.3
2016/07/15,02:00,24.0,0.0,90,27,2.3
2016/07/15,03:00,22.8,0.0,94,331,1.2
2016/07/15,04:00,22.9,0.0,96,31,2.5
2016/07/15,05:00,23.4,0.0,93,343,3.0
2016/07/15,06:00,22.5,0.0,94,31,2.7
2016/07/15,07:00,25.0,0.0,87,27,1.0
2016/07/15,08:00,27.9,0.0,74,6,3.3
2016/07/15,09:00,29.9,0.0,69,349,3.9
2016/07/15,10:00,29.6,0.0,68,336,5.5
2016/07/15,11:00,31.6,0.0,59,345,5.7
2016/07/15,12:00,32.5,0.0,55,321,7.3
2016/07/15,13:00,32.3,0.0,57,307,3.9
2016/07/15,14:00,32.8,0.0,55,342,3.0
2016/07/15,15:00,32.8,0.0,53,9,3.1
2016/07/15,16:00,31.4,0.0,59,26,3.7
2016/07/15,17:00,32.7,0.0,56,0,3.0
2016/07/15,18:00,29.2,0.0,68,31,2.0
2016/07/15,19:00,27.8,0.0,73,27,2.7
2016/07/15,20:00,27.5,0.0,73,48,4.2
2016/07/15,21:00,27.2,0.0,75,44,5.1
2016/07/15,22:00,26.2,0.0,80,38,2.5
2016/07/15,23:00,25.1,0.0,91,284,0.1
2016/07/16,00:00,25.3,0.0,89,16,0.9
2016/07/16,01:00,24.8,0.0,92,59,1.0
2016/07/16,02:00,24.4,0.0,93,44,1.8
2016/07/16,03:00,24.1,0.0,96,9,0.5
2016/07/16,04:00,23.8,0.0,96,20,1.3
2016/07/16,05:00,23.9,0.0,97,33,0.0
2016/07/16,06:00,23.6,0.0,98,106,0.5
2016/07/16,07:00,23.8,0.0,98,196,1.2
2016/07/16,08:00,25.3,0.0,91,198,0.3
2016/07/16,09:00,27.5,0.0,81,204,1.6
2016/07/16,10:00,28.3,0.0,78,244,2.5
2016/07/16,11:00,31.6,0.0,60,336,4.9
2016/07/16,12:00,32.9,0.0,57,357,3.3
2016/07/16,13:00,33.7,0.0,54,314,3.2
2016/07/16,14:00,33.6,0.0,52,33,4.4
2016/07/16,15:00,32.5,0.0,54,14,3.4
2016/07/16,16:00,33.4,0.0,50,41,2.5
2016/07/16,17:00,33.1,0.0,52,31,1.9
2016/07/16,18:00,30.2,0.0,73,48,0.8
2016/07/16,19:00,29.5,0.0,67,92,1.1
2016/07/16,20:00,29.4,0.0,69,125,1.8
2016/07/16,21:00,27.7,0.0,74,81,2.5
2016/07/16,22:00,26.8,0.0,81,115,0.7
2016/07/16,23:00,26.3,0.0,82,98,1.3
2016/07/17,00:00,25.3,0.0,93,245,0.0
2016/07/17,01:00,24.7,0.0,90,360,2.0
2016/07/17,03:00,24.6,0.0,96,214,2.3
2016/07/17,04:00,24.5,0.0,96,131,2.1
2016/07/17,05:00,24.3,0.0,95,99,3.0
2016/07/17,06:00,24.3,0.0,92,112,1.0
2016/07/17,07:00,24.9,0.0,93,190,1.3
2016/07/17,08:00,26.5,0.0,82,123,2.2
2016/07/17,09:00,28.6,0.0,74,110,0.8
2016/07/17,10:00,29.2,0.0,74,174,1.7
2016/07/17,11:00,30.3,0.0,68,171,2.1
2016/07/17,12:00,29.5,0.0,71,120,2.9
2016/07/17,13:00,29.9,0.0,70,71,0.8
2016/07/17,14:00,30.6,0.0,68,223,3.6
2016/07/17,15:00,30.6,0.0,67,216,1.2
2016/07/17,16:00,29.6,0.0,72,237,5.4
2016/07/17,17:00,29.3,0.0,71,12,1.7
2016/07/17,18:00,27.8,0.0,78,62,2.7
2016/07/17,19:00,27.0,0.0,79,49,3.8
2016/07/18,06:00,23.7,0.3,96,114,3.9
2016/07/18,07:00,23.4,0.0,96,122,1.6
2016/07/18,08:00,23.8,0.0,93,100,3.0
2016/07/18,09:00,23.7,0.0,93,201,4.2
2016/07/18,10:00,24.9,0.0,85,137,1.8
2016/07/18,11:00,25.3,0.0,85,196,2.8
2016/07/18,12:00,26.1,0.0,79,172,2.0
2016/07/18,13:00,26.8,0.0,81,137,2.9
2016/07/18,14:00,27.7,0.0,74,179,2.4
2016/07/18,15:00,27.7,0.0,73,143,2.5
2016/07/18,16:00,27.6,0.0,74,207,3.7
2016/07/18,17:00,27.7,0.0,73,204,2.8
2016/07/18,18:00,25.8,0.0,82,202,1.4
2016/07/18,19:00,25.0,0.0,88,172,0.3
2016/07/18,20:00,24.4,0.0,90,218,1.7
2016/07/18,21:00,23.8,0.0,92,220,2.8
2016/07/18,22:00,23.4,0.0,93,214,2.1
2016/07/18,23:00,23.5,0.0,93,229,1.5
2016/07/19,00:00,23.0,0.0,94,346,1.3
2016/07/19,01:00,22.8,0.0,94,333,0.6
2016/07/19,02:00,22.6,0.0,95,222,1.3
2016/07/19,03:00,22.4,0.0,96,50,2.5
2016/07/19,04:00,22.6,0.0,95,70,0.6
2016/07/19,05:00,22.2,0.0,96,60,0.8
2016/07/19,06:00,22.4,0.0,98,180,0.4
